mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
518,9.387216143280265,200.581,73.587,1.487,0.728,0.267,0.142,0.142,0.142,0.666,0.078,0.457,222.689,89.382,1.118,0.711,0.285,0.142,0.142,0.142,0.822,0.12,0.261,215.428,74.259,1.173,0.741,0.255,0.142,0.142,0.142,0.768,0.08,0.285,201.519,80.29,1.476,0.711,0.283,0.142,0.142,0.142,0.672,0.094,0.454,214.071,64.669,1.216,0.765,0.231,0.142,0.142,0.142,0.759,0.061,0.302,198.793,74.136,1.549,0.724,0.27,0.142,0.142,0.142,0.654,0.079,0.499,217.112,87.633,1.498,0.709,0.286,0.142,0.142,0.142,0.78,0.112,0.458,275.656,313.19,290.86,283.285,279.956,274.478,306.243,15167.946,20253.539,16337.412,16595.917,14182.696,15160.442,19482.629,0.142,0.142,0.591,0.567,0.611,0.567,0.647,0.586,0.563,0.401,0.401,0.378,0.407,0.374,0.411,0.45,37396.474,42829.023,35401.065,40760.647,31297.115,38258.924,48289.865
519,8.97061622231479,22.958,4.934,2.628,0.752,0.162,0.143,0.144,0.142,0.506,0.511,0.285,20.507,4.449,2.737,0.74,0.161,0.143,0.142,0.142,0.405,0.384,0.25,21.696,4.286,2.504,0.762,0.15,0.142,0.143,0.143,0.452,0.374,0.291,22.754,4.812,2.652,0.753,0.159,0.142,0.143,0.142,0.498,0.486,0.29,21.872,4.577,2.671,0.751,0.157,0.143,0.143,0.142,0.46,0.425,0.336,23.026,5.01,2.64,0.751,0.163,0.142,0.143,0.143,0.51,0.529,0.276,21.589,4.613,2.819,0.744,0.159,0.143,0.143,0.143,0.449,0.44,0.326,30.519,27.693,28.486,30.218,29.12,30.676,29.021,186.557,159.55,158.044,182.591,170.761,189.38,173.455,0.143,0.142,0.628,0.611,0.642,0.63,0.627,0.626,0.616,0.434,0.346,0.373,0.425,0.407,0.438,0.405,514.707,436.986,419.353,503.161,467.308,524.607,483.243
520,9.080921907623926,17.277,6.179,1.524,0.692,0.247,0.147,0.148,0.147,0.521,0.472,0.484,15.633,5.849,1.486,0.681,0.255,0.147,0.147,0.148,0.427,0.425,0.41,16.249,5.891,1.338,0.692,0.251,0.148,0.147,0.147,0.461,0.435,0.353,16.923,6.187,1.561,0.686,0.251,0.147,0.147,0.147,0.5,0.471,0.511,16.891,5.912,1.321,0.7,0.245,0.147,0.148,0.147,0.497,0.444,0.332,17.181,6.223,1.589,0.687,0.249,0.147,0.147,0.147,0.516,0.476,0.532,16.035,6.307,1.723,0.666,0.262,0.147,0.147,0.147,0.448,0.488,0.622,24.979,22.967,23.478,24.671,24.123,24.992,24.066,142.487,123.353,125.346,140.777,129.966,144.093,139.639,0.147,0.147,0.537,0.521,0.538,0.529,0.55,0.531,0.499,0.492,0.42,0.416,0.494,0.424,0.508,0.519,330.116,282.162,276.911,328.885,285.955,338.927,337.99
521,9.142667503568733,20.245,5.262,2.656,0.719,0.187,0.145,0.145,0.148,0.47,0.411,0.48,17.759,5.047,2.32,0.707,0.201,0.145,0.145,0.145,0.368,0.367,0.292,19.295,4.821,2.347,0.729,0.182,0.145,0.146,0.145,0.428,0.328,0.347,19.728,5.202,2.654,0.715,0.189,0.145,0.145,0.146,0.446,0.401,0.486,19.968,5.059,2.422,0.727,0.184,0.145,0.145,0.148,0.46,0.364,0.364,20.118,5.31,2.703,0.715,0.189,0.145,0.145,0.146,0.463,0.426,0.496,19.573,4.939,2.719,0.719,0.181,0.145,0.145,0.146,0.441,0.342,0.507,28.163,25.125,26.464,27.584,27.449,28.131,27.232,174.275,142.532,149.629,168.797,161.628,175.556,163.34,0.146,0.145,0.578,0.56,0.594,0.573,0.591,0.573,0.578,0.454,0.343,0.368,0.444,0.396,0.462,0.43,485.367,375.568,394.439,468.764,433.707,492.419,453.483
522,8.94692155651658,220.526,31.63,7.786,0.848,0.122,0.149,0.149,0.149,0.521,0.026,0.495,240.583,61.503,5.956,0.781,0.2,0.149,0.149,0.149,0.624,0.104,0.255,230.574,30.688,6.542,0.861,0.115,0.149,0.149,0.149,0.57,0.024,0.342,225.817,42.495,7.711,0.818,0.154,0.149,0.149,0.149,0.547,0.048,0.487,220.767,17.699,6.364,0.902,0.072,0.149,0.149,0.149,0.523,0.009,0.09,222.688,40.862,7.95,0.82,0.151,0.149,0.149,0.149,0.532,0.044,0.525,259.86,98.447,6.011,0.713,0.27,0.149,0.149,0.149,0.759,0.328,0.267,259.942,308.042,267.804,276.023,244.83,271.5,364.317,8938.486,16595.825,8785.015,11665.022,5424.885,11194.529,27736.057,0.149,0.149,0.773,0.672,0.791,0.727,0.853,0.73,0.57,0.347,0.328,0.312,0.361,0.208,0.367,0.451,63507.368,105032.135,55340.673,85936.308,30534.854,83802.319,181868.346
523,8.863279432843592,18.908,4.676,2.046,0.738,0.182,0.147,0.147,0.147,0.489,0.337,0.395,14.129,5.309,2.122,0.655,0.246,0.148,0.148,0.148,0.276,0.405,0.375,16.501,4.67,1.756,0.72,0.204,0.147,0.147,0.147,0.37,0.324,0.279,18.24,4.655,2.163,0.728,0.186,0.147,0.148,0.147,0.455,0.335,0.443,17.427,4.984,1.665,0.724,0.207,0.147,0.147,0.147,0.413,0.368,0.243,18.949,4.639,2.191,0.735,0.18,0.147,0.148,0.15,0.491,0.336,0.457,16.074,4.805,2.756,0.68,0.203,0.147,0.147,0.147,0.355,0.362,0.697,25.63,21.56,22.928,25.058,24.076,25.778,23.635,136.653,116.254,114.244,134.427,124.165,139.573,134.777,0.147,0.148,0.607,0.483,0.58,0.592,0.586,0.603,0.52,0.407,0.352,0.324,0.411,0.341,0.428,0.471,343.136,296.966,272.523,343.143,292.825,357.92,371.277
524,8.943095148663527,444.828,164.341,3.58,0.726,0.268,0.147,0.147,0.147,0.813,0.395,0.378,450.937,177.445,3.66,0.713,0.281,0.147,0.147,0.147,0.819,0.424,0.375,465.467,160.003,3.348,0.74,0.254,0.147,0.147,0.147,0.865,0.332,0.341,439.108,171.776,3.569,0.715,0.28,0.147,0.147,0.147,0.799,0.447,0.38,471.27,149.193,3.607,0.755,0.239,0.147,0.147,0.148,0.882,0.282,0.398,438.277,168.702,3.576,0.718,0.276,0.147,0.147,0.147,0.798,0.434,0.371,435.219,188.626,3.334,0.694,0.301,0.147,0.147,0.147,0.775,0.513,0.325,612.749,632.042,628.818,614.453,624.07,610.554,627.179,75284.299,82316.293,76569.852,77608.337,72548.178,76108.396,84173.507,0.147,0.147,0.589,0.57,0.61,0.572,0.633,0.577,0.541,0.529,0.539,0.512,0.542,0.521,0.534,0.538,337629.507,375790.276,326518.481,347394.747,326774.095,341085.054,358534.446
525,9.602059991327964,284.688,15.319,1.967,0.943,0.051,0.141,0.141,0.141,0.675,0.448,0.367,290.113,16.197,1.467,0.943,0.053,0.141,0.141,0.141,0.704,0.501,0.177,293.189,15.023,1.597,0.946,0.048,0.141,0.142,0.141,0.717,0.438,0.218,285.896,15.223,1.928,0.943,0.05,0.141,0.141,0.142,0.681,0.447,0.355,286.671,15.937,1.663,0.942,0.052,0.141,0.141,0.142,0.685,0.49,0.23,284.278,15.147,2.018,0.943,0.05,0.141,0.142,0.141,0.673,0.439,0.395,288.601,14.248,1.713,0.948,0.047,0.141,0.141,0.141,0.695,0.394,0.245,301.974,307.777,309.809,303.047,304.271,301.443,304.562,4951.241,5148.473,4896.681,4932.744,5072.046,4910.275,4630.643,0.141,0.141,0.914,0.914,0.92,0.915,0.913,0.915,0.921,0.497,0.461,0.458,0.494,0.468,0.502,0.444,13831.915,12350.54,12238.491,13625.566,12975.857,13902.851,11978.247
527,9.346787486224656,262.944,158.898,5.5,0.615,0.372,0.141,0.141,0.141,0.224,0.744,0.405,305.617,129.578,4.774,0.695,0.295,0.141,0.141,0.142,0.265,0.339,0.306,279.543,146.409,4.871,0.649,0.34,0.141,0.141,0.141,0.227,0.499,0.322,259.296,156.163,5.55,0.616,0.371,0.141,0.141,0.141,0.211,0.688,0.415,291.466,151.465,4.863,0.651,0.338,0.141,0.141,0.141,0.252,0.572,0.319,257.73,158.86,5.628,0.61,0.376,0.141,0.142,0.141,0.218,0.752,0.425,306.713,125.438,5.414,0.701,0.287,0.141,0.141,0.141,0.267,0.307,0.372,427.342,439.969,430.823,421.009,447.793,422.218,437.565,44101.412,41678.791,43002.389,42798.364,46300.698,43287.647,40813.285,0.141,0.141,0.481,0.542,0.483,0.48,0.484,0.48,0.551,0.458,0.303,0.349,0.438,0.381,0.465,0.315,274331.936,231156.909,242795.329,267965.877,261420.872,274154.258,249560.239
528,9.1249387366083,129.63,8.27,4.077,0.913,0.058,0.143,0.143,0.143,0.124,0.454,0.408,136.937,7.97,3.934,0.92,0.054,0.143,0.143,0.143,0.139,0.427,0.377,134.791,7.789,3.795,0.921,0.053,0.143,0.143,0.143,0.134,0.405,0.357,130.074,8.124,4.184,0.914,0.057,0.143,0.143,0.143,0.125,0.438,0.428,132.098,8.284,3.656,0.917,0.058,0.143,0.143,0.145,0.129,0.459,0.331,131.109,8.231,4.182,0.914,0.057,0.143,0.143,0.143,0.127,0.449,0.426,157.155,7.552,4.335,0.93,0.045,0.143,0.143,0.143,0.182,0.396,0.43,141.977,148.841,146.376,142.382,144.038,143.521,169.041,1634.272,1661.52,1591.031,1634.944,1607.609,1661.82,1900.758,0.143,0.143,0.87,0.88,0.881,0.87,0.876,0.87,0.895,0.328,0.314,0.299,0.33,0.306,0.334,0.336,6147.129,6104.368,5721.844,6198.497,5752.909,6318.098,7214.17
529,9.18045606445813,420.813,118.896,2.791,0.776,0.219,0.143,0.143,0.143,0.848,0.4,0.342,385.599,139.751,3.043,0.73,0.264,0.143,0.143,0.143,0.715,0.54,0.412,402.929,133.993,2.489,0.747,0.248,0.143,0.143,0.143,0.775,0.523,0.267,417.159,121.354,2.904,0.77,0.224,0.143,0.143,0.143,0.834,0.415,0.379,407.375,128.406,2.441,0.757,0.239,0.143,0.143,0.143,0.793,0.475,0.243,420.878,117.76,2.923,0.777,0.217,0.143,0.143,0.143,0.851,0.386,0.381,371.855,139.168,3.198,0.723,0.271,0.143,0.143,0.143,0.678,0.464,0.48,542.5,528.394,539.411,541.417,538.222,541.561,514.221,51539.379,55486.783,55326.067,52188.091,53617.244,51136.968,53384.474,0.143,0.143,0.664,0.595,0.62,0.656,0.635,0.666,0.585,0.53,0.555,0.521,0.543,0.504,0.539,0.541,191744.041,220008.152,190261.642,199762.234,181836.939,196538.988,219402.621
530,9.2518119729938,300.983,177.93,9.316,0.616,0.364,0.142,0.142,0.142,0.663,0.471,0.443,302.151,164.507,8.526,0.636,0.346,0.142,0.142,0.142,0.686,0.391,0.296,297.389,171.677,8.634,0.623,0.359,0.142,0.142,0.142,0.665,0.423,0.35,304.264,175.132,9.174,0.623,0.358,0.142,0.142,0.142,0.673,0.46,0.428,291.505,176.041,9.166,0.611,0.369,0.142,0.142,0.142,0.653,0.43,0.397,304.064,176.814,9.273,0.62,0.361,0.142,0.142,0.142,0.671,0.47,0.442,307.809,168.247,8.442,0.635,0.347,0.142,0.142,0.142,0.665,0.445,0.355,488.229,475.184,477.7,488.57,476.712,490.151,484.499,58015.673,53684.797,55104.865,57684.3,55602.315,58222.085,55807.024,0.142,0.142,0.471,0.473,0.473,0.472,0.471,0.472,0.474,0.526,0.457,0.479,0.521,0.493,0.528,0.488,557437.686,477967.075,496404.843,547012.083,526452.466,557278.559,493503.567
531,9.031517051446064,226.272,10.176,3.606,0.943,0.042,0.142,0.142,0.142,0.215,0.376,0.497,280.549,9.079,2.947,0.959,0.031,0.142,0.142,0.142,0.33,0.294,0.329,267.867,9.756,3.05,0.954,0.035,0.142,0.142,0.142,0.301,0.345,0.355,223.486,9.999,3.593,0.943,0.042,0.142,0.142,0.142,0.209,0.363,0.493,275.028,9.949,3.117,0.955,0.035,0.142,0.142,0.142,0.317,0.357,0.371,215.045,10.184,3.702,0.939,0.044,0.142,0.142,0.142,0.194,0.378,0.523,249.866,10.069,3.437,0.949,0.038,0.142,0.142,0.142,0.262,0.381,0.442,240.055,292.575,280.674,237.079,288.095,228.931,263.373,3155.208,3400.641,3460.258,3073.706,3624.673,3023.894,3409.481,0.142,0.142,0.914,0.938,0.932,0.914,0.932,0.909,0.923,0.362,0.318,0.334,0.355,0.348,0.365,0.362,11697.798,11199.015,11712.735,11340.713,12442.336,11361.117,12321.294
532,9.065501548756432,244.638,196.232,58.479,0.49,0.393,0.139,0.139,0.139,0.547,0.25,0.04,218.854,133.22,110.974,0.473,0.288,0.139,0.139,0.139,0.456,0.149,0.275,227.624,154.806,61.281,0.513,0.349,0.139,0.139,0.139,0.469,0.156,0.043,243.914,189.911,62.147,0.492,0.383,0.139,0.139,0.14,0.546,0.234,0.046,229.108,167.012,69.765,0.492,0.358,0.139,0.139,0.14,0.475,0.182,0.057,246.247,198.05,59.672,0.489,0.393,0.139,0.139,0.139,0.574,0.252,0.042,220.574,134.764,73.896,0.514,0.314,0.139,0.139,0.14,0.549,0.109,0.066,499.349,463.048,443.711,495.972,465.884,503.97,429.233,73787.659,68226.776,58673.178,73282.765,65898.888,75281.568,55983.301,0.139,0.139,0.324,0.209,0.293,0.312,0.275,0.322,0.271,0.279,0.293,0.223,0.275,0.238,0.289,0.241,2881641.934,3304218.388,2218503.314,2952541.161,2735822.751,2985967.039,2252988.175
533,9.522878745280336,179.216,89.019,3.881,0.659,0.327,0.142,0.142,0.142,0.396,0.105,0.425,163.139,37.234,3.525,0.8,0.183,0.142,0.142,0.142,0.325,0.018,0.331,173.759,56.488,3.43,0.744,0.242,0.142,0.142,0.142,0.367,0.042,0.316,177.087,82.808,3.935,0.671,0.314,0.142,0.142,0.143,0.387,0.091,0.436,175.403,67.196,3.419,0.713,0.273,0.142,0.142,0.142,0.374,0.059,0.319,178.604,90.849,3.985,0.653,0.332,0.142,0.143,0.142,0.395,0.11,0.452,163.764,50.185,4.057,0.751,0.23,0.142,0.142,0.142,0.33,0.033,0.458,272.116,203.898,233.676,263.83,246.019,273.439,218.006,16994.598,6780.604,10604.97,15686.882,12615.984,17299.914,9086.421,0.142,0.142,0.488,0.7,0.615,0.507,0.569,0.48,0.627,0.309,0.225,0.242,0.304,0.251,0.319,0.274,79176.065,28395.321,44500.825,73652.496,53163.67,82237.001,42644.603
534,8.97061622231479,19.564,6.654,1.501,0.706,0.24,0.145,0.145,0.145,0.497,0.405,0.316,16.86,6.581,1.697,0.671,0.262,0.145,0.145,0.145,0.381,0.393,0.385,18.238,6.33,1.399,0.702,0.244,0.145,0.145,0.145,0.433,0.366,0.286,19.168,6.532,1.6,0.702,0.239,0.145,0.145,0.145,0.478,0.39,0.372,18.726,6.733,1.335,0.699,0.251,0.145,0.145,0.145,0.457,0.413,0.251,19.579,6.629,1.563,0.705,0.239,0.145,0.145,0.145,0.497,0.404,0.34,17.81,6.528,1.718,0.684,0.251,0.145,0.145,0.145,0.405,0.389,0.436,27.72,25.138,25.967,27.3,26.795,27.771,26.056,169.548,150.731,149.825,166.332,160.083,170.753,158.071,0.145,0.145,0.559,0.506,0.554,0.553,0.548,0.558,0.525,0.406,0.386,0.362,0.414,0.374,0.414,0.41,392.725,364.124,337.327,393.975,355.247,401.378,383.851
535,9.468521082957745,236.868,17.613,2.792,0.921,0.068,0.14,0.14,0.14,0.517,0.378,0.422,227.675,13.702,2.006,0.935,0.056,0.14,0.14,0.14,0.479,0.223,0.221,231.84,15.296,2.307,0.929,0.061,0.14,0.14,0.14,0.496,0.281,0.297,237.421,17.215,2.704,0.923,0.067,0.14,0.14,0.14,0.52,0.36,0.393,229.562,15.985,2.448,0.926,0.064,0.14,0.14,0.142,0.486,0.309,0.334,236.777,17.793,2.834,0.92,0.069,0.14,0.14,0.14,0.517,0.386,0.43,196.551,16.328,2.313,0.913,0.076,0.14,0.14,0.14,0.357,0.318,0.281,257.273,243.383,249.443,257.339,247.995,257.404,215.193,4882.461,3603.792,4116.409,4775.52,4270.761,4934.473,3701.746,0.14,0.14,0.881,0.903,0.894,0.884,0.889,0.88,0.87,0.439,0.308,0.358,0.424,0.376,0.444,0.319,16788.156,10105.677,12548.421,16082.566,13503.186,17131.64,11340.011
536,9.4089353929735,98.952,5.646,2.094,0.927,0.053,0.141,0.142,0.141,0.149,0.44,0.379,105.064,5.318,2.465,0.931,0.047,0.142,0.141,0.141,0.169,0.379,0.506,103.791,5.225,2.017,0.935,0.047,0.141,0.146,0.143,0.164,0.368,0.353,99.074,5.616,2.161,0.927,0.053,0.141,0.141,0.143,0.15,0.438,0.4,102.315,5.403,2.015,0.932,0.049,0.141,0.142,0.141,0.16,0.392,0.347,99.631,5.691,2.137,0.927,0.053,0.141,0.141,0.142,0.152,0.453,0.387,121.19,5.737,2.463,0.937,0.044,0.141,0.141,0.142,0.224,0.459,0.502,106.692,112.848,111.032,106.851,109.733,107.459,129.39,777.688,830.889,762.185,782.628,769.85,791.997,1007.888,0.141,0.141,0.891,0.897,0.902,0.891,0.899,0.891,0.905,0.323,0.351,0.295,0.329,0.299,0.33,0.395,2054.189,2321.264,1966.948,2091.99,1993.397,2110.829,2849.71
537,8.97469413473523,13.677,5.961,2.32,0.623,0.271,0.147,0.147,0.147,0.402,0.453,0.296,12.826,5.588,1.622,0.64,0.279,0.147,0.147,0.147,0.351,0.409,0.148,13.24,5.372,1.789,0.649,0.263,0.147,0.147,0.147,0.373,0.376,0.178,13.307,6.033,2.285,0.615,0.279,0.147,0.147,0.147,0.381,0.464,0.294,13.923,5.375,1.865,0.658,0.254,0.147,0.147,0.148,0.412,0.379,0.184,13.593,6.108,2.395,0.615,0.276,0.147,0.148,0.147,0.4,0.47,0.321,13.245,6.471,1.934,0.612,0.299,0.147,0.147,0.148,0.374,0.556,0.214,21.958,20.037,20.402,21.625,21.163,22.095,21.65,127.085,101.546,104.431,124.474,110.825,130.198,123.847,0.147,0.147,0.434,0.46,0.473,0.423,0.487,0.423,0.418,0.384,0.303,0.309,0.38,0.325,0.397,0.381,338.166,237.846,252.109,329.531,271.572,351.099,311.296
538,8.906578314837764,270.916,11.941,2.052,0.951,0.042,0.147,0.147,0.147,0.629,0.385,0.319,300.662,11.009,2.289,0.958,0.035,0.147,0.147,0.147,0.776,0.345,0.423,293.746,11.273,1.852,0.957,0.037,0.147,0.147,0.147,0.74,0.351,0.273,270.612,11.625,2.162,0.952,0.041,0.147,0.147,0.148,0.628,0.366,0.368,295.22,11.955,1.826,0.955,0.039,0.147,0.147,0.147,0.747,0.399,0.26,265.799,11.876,2.186,0.95,0.042,0.147,0.147,0.147,0.606,0.379,0.366,279.792,11.731,2.72,0.951,0.04,0.147,0.147,0.148,0.672,0.378,0.629,284.908,313.961,306.872,284.399,309.001,279.862,294.242,3815.181,4023.508,3876.488,3756.101,4090.366,3763.818,4075.054,0.147,0.147,0.926,0.936,0.936,0.927,0.933,0.925,0.926,0.444,0.515,0.455,0.454,0.469,0.45,0.56,10736.505,11914.848,10317.412,10841.36,10845.636,10945.581,13296.584
539,9.292429823902063,12.416,8.221,3.304,0.519,0.343,0.136,0.136,0.136,0.522,0.435,0.505,12.341,7.95,2.923,0.532,0.342,0.136,0.136,0.137,0.56,0.372,0.361,12.073,8.193,2.855,0.522,0.354,0.136,0.137,0.137,0.514,0.449,0.365,12.236,8.143,3.321,0.516,0.344,0.136,0.136,0.136,0.511,0.431,0.512,12.473,8.442,2.902,0.524,0.354,0.136,0.136,0.136,0.549,0.487,0.374,12.373,8.162,3.414,0.517,0.341,0.136,0.137,0.136,0.516,0.422,0.542,11.777,9.059,3.417,0.486,0.374,0.137,0.136,0.136,0.493,0.515,0.461,23.94,23.214,23.12,23.701,23.817,23.949,24.253,170.239,157.418,156.758,167.328,165.989,171.089,177.885,0.136,0.136,0.293,0.311,0.315,0.29,0.317,0.286,0.289,0.487,0.431,0.443,0.485,0.47,0.493,0.49,531.364,467.39,462.224,521.972,495.354,539.796,566.704
540,9.397940008672036,139.098,52.048,4.347,0.712,0.266,0.135,0.135,0.135,0.219,0.066,0.462,155.973,48.284,4.019,0.749,0.232,0.135,0.135,0.135,0.276,0.057,0.378,155.242,46.726,4.017,0.754,0.227,0.135,0.135,0.135,0.273,0.053,0.389,138.842,53.267,4.331,0.707,0.271,0.135,0.135,0.135,0.219,0.069,0.456,152.834,45.349,4.117,0.755,0.224,0.135,0.135,0.135,0.265,0.05,0.412,137.585,52.492,4.397,0.707,0.27,0.135,0.135,0.135,0.215,0.067,0.473,175.621,33.392,4.027,0.824,0.157,0.135,0.135,0.138,0.35,0.027,0.391,195.492,208.275,205.985,196.441,202.3,194.474,213.04,8070.616,8351.768,8065.174,8227.763,7746.8,8057.855,6706.096,0.135,0.135,0.567,0.623,0.63,0.56,0.633,0.561,0.737,0.249,0.237,0.239,0.248,0.242,0.251,0.256,39735.431,38825.105,37412.799,40453.873,36482.758,40005.774,30535.105
541,8.892790030352131,183.854,124.972,3.296,0.589,0.4,0.143,0.143,0.143,0.42,0.276,0.395,183.65,104.619,4.002,0.628,0.358,0.143,0.143,0.143,0.412,0.145,0.603,192.875,114.785,3.195,0.62,0.369,0.143,0.143,0.143,0.456,0.194,0.38,180.983,123.47,3.456,0.588,0.401,0.143,0.143,0.143,0.405,0.259,0.435,194.235,116.991,3.117,0.618,0.372,0.143,0.143,0.144,0.464,0.212,0.362,181.298,124.137,3.411,0.587,0.402,0.143,0.143,0.143,0.407,0.268,0.419,197.648,83.2,3.599,0.695,0.292,0.143,0.143,0.143,0.479,0.084,0.457,312.122,292.271,310.854,307.909,314.342,308.847,284.447,23994.441,20366.945,23121.992,23398.138,23693.669,23547.761,17455.136,0.143,0.143,0.484,0.479,0.485,0.483,0.485,0.483,0.542,0.364,0.387,0.343,0.366,0.346,0.365,0.34,100033.259,97550.467,94158.985,100936.966,94831.485,100627.438,76925.843
542,9.040958607678906,13.381,6.189,3.56,0.579,0.268,0.137,0.137,0.139,0.405,0.341,0.395,11.603,6.354,3.685,0.536,0.294,0.137,0.137,0.137,0.304,0.356,0.407,12.797,5.655,3.317,0.588,0.26,0.137,0.137,0.137,0.371,0.285,0.343,13.051,6.464,3.588,0.565,0.28,0.137,0.139,0.139,0.386,0.37,0.394,13.192,5.388,3.374,0.601,0.245,0.137,0.137,0.137,0.393,0.268,0.366,13.361,6.477,3.603,0.57,0.276,0.137,0.137,0.137,0.404,0.371,0.398,12.921,8.248,3.184,0.531,0.339,0.137,0.137,0.137,0.381,0.61,0.295,23.129,21.642,21.769,23.103,21.954,23.441,24.353,152.477,139.898,133.568,154.378,133.761,158.016,173.975,0.138,0.137,0.368,0.304,0.382,0.347,0.401,0.355,0.304,0.38,0.356,0.333,0.383,0.343,0.391,0.429,470.404,433.213,395.356,480.154,395.506,493.263,537.679
543,9.397940008672036,392.097,5.405,3.029,0.979,0.013,0.141,0.145,0.141,0.908,0.406,0.431,414.298,6.169,2.913,0.979,0.015,0.141,0.141,0.141,1.013,0.542,0.389,405.715,5.545,2.697,0.98,0.013,0.141,0.141,0.141,0.972,0.428,0.349,394.47,5.44,3.086,0.979,0.013,0.142,0.141,0.142,0.919,0.411,0.449,401.819,5.641,2.708,0.98,0.014,0.141,0.142,0.141,0.953,0.444,0.351,392.004,5.377,3.13,0.979,0.013,0.141,0.142,0.146,0.907,0.403,0.457,424.233,5.683,3.356,0.979,0.013,0.141,0.141,0.141,1.063,0.451,0.538,400.531,423.38,413.957,402.996,410.168,400.512,433.273,3323.142,3780.428,3358.934,3380.085,3369.928,3351.789,3853.801,0.142,0.141,0.968,0.968,0.97,0.968,0.969,0.968,0.969,0.582,0.648,0.583,0.593,0.583,0.589,0.684,10142.072,11648.319,9840.504,10405.969,9917.933,10350.613,12378.13
544,9.42021640338319,76.879,16.074,3.939,0.793,0.166,0.14,0.14,0.14,0.092,0.498,0.504,100.515,14.083,3.308,0.853,0.119,0.14,0.14,0.14,0.156,0.367,0.355,82.831,15.462,3.428,0.814,0.152,0.14,0.14,0.142,0.106,0.447,0.383,76.243,15.714,3.942,0.795,0.164,0.14,0.14,0.14,0.091,0.475,0.505,89.906,15.86,3.459,0.823,0.145,0.14,0.14,0.144,0.125,0.471,0.389,74.73,16.005,4.02,0.789,0.169,0.14,0.14,0.141,0.088,0.496,0.525,82.237,15.308,3.897,0.811,0.151,0.14,0.142,0.14,0.105,0.435,0.493,96.892,117.906,101.722,95.898,109.224,94.755,101.443,1601.86,1794.655,1617.74,1560.509,1791.706,1560.773,1639.061,0.14,0.14,0.69,0.779,0.721,0.693,0.735,0.683,0.716,0.365,0.293,0.312,0.357,0.328,0.37,0.344,6565.833,6595.082,6110.442,6378.711,6832.754,6463.19,6646.52
545,9.060480747381382,419.022,105.829,75.632,0.698,0.176,0.144,0.144,0.144,0.516,0.336,0.255,428.538,111.814,85.991,0.684,0.179,0.144,0.144,0.144,0.567,0.338,0.334,436.336,104.277,80.081,0.703,0.168,0.144,0.144,0.144,0.567,0.332,0.189,411.737,108.847,78.627,0.687,0.182,0.144,0.144,0.144,0.5,0.345,0.324,446.457,100.79,75.814,0.717,0.162,0.144,0.144,0.144,0.59,0.31,0.151,411.959,109.351,77.17,0.688,0.183,0.144,0.144,0.144,0.5,0.347,0.324,412.938,147.489,96.376,0.629,0.225,0.144,0.144,0.147,0.51,0.483,0.586,600.483,626.342,620.695,599.211,623.061,598.48,656.803,84040.501,94381.594,88792.871,85748.16,86487.51,85277.658,114915.555,0.144,0.144,0.547,0.526,0.554,0.531,0.575,0.533,0.443,0.369,0.413,0.363,0.39,0.35,0.39,0.526,3438542.45,4215372.249,3733097.777,3610109.083,3498628.301,3562240.107,5985234.562
546,8.88941028970075,17.533,5.974,3.115,0.659,0.224,0.142,0.143,0.144,0.513,0.327,0.415,15.46,6.624,2.372,0.632,0.271,0.142,0.142,0.142,0.413,0.385,0.213,16.573,6.035,2.605,0.657,0.239,0.142,0.142,0.142,0.458,0.325,0.268,17.206,5.893,3.068,0.658,0.225,0.142,0.142,0.142,0.494,0.317,0.4,16.994,6.415,2.726,0.65,0.245,0.142,0.143,0.144,0.484,0.367,0.297,17.562,5.862,3.183,0.66,0.22,0.142,0.143,0.142,0.514,0.317,0.439,15.949,5.95,2.859,0.644,0.24,0.142,0.143,0.142,0.414,0.316,0.324,26.622,24.456,25.213,26.166,26.134,26.606,24.757,177.964,154.796,158.901,172.255,172.819,177.491,157.491,0.143,0.142,0.488,0.448,0.486,0.486,0.475,0.49,0.466,0.418,0.337,0.351,0.404,0.383,0.424,0.351,530.833,422.188,444.622,509.466,496.093,531.726,453.507
