mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
495,9.161150909262744,33.457,4.653,2.654,0.821,0.114,0.137,0.135,0.135,0.524,0.43,0.434,32.141,4.84,2.218,0.82,0.123,0.135,0.135,0.135,0.486,0.468,0.293,32.972,4.464,2.287,0.83,0.112,0.135,0.135,0.135,0.51,0.395,0.318,33.139,4.701,2.621,0.819,0.116,0.135,0.135,0.135,0.513,0.436,0.424,33.481,4.516,2.378,0.829,0.112,0.135,0.14,0.135,0.528,0.411,0.339,33.265,4.68,2.701,0.818,0.115,0.135,0.135,0.135,0.517,0.434,0.45,32.97,4.648,2.396,0.824,0.116,0.135,0.135,0.137,0.508,0.435,0.357,40.764,39.199,39.723,40.461,40.375,40.646,40.014,256.816,237.581,232.818,254.967,241.549,258.16,243.38,0.136,0.135,0.731,0.73,0.745,0.729,0.744,0.728,0.736,0.462,0.416,0.408,0.458,0.426,0.467,0.433,710.739,621.818,609.21,703.752,641.463,719.26,650.574
496,9.161150909262744,439.118,17.04,4.832,0.953,0.037,0.134,0.134,0.134,0.445,0.043,0.3,508.076,12.073,3.925,0.969,0.023,0.134,0.134,0.134,0.598,0.034,0.024,466.375,13.386,4.032,0.964,0.028,0.134,0.134,0.134,0.503,0.032,0.062,452.677,16.359,4.94,0.955,0.035,0.134,0.134,0.134,0.473,0.04,0.304,443.475,14.944,4.101,0.959,0.032,0.134,0.134,0.137,0.455,0.038,0.084,446.736,17.228,5.022,0.953,0.037,0.134,0.136,0.134,0.461,0.043,0.353,569.032,14.591,5.929,0.965,0.025,0.134,0.134,0.134,0.749,0.035,0.22,460.99,524.075,483.792,473.976,462.52,468.986,589.552,9686.669,8175.809,8177.089,9722.25,8507.127,10026.181,11763.123,0.134,0.134,0.929,0.954,0.946,0.933,0.938,0.929,0.948,0.263,0.219,0.199,0.272,0.192,0.286,0.335,46301.367,32776.559,33830.574,46775.464,36147.05,49143.877,61579.53
497,9.075720713938118,116.291,39.063,5.25,0.724,0.243,0.134,0.134,0.136,0.131,0.55,0.388,62.353,35.853,5.524,0.601,0.346,0.134,0.134,0.134,0.046,0.347,0.431,85.417,38.206,5.032,0.664,0.297,0.134,0.134,0.134,0.073,0.533,0.355,109.531,38.972,5.212,0.713,0.254,0.134,0.134,0.134,0.116,0.548,0.381,97.508,38.492,5.299,0.69,0.272,0.134,0.134,0.134,0.094,0.544,0.394,117.424,38.969,5.24,0.726,0.241,0.134,0.134,0.134,0.134,0.546,0.386,80.83,37.699,5.17,0.653,0.305,0.134,0.134,0.137,0.069,0.496,0.377,160.605,103.731,128.654,153.714,141.299,161.633,123.698,5358.369,2778.067,3885.446,5042.603,4474.006,5395.442,3659.934,0.135,0.134,0.586,0.42,0.496,0.569,0.535,0.59,0.48,0.356,0.275,0.32,0.349,0.344,0.355,0.314,29369.288,15231.212,20435.024,27444.569,24504.777,29536.018,19536.473
498,9.309803919971486,272.9,48.072,10.519,0.823,0.145,0.136,0.136,0.136,0.229,0.057,0.406,249.894,16.041,9.263,0.908,0.058,0.136,0.14,0.136,0.192,0.013,0.02,259.212,25.343,10.154,0.88,0.086,0.136,0.136,0.137,0.207,0.017,0.357,270.702,44.978,10.488,0.83,0.138,0.136,0.136,0.137,0.225,0.05,0.408,261.392,31.571,10.637,0.861,0.104,0.136,0.137,0.136,0.21,0.025,0.427,274.917,50.371,10.484,0.819,0.15,0.136,0.136,0.137,0.232,0.063,0.402,223.156,31.681,10.38,0.841,0.119,0.136,0.137,0.136,0.153,0.027,0.318,331.491,275.199,294.709,326.168,303.601,335.771,265.217,16495.107,6472.01,9458.611,15486.499,11368.734,17257.863,9715.028,0.136,0.137,0.735,0.862,0.819,0.745,0.791,0.728,0.762,0.231,0.075,0.193,0.228,0.221,0.233,0.166,154819.937,43879.887,76459.116,143512.045,99453.432,162766.606,83364.291
499,9.080921907623926,14.11,6.906,4.412,0.555,0.272,0.133,0.133,0.134,0.441,0.451,0.39,14.222,7.013,3.978,0.564,0.278,0.133,0.135,0.135,0.486,0.457,0.337,13.764,6.804,4.133,0.557,0.275,0.134,0.134,0.134,0.433,0.439,0.363,14.009,6.903,4.384,0.554,0.273,0.134,0.136,0.134,0.435,0.452,0.387,14.148,6.914,4.216,0.56,0.274,0.133,0.134,0.134,0.458,0.454,0.377,14.029,6.915,4.444,0.553,0.272,0.134,0.134,0.135,0.435,0.451,0.392,13.211,6.607,4.755,0.538,0.269,0.135,0.135,0.134,0.42,0.401,0.463,25.428,25.213,24.701,25.295,25.279,25.388,24.573,190.168,184.209,178.658,188.367,186.631,190.082,181.516,0.133,0.134,0.332,0.346,0.336,0.331,0.34,0.329,0.306,0.428,0.427,0.412,0.425,0.43,0.426,0.428,645.518,606.161,590.403,637.557,624.362,646.579,621.117
500,9.443697499232712,581.095,260.646,8.295,0.684,0.307,0.138,0.138,0.138,0.743,0.474,0.505,567.234,274.307,7.674,0.668,0.323,0.138,0.138,0.138,0.79,0.665,0.404,562.115,269.818,7.914,0.669,0.321,0.138,0.138,0.138,0.735,0.588,0.453,578.924,266.18,8.199,0.678,0.312,0.138,0.138,0.138,0.746,0.512,0.493,568.335,261.039,8.161,0.679,0.312,0.138,0.138,0.138,0.731,0.516,0.485,583.625,261.736,8.272,0.684,0.307,0.138,0.138,0.138,0.748,0.476,0.502,592.324,269.503,7.445,0.681,0.31,0.138,0.138,0.138,0.786,0.536,0.398,850.036,849.215,839.847,853.304,837.535,853.633,869.272,158441.925,162054.232,158252.705,161027.566,155126.319,159748.758,166049.42,0.138,0.138,0.525,0.502,0.504,0.518,0.518,0.526,0.522,0.574,0.62,0.592,0.584,0.577,0.575,0.573,1415580.039,1356967.624,1359410.12,1425389.195,1366746.932,1424227.311,1355383.724
501,9.387216143280265,55.874,29.867,5.094,0.615,0.329,0.136,0.137,0.137,0.068,0.532,0.354,83.37,28.528,4.863,0.714,0.244,0.136,0.135,0.135,0.144,0.482,0.296,50.832,29.074,5.116,0.598,0.342,0.136,0.135,0.136,0.056,0.502,0.352,59.727,29.979,4.997,0.631,0.317,0.135,0.136,0.135,0.076,0.538,0.338,53.01,28.783,5.266,0.609,0.331,0.135,0.135,0.136,0.063,0.483,0.369,57.933,29.989,5.06,0.623,0.323,0.136,0.135,0.136,0.072,0.538,0.35,52.948,30.019,5.58,0.598,0.339,0.135,0.135,0.135,0.066,0.489,0.413,90.835,116.761,85.022,94.702,87.058,92.982,88.547,2105.518,2922.555,1886.677,2238.781,1956.441,2182.26,2052.422,0.137,0.135,0.423,0.571,0.41,0.446,0.413,0.435,0.405,0.318,0.308,0.303,0.317,0.305,0.32,0.323,10696.807,14605.944,9532.387,11280.214,10077.469,11066.688,11010.142
502,9.356547323513812,202.323,24.546,2.636,0.882,0.107,0.137,0.137,0.137,0.351,0.661,0.395,168.153,22.813,3.045,0.867,0.118,0.137,0.137,0.137,0.242,0.55,0.495,188.5,23.466,2.419,0.879,0.109,0.137,0.137,0.139,0.304,0.6,0.31,196.835,24.392,2.782,0.879,0.109,0.137,0.137,0.141,0.332,0.65,0.446,195.729,23.774,2.301,0.882,0.107,0.137,0.137,0.137,0.328,0.62,0.272,202.378,24.655,2.777,0.881,0.107,0.137,0.137,0.137,0.351,0.665,0.446,177.974,24.152,3.527,0.865,0.117,0.137,0.137,0.137,0.271,0.61,0.738,229.505,194.012,214.384,224.008,221.804,229.81,205.653,5564.362,4417.699,4935.938,5416.569,5158.295,5620.125,5011.328,0.137,0.137,0.822,0.8,0.819,0.818,0.824,0.821,0.798,0.469,0.429,0.405,0.476,0.406,0.487,0.54,18885.772,16293.905,15848.672,18997.236,16085.735,19707.119,20378.34
503,9.275724130399212,11.341,5.905,5.214,0.505,0.263,0.137,0.137,0.137,0.429,0.433,0.35,11.151,6.048,4.806,0.507,0.275,0.137,0.137,0.137,0.437,0.49,0.295,11.083,5.463,5.038,0.513,0.253,0.137,0.137,0.137,0.415,0.436,0.434,11.263,5.829,5.357,0.502,0.26,0.137,0.138,0.137,0.422,0.418,0.37,11.244,5.644,4.958,0.515,0.258,0.137,0.137,0.138,0.431,0.44,0.387,11.387,5.927,5.316,0.503,0.262,0.137,0.137,0.137,0.431,0.439,0.358,11.99,6.326,4.504,0.525,0.277,0.137,0.137,0.138,0.487,0.434,0.245,22.461,22.004,21.584,22.449,21.845,22.63,22.82,156.898,150.093,143.898,157.204,147.184,159.528,158.344,0.137,0.137,0.257,0.26,0.27,0.253,0.272,0.255,0.288,0.404,0.408,0.429,0.403,0.419,0.409,0.388,528.565,496.199,470.487,531.31,483.646,540.93,522.792
504,9.721246399047171,160.252,9.7,6.146,0.91,0.055,0.144,0.144,0.144,0.208,0.444,0.421,106.939,7.781,6.055,0.885,0.064,0.144,0.144,0.144,0.093,0.196,0.28,124.239,8.212,6.135,0.896,0.059,0.144,0.144,0.144,0.125,0.234,0.408,155.047,9.308,6.107,0.91,0.055,0.144,0.144,0.144,0.194,0.399,0.415,133.668,9.001,6.351,0.897,0.06,0.144,0.144,0.144,0.145,0.291,0.431,162.171,9.72,6.119,0.911,0.055,0.144,0.144,0.144,0.213,0.463,0.416,100.716,7.742,6.473,0.876,0.067,0.144,0.144,0.144,0.082,0.221,0.467,176.098,120.776,138.587,170.463,149.021,178.009,114.931,2598.969,1526.775,1832.951,2446.937,2109.323,2628.02,1481.744,0.144,0.144,0.865,0.828,0.845,0.864,0.845,0.867,0.814,0.358,0.19,0.256,0.336,0.289,0.364,0.257,12328.483,6686.165,8231.541,11431.312,9900.165,12450.87,6643.604
505,9.154901959985745,206.772,64.535,1.726,0.757,0.236,0.138,0.138,0.138,0.164,0.172,0.318,193.72,51.977,2.147,0.782,0.21,0.138,0.138,0.138,0.143,0.111,0.481,194.235,55.788,1.601,0.772,0.222,0.138,0.138,0.138,0.144,0.129,0.272,209.437,64.178,1.839,0.76,0.233,0.138,0.138,0.138,0.168,0.171,0.361,190.415,56.758,1.556,0.766,0.228,0.138,0.138,0.138,0.139,0.133,0.256,205.953,64.936,1.826,0.755,0.238,0.138,0.138,0.138,0.163,0.174,0.356,157.375,47.109,2.4,0.761,0.228,0.138,0.138,0.138,0.098,0.073,0.614,273.033,247.844,251.625,275.454,248.728,272.715,206.885,13812.39,10596.476,11236.445,13944.475,11191.965,13868.356,7904.625,0.138,0.138,0.636,0.672,0.658,0.64,0.648,0.633,0.641,0.218,0.245,0.182,0.234,0.176,0.231,0.262,37120.045,32462.432,28840.317,38935.574,28252.01,38562.304,25907.131
506,9.229147988357855,242.157,22.405,3.309,0.904,0.084,0.138,0.138,0.142,0.769,0.04,0.352,208.706,9.874,3.511,0.94,0.044,0.138,0.138,0.138,0.574,0.008,0.386,226.988,14.211,3.09,0.929,0.058,0.138,0.138,0.138,0.677,0.016,0.306,237.425,21.185,3.282,0.907,0.081,0.138,0.138,0.143,0.739,0.036,0.347,233.552,16.616,3.327,0.921,0.066,0.138,0.138,0.138,0.716,0.022,0.355,241.781,23.187,3.316,0.901,0.086,0.138,0.138,0.138,0.767,0.043,0.354,207.554,15.743,3.282,0.916,0.069,0.138,0.138,0.138,0.568,0.019,0.336,267.87,222.091,244.289,261.892,253.495,268.284,226.58,6300.805,2828.262,3970.888,5878.701,4712.881,6484.882,4000.466,0.139,0.138,0.856,0.91,0.894,0.86,0.882,0.852,0.874,0.387,0.322,0.333,0.374,0.364,0.388,0.308,24519.146,10285.826,14181.291,22650.842,17875.975,25342.94,14952.15
507,9.431798275933003,302.012,15.458,5.061,0.936,0.048,0.143,0.143,0.143,0.95,0.247,0.411,305.341,14.097,5.316,0.94,0.043,0.143,0.143,0.143,0.971,0.198,0.446,302.494,13.553,4.969,0.942,0.042,0.143,0.143,0.143,0.954,0.176,0.396,303.048,15.541,5.089,0.936,0.048,0.143,0.143,0.143,0.956,0.256,0.413,301.794,13.797,4.995,0.941,0.043,0.143,0.143,0.143,0.95,0.174,0.402,302.711,15.907,5.088,0.935,0.049,0.143,0.143,0.143,0.954,0.272,0.413,305.657,16.347,5.176,0.934,0.05,0.143,0.143,0.143,0.974,0.312,0.417,322.532,324.754,321.015,323.678,320.586,323.707,327.18,6275.306,6002.556,5669.881,6331.049,5740.348,6436.431,6663.03,0.143,0.143,0.905,0.91,0.913,0.904,0.912,0.903,0.901,0.536,0.539,0.509,0.542,0.509,0.547,0.567,30226.849,29209.749,26359.848,30623.094,26861.185,31259.76,32849.861
508,9.4089353929735,150.454,11.52,5.203,0.9,0.069,0.14,0.14,0.14,0.115,0.34,0.385,154.934,10.973,4.891,0.907,0.064,0.14,0.14,0.14,0.122,0.302,0.306,146.438,11.356,4.841,0.9,0.07,0.14,0.14,0.14,0.109,0.325,0.323,155.895,11.298,5.089,0.905,0.066,0.14,0.14,0.14,0.123,0.325,0.365,138.327,11.663,5.216,0.891,0.075,0.14,0.14,0.14,0.097,0.343,0.381,149.795,11.47,5.187,0.9,0.069,0.14,0.14,0.14,0.114,0.338,0.383,122.356,11.935,4.651,0.881,0.086,0.14,0.14,0.14,0.076,0.36,0.288,167.177,170.798,162.635,172.282,155.205,166.451,138.942,2575.855,2511.553,2426.843,2612.14,2395.578,2554.508,2084.91,0.14,0.14,0.85,0.861,0.851,0.857,0.837,0.85,0.821,0.28,0.243,0.252,0.271,0.274,0.278,0.241,11760.068,10997.595,10640.254,11747.464,10965.002,11632.107,9016.223
509,9.397940008672036,23.614,7.328,2.744,0.701,0.218,0.138,0.139,0.139,0.602,0.303,0.416,22.412,8.126,2.675,0.675,0.245,0.138,0.14,0.138,0.553,0.344,0.391,22.616,7.616,2.431,0.692,0.233,0.139,0.141,0.139,0.553,0.324,0.324,23.469,7.251,2.854,0.699,0.216,0.138,0.139,0.139,0.596,0.296,0.451,22.988,7.948,2.314,0.691,0.239,0.138,0.139,0.138,0.572,0.35,0.291,23.63,7.227,2.87,0.701,0.214,0.138,0.139,0.138,0.603,0.296,0.457,22.709,8.324,3.047,0.666,0.244,0.138,0.139,0.139,0.566,0.391,0.519,33.686,33.212,32.663,33.574,33.25,33.727,34.08,257.958,263.784,245.724,257.852,254.291,259.319,283.589,0.139,0.139,0.552,0.512,0.539,0.549,0.537,0.551,0.5,0.44,0.429,0.4,0.448,0.404,0.452,0.492,766.547,784.062,697.062,777.123,710.338,783.1,893.666
510,9.259637310505756,526.026,23.61,3.953,0.95,0.043,0.138,0.138,0.138,0.767,0.419,0.442,492.344,19.809,4.115,0.954,0.038,0.138,0.138,0.138,0.672,0.287,0.483,511.685,21.82,3.9,0.952,0.041,0.138,0.138,0.138,0.725,0.353,0.437,517.638,22.995,4.0,0.95,0.042,0.138,0.138,0.138,0.742,0.39,0.455,526.807,22.84,3.907,0.952,0.041,0.138,0.138,0.14,0.769,0.402,0.438,522.965,23.52,3.977,0.95,0.043,0.138,0.138,0.138,0.758,0.409,0.447,480.886,22.609,4.528,0.947,0.045,0.138,0.138,0.138,0.641,0.363,0.583,553.589,516.268,537.406,544.632,553.554,550.462,508.022,14592.112,11860.555,13245.699,14065.296,14179.676,14473.592,13151.997,0.138,0.138,0.925,0.93,0.928,0.926,0.928,0.925,0.92,0.542,0.481,0.505,0.529,0.536,0.538,0.529,64240.401,52511.561,57324.308,62218.311,61742.712,63944.975,62889.473
511,9.366531544420411,23.557,5.38,3.628,0.723,0.165,0.137,0.139,0.137,0.538,0.488,0.409,20.695,5.715,3.975,0.681,0.188,0.137,0.137,0.137,0.421,0.485,0.45,22.319,5.1,3.619,0.719,0.164,0.137,0.137,0.137,0.485,0.406,0.432,23.098,5.419,3.683,0.717,0.168,0.137,0.139,0.137,0.517,0.497,0.417,22.98,5.227,3.634,0.722,0.164,0.137,0.137,0.137,0.516,0.419,0.429,23.556,5.433,3.654,0.722,0.166,0.137,0.137,0.137,0.537,0.506,0.399,22.612,5.277,3.993,0.709,0.166,0.139,0.137,0.137,0.496,0.432,0.487,32.565,30.385,31.038,32.2,31.841,32.642,31.881,231.713,223.249,213.046,230.189,222.627,233.886,230.666,0.138,0.137,0.585,0.522,0.579,0.576,0.583,0.582,0.564,0.478,0.452,0.441,0.477,0.455,0.481,0.472,724.049,723.762,655.983,723.35,691.006,734.088,738.935
512,9.337242168318426,20.001,5.265,3.162,0.704,0.185,0.141,0.141,0.141,0.565,0.475,0.526,19.264,5.24,3.009,0.7,0.19,0.141,0.141,0.141,0.528,0.444,0.416,19.558,5.009,2.991,0.71,0.182,0.141,0.141,0.141,0.54,0.418,0.457,19.763,5.372,3.124,0.699,0.19,0.141,0.141,0.141,0.551,0.495,0.508,19.983,4.936,3.086,0.714,0.176,0.141,0.141,0.141,0.566,0.408,0.473,19.884,5.299,3.165,0.701,0.187,0.143,0.141,0.141,0.558,0.483,0.527,19.11,4.901,2.995,0.708,0.181,0.141,0.143,0.141,0.513,0.386,0.433,28.428,27.514,27.558,28.26,28.005,28.348,27.005,185.201,174.693,171.445,184.699,175.526,185.063,165.556,0.141,0.141,0.555,0.55,0.565,0.549,0.57,0.552,0.561,0.522,0.463,0.472,0.518,0.482,0.523,0.444,546.625,505.999,492.01,544.649,507.888,546.865,473.021
513,9.481486060122112,264.537,73.355,38.804,0.702,0.195,0.138,0.138,0.139,0.878,0.087,0.026,283.955,122.529,13.434,0.676,0.292,0.138,0.138,0.138,1.07,0.215,0.003,277.255,89.678,21.883,0.713,0.231,0.138,0.139,0.138,0.97,0.129,0.008,265.554,79.066,36.201,0.697,0.208,0.138,0.138,0.138,0.891,0.1,0.022,273.826,87.864,26.806,0.705,0.226,0.138,0.139,0.138,0.941,0.127,0.012,263.332,71.991,40.249,0.701,0.192,0.138,0.138,0.138,0.873,0.083,0.028,281.143,83.157,24.339,0.723,0.214,0.138,0.138,0.139,1.009,0.109,0.01,376.695,419.919,388.815,380.821,388.496,375.573,388.639,32516.422,40253.502,32893.116,33471.902,33754.809,32454.18,32245.704,0.139,0.138,0.553,0.514,0.57,0.546,0.557,0.552,0.585,0.33,0.429,0.369,0.338,0.36,0.328,0.376,785877.6,508077.697,577371.745,793941.45,679075.894,795862.252,601652.705
514,9.494850021680094,151.104,10.59,4.022,0.912,0.064,0.142,0.142,0.142,0.401,0.458,0.421,157.723,11.191,3.355,0.916,0.065,0.142,0.142,0.142,0.44,0.512,0.305,159.682,10.504,3.466,0.92,0.06,0.142,0.142,0.142,0.449,0.457,0.315,150.686,10.574,4.031,0.912,0.064,0.142,0.142,0.142,0.399,0.458,0.431,158.634,10.915,3.466,0.917,0.063,0.142,0.142,0.142,0.443,0.496,0.304,149.399,10.467,4.084,0.911,0.064,0.142,0.142,0.142,0.392,0.446,0.437,158.659,10.129,3.764,0.919,0.059,0.142,0.142,0.142,0.443,0.423,0.387,165.716,172.27,173.652,165.291,173.015,163.951,172.552,2250.467,2331.859,2267.078,2243.364,2319.153,2216.678,2242.438,0.142,0.142,0.868,0.873,0.879,0.867,0.875,0.867,0.879,0.427,0.419,0.407,0.429,0.414,0.425,0.418,8851.538,8426.634,8253.408,8831.157,8493.368,8767.126,8464.549
515,8.297569463554474,22.421,6.868,3.204,0.69,0.211,0.14,0.14,0.14,0.517,0.357,0.453,21.013,6.884,2.879,0.683,0.224,0.14,0.14,0.142,0.459,0.377,0.375,22.129,6.305,2.791,0.709,0.202,0.14,0.14,0.14,0.5,0.305,0.351,22.016,7.139,3.158,0.681,0.221,0.14,0.14,0.14,0.501,0.391,0.44,22.677,6.006,2.952,0.717,0.19,0.14,0.14,0.142,0.523,0.277,0.386,22.249,7.168,3.235,0.681,0.22,0.14,0.14,0.14,0.51,0.39,0.456,22.487,8.345,2.82,0.668,0.248,0.14,0.14,0.14,0.517,0.518,0.344,32.492,30.777,31.224,32.313,31.636,32.652,33.651,247.802,224.981,218.87,249.245,220.89,254.64,274.59,0.14,0.141,0.535,0.524,0.563,0.522,0.575,0.522,0.502,0.442,0.404,0.385,0.444,0.396,0.452,0.46,773.565,672.252,639.471,777.922,654.665,803.165,837.36
516,8.381951903287908,41.01,7.359,3.104,0.797,0.143,0.142,0.142,0.142,0.079,0.434,0.423,32.778,6.949,3.029,0.767,0.163,0.142,0.143,0.142,0.052,0.394,0.345,38.875,7.08,2.727,0.799,0.145,0.142,0.143,0.142,0.072,0.408,0.316,39.097,7.278,3.179,0.789,0.147,0.142,0.143,0.142,0.072,0.424,0.449,41.422,7.28,2.709,0.806,0.142,0.142,0.142,0.142,0.081,0.435,0.304,40.035,7.369,3.204,0.791,0.146,0.142,0.145,0.143,0.076,0.434,0.454,37.744,7.6,3.46,0.773,0.156,0.143,0.142,0.142,0.068,0.46,0.523,51.473,42.757,48.682,49.554,51.411,50.608,48.804,451.938,348.133,400.573,431.957,433.508,446.904,443.721,0.142,0.143,0.695,0.65,0.698,0.683,0.709,0.687,0.66,0.312,0.264,0.265,0.315,0.273,0.321,0.35,1440.237,1080.927,1199.885,1385.986,1301.951,1442.756,1484.905
517,9.113509274827518,10.71,9.076,2.233,0.486,0.412,0.14,0.139,0.139,0.445,0.337,0.456,9.485,8.786,2.166,0.464,0.43,0.139,0.14,0.139,0.427,0.391,0.426,9.908,8.699,2.017,0.48,0.422,0.139,0.139,0.139,0.388,0.318,0.368,10.457,8.916,2.298,0.483,0.411,0.139,0.139,0.14,0.423,0.324,0.487,10.314,9.266,1.94,0.479,0.431,0.139,0.141,0.139,0.455,0.4,0.335,10.732,8.995,2.32,0.487,0.408,0.14,0.139,0.14,0.444,0.327,0.494,9.746,8.695,2.47,0.466,0.416,0.14,0.139,0.139,0.379,0.325,0.57,22.019,20.438,20.624,21.671,21.52,22.047,20.911,141.39,122.92,123.716,137.755,133.559,142.305,130.29,0.139,0.139,0.348,0.341,0.353,0.341,0.365,0.342,0.323,0.413,0.415,0.358,0.411,0.397,0.422,0.425,380.496,323.898,318.176,373.69,340.52,388.316,360.516
518,9.387216143280265,95.546,9.819,3.193,0.88,0.09,0.142,0.142,0.142,0.149,0.564,0.332,85.951,9.238,4.036,0.866,0.093,0.142,0.142,0.142,0.122,0.516,0.519,95.608,9.423,3.386,0.882,0.087,0.142,0.142,0.144,0.15,0.528,0.377,92.606,9.661,3.251,0.878,0.092,0.142,0.142,0.142,0.14,0.548,0.345,98.677,9.791,3.437,0.882,0.087,0.142,0.142,0.142,0.159,0.569,0.38,94.344,9.786,3.219,0.879,0.091,0.142,0.146,0.142,0.146,0.559,0.338,109.804,8.579,3.628,0.9,0.07,0.142,0.142,0.144,0.198,0.436,0.419,108.558,99.225,108.418,105.518,111.905,107.349,122.011,1274.638,1178.191,1256.626,1227.085,1338.95,1258.424,1371.519,0.142,0.142,0.82,0.799,0.823,0.816,0.823,0.818,0.85,0.348,0.386,0.352,0.345,0.37,0.348,0.351,4378.9,4481.879,4416.009,4240.838,4771.668,4337.759,4911.081
519,8.97061622231479,29.188,4.856,1.834,0.814,0.135,0.142,0.143,0.142,0.466,0.411,0.314,24.652,4.777,2.188,0.78,0.151,0.142,0.143,0.143,0.335,0.4,0.455,26.778,4.529,1.657,0.812,0.137,0.142,0.142,0.142,0.393,0.358,0.252,28.736,4.804,1.978,0.809,0.135,0.142,0.142,0.142,0.453,0.405,0.38,27.362,4.799,1.51,0.813,0.143,0.143,0.142,0.143,0.409,0.401,0.19,29.29,4.89,1.977,0.81,0.135,0.142,0.142,0.142,0.47,0.419,0.376,26.877,5.113,2.562,0.778,0.148,0.142,0.142,0.142,0.397,0.502,0.598,35.878,31.618,32.964,35.518,33.671,36.157,34.552,204.168,182.176,173.147,204.384,179.851,210.797,219.371,0.142,0.142,0.72,0.67,0.719,0.714,0.719,0.715,0.667,0.397,0.397,0.334,0.413,0.333,0.422,0.499,499.996,471.519,407.032,512.964,411.726,530.108,605.969
520,9.080921907623926,267.189,8.344,1.834,0.963,0.03,0.148,0.147,0.147,0.936,0.5,0.251,281.927,8.933,2.521,0.961,0.03,0.148,0.147,0.147,1.041,0.528,0.48,276.188,8.572,1.815,0.964,0.03,0.148,0.147,0.148,0.999,0.516,0.258,268.82,8.393,1.966,0.963,0.03,0.148,0.147,0.147,0.947,0.503,0.284,273.791,8.621,1.765,0.963,0.03,0.148,0.147,0.147,0.982,0.526,0.244,266.476,8.288,1.914,0.963,0.03,0.147,0.147,0.149,0.931,0.494,0.264,273.55,8.374,2.494,0.962,0.029,0.147,0.147,0.147,0.981,0.504,0.436,277.368,293.382,286.574,279.179,284.177,276.679,284.418,2734.844,3251.881,2884.086,2801.253,2858.783,2734.572,2993.971,0.147,0.147,0.945,0.941,0.946,0.944,0.945,0.945,0.943,0.562,0.683,0.591,0.578,0.584,0.563,0.64,7101.801,9895.59,7466.392,7517.058,7309.123,7239.351,8991.887
521,9.142667503568733,21.296,6.127,2.258,0.717,0.206,0.145,0.145,0.145,0.519,0.387,0.37,18.477,6.324,2.294,0.682,0.233,0.145,0.146,0.145,0.393,0.41,0.376,20.21,5.686,2.003,0.724,0.204,0.145,0.145,0.145,0.466,0.335,0.299,20.725,6.396,2.293,0.705,0.217,0.145,0.145,0.146,0.491,0.42,0.385,20.931,5.443,2.034,0.737,0.192,0.145,0.145,0.145,0.5,0.313,0.291,21.178,6.39,2.333,0.708,0.214,0.146,0.148,0.146,0.513,0.419,0.396,20.259,7.547,2.244,0.674,0.251,0.145,0.145,0.146,0.47,0.584,0.356,29.681,27.095,27.899,29.414,28.407,29.901,30.05,192.405,173.742,166.782,194.743,167.565,199.641,215.293,0.145,0.146,0.576,0.523,0.587,0.557,0.605,0.562,0.511,0.425,0.393,0.366,0.432,0.368,0.443,0.47,516.724,468.895,424.821,528.105,427.7,545.233,588.44
522,8.94692155651658,312.978,8.656,2.344,0.966,0.027,0.149,0.149,0.149,0.623,0.343,0.404,264.918,9.775,2.64,0.955,0.035,0.149,0.149,0.149,0.447,0.431,0.454,281.718,9.069,2.149,0.962,0.031,0.149,0.149,0.149,0.505,0.375,0.319,307.987,8.571,2.505,0.965,0.027,0.149,0.149,0.149,0.604,0.337,0.463,289.617,9.492,1.976,0.962,0.032,0.149,0.149,0.149,0.534,0.409,0.266,316.59,8.47,2.503,0.966,0.026,0.149,0.149,0.149,0.638,0.33,0.464,270.378,9.048,3.177,0.957,0.032,0.149,0.149,0.149,0.465,0.378,0.746,323.978,277.334,292.936,319.063,301.085,327.563,282.602,3463.039,3314.929,3179.752,3432.77,3340.228,3495.306,3334.012,0.149,0.149,0.949,0.933,0.943,0.948,0.943,0.95,0.935,0.457,0.444,0.4,0.468,0.403,0.477,0.53,10137.764,10429.557,8963.022,10364.628,9074.246,10535.68,11388.154
