mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
704,6.187086643357144,166.746,29.705,0.933,0.845,0.15,0.145,0.146,0.146,0.326,0.635,0.329,155.521,28.812,0.84,0.84,0.156,0.145,0.145,0.148,0.285,0.578,0.254,153.526,27.459,0.721,0.845,0.151,0.145,0.145,0.148,0.277,0.531,0.193,167.445,30.208,0.975,0.843,0.152,0.145,0.145,0.145,0.329,0.655,0.358,154.061,27.049,0.688,0.847,0.149,0.145,0.145,0.148,0.279,0.518,0.178,170.339,30.408,1.008,0.844,0.151,0.145,0.145,0.145,0.341,0.665,0.382,185.337,30.381,0.962,0.855,0.14,0.145,0.145,0.146,0.403,0.667,0.294,197.384,185.173,181.706,198.629,181.799,201.756,216.68,5136.487,4635.688,4346.15,5251.047,4291.863,5382.158,5838.2,0.146,0.146,0.767,0.76,0.767,0.765,0.771,0.766,0.783,0.43,0.372,0.334,0.448,0.325,0.463,0.455,9954.055,8584.108,7566.668,10383.904,7340.643,10806.502,11472.249
705,6.142667503568731,65.624,24.073,6.354,0.683,0.251,0.141,0.141,0.141,0.081,0.482,0.339,92.694,19.83,4.642,0.791,0.169,0.141,0.141,0.141,0.161,0.322,0.167,68.59,21.625,5.211,0.719,0.227,0.142,0.141,0.142,0.088,0.387,0.22,73.903,23.831,6.285,0.71,0.229,0.141,0.141,0.142,0.103,0.469,0.324,56.848,22.006,5.43,0.674,0.261,0.141,0.141,0.141,0.061,0.405,0.248,67.773,24.4,6.524,0.687,0.247,0.141,0.141,0.143,0.087,0.495,0.357,86.16,21.346,5.277,0.764,0.189,0.141,0.141,0.141,0.139,0.37,0.234,96.051,117.166,95.427,104.019,84.284,98.697,112.784,2149.686,2360.414,1953.4,2375.464,1679.136,2254.996,2406.556,0.141,0.141,0.525,0.687,0.578,0.566,0.512,0.53,0.646,0.301,0.216,0.232,0.299,0.238,0.313,0.248,12283.031,11009.496,9778.16,13548.863,8555.796,13142.496,12225.52
706,6.055517327849832,312.745,20.709,6.609,0.92,0.061,0.147,0.147,0.147,0.27,0.566,0.42,258.514,21.369,6.619,0.902,0.075,0.147,0.148,0.147,0.185,0.636,0.304,289.262,19.634,6.234,0.918,0.062,0.147,0.147,0.147,0.231,0.519,0.358,305.746,21.184,6.67,0.917,0.064,0.147,0.148,0.147,0.258,0.595,0.431,295.158,19.086,6.472,0.92,0.06,0.147,0.147,0.147,0.24,0.489,0.386,317.078,21.112,6.711,0.919,0.061,0.147,0.148,0.147,0.277,0.588,0.431,304.344,21.289,6.628,0.916,0.064,0.147,0.147,0.147,0.255,0.613,0.402,340.062,286.502,315.131,333.6,320.716,344.901,332.261,8680.262,7376.726,7605.16,8657.615,7667.164,8963.752,8637.548,0.147,0.148,0.88,0.853,0.877,0.875,0.88,0.879,0.874,0.419,0.375,0.369,0.428,0.372,0.432,0.423,51822.698,44226.613,43326.861,52193.46,44446.773,54234.021,51915.264
707,9.0,148.773,13.233,2.655,0.904,0.08,0.139,0.139,0.14,0.599,0.514,0.396,145.405,12.616,2.415,0.906,0.079,0.139,0.139,0.14,0.577,0.446,0.266,148.366,11.881,2.304,0.913,0.073,0.139,0.14,0.139,0.597,0.408,0.298,147.929,13.513,2.728,0.901,0.082,0.139,0.139,0.142,0.593,0.532,0.406,149.313,11.739,2.226,0.914,0.072,0.139,0.139,0.139,0.604,0.406,0.278,147.275,13.784,2.813,0.899,0.084,0.139,0.14,0.139,0.587,0.555,0.436,140.315,14.7,2.791,0.889,0.093,0.139,0.139,0.14,0.538,0.609,0.289,164.661,160.436,162.55,164.17,163.278,163.873,157.805,2398.823,2215.998,2131.925,2439.387,2111.233,2483.141,2495.197,0.14,0.14,0.855,0.859,0.869,0.852,0.872,0.848,0.834,0.503,0.43,0.434,0.51,0.429,0.526,0.479,7790.725,6806.002,6356.028,8056.971,6175.611,8357.422,8409.454
708,8.698970004336019,183.733,42.632,7.397,0.786,0.182,0.139,0.14,0.139,0.148,0.041,0.318,110.5,11.584,9.24,0.841,0.088,0.139,0.14,0.139,0.054,0.004,0.197,143.183,21.314,7.476,0.833,0.124,0.139,0.139,0.139,0.09,0.01,0.329,174.217,39.583,8.143,0.785,0.178,0.139,0.139,0.139,0.133,0.035,0.391,158.265,27.333,6.475,0.824,0.142,0.139,0.139,0.139,0.11,0.017,0.242,186.236,44.952,7.968,0.779,0.188,0.139,0.139,0.139,0.152,0.045,0.372,121.583,23.641,11.237,0.777,0.151,0.142,0.139,0.14,0.066,0.013,0.755,233.762,131.324,171.972,221.943,192.073,239.156,156.462,9507.291,2408.127,4281.484,8637.094,5527.65,10213.777,4506.346,0.14,0.14,0.679,0.762,0.749,0.677,0.736,0.668,0.666,0.169,0.085,0.143,0.186,0.123,0.19,0.278,67679.123,14367.385,27267.617,65014.196,33731.421,77157.811,36963.612
709,8.096910013008056,150.478,10.719,3.611,0.913,0.065,0.142,0.142,0.142,0.359,0.42,0.342,142.964,7.768,3.322,0.928,0.05,0.142,0.142,0.142,0.324,0.206,0.283,144.958,8.978,3.346,0.922,0.057,0.142,0.142,0.142,0.333,0.286,0.305,150.113,10.365,3.608,0.915,0.063,0.142,0.142,0.143,0.357,0.389,0.335,145.605,9.627,3.37,0.918,0.061,0.142,0.142,0.142,0.336,0.335,0.314,149.563,10.81,3.663,0.912,0.066,0.142,0.142,0.142,0.355,0.428,0.346,127.23,8.022,3.797,0.915,0.058,0.142,0.142,0.142,0.257,0.226,0.366,164.807,154.053,157.282,164.085,158.603,164.037,139.049,2194.98,1611.255,1816.592,2134.813,1924.928,2204.295,1534.212,0.142,0.142,0.87,0.892,0.882,0.872,0.877,0.868,0.872,0.374,0.271,0.308,0.36,0.328,0.376,0.283,8183.599,5454.594,6328.943,7911.934,6807.909,8290.985,5548.72
710,8.096910013008056,169.537,32.786,3.606,0.823,0.159,0.14,0.14,0.141,0.392,0.535,0.383,193.826,28.994,3.018,0.858,0.128,0.14,0.14,0.14,0.533,0.281,0.255,167.149,29.581,3.083,0.837,0.148,0.14,0.141,0.14,0.387,0.368,0.26,177.703,33.145,3.625,0.829,0.155,0.14,0.14,0.141,0.432,0.522,0.39,156.844,29.748,3.099,0.827,0.157,0.14,0.14,0.14,0.338,0.416,0.257,176.215,33.363,3.702,0.826,0.156,0.14,0.14,0.141,0.424,0.548,0.406,225.223,31.131,3.363,0.867,0.12,0.14,0.14,0.145,0.707,0.376,0.325,205.928,225.838,199.813,214.473,189.691,213.281,259.718,6287.895,6292.245,5550.945,6654.196,5244.132,6655.049,7873.676,0.14,0.14,0.735,0.787,0.755,0.743,0.74,0.739,0.801,0.437,0.356,0.338,0.448,0.337,0.459,0.469,26535.166,23476.704,20995.341,28217.38,19894.528,28635.1,31716.127
711,8.221848749616356,140.724,9.969,3.354,0.914,0.065,0.139,0.14,0.14,0.398,0.366,0.453,116.706,12.992,2.518,0.883,0.098,0.139,0.139,0.143,0.276,0.665,0.238,127.714,10.07,2.764,0.909,0.072,0.139,0.139,0.14,0.329,0.384,0.306,137.741,11.065,3.31,0.905,0.073,0.139,0.139,0.14,0.382,0.455,0.434,131.605,8.622,2.848,0.92,0.06,0.139,0.139,0.14,0.349,0.279,0.331,141.793,10.717,3.439,0.909,0.069,0.139,0.139,0.141,0.405,0.424,0.468,105.386,15.17,2.812,0.854,0.123,0.139,0.139,0.14,0.231,0.937,0.28,154.048,132.216,140.548,152.116,143.075,155.949,123.368,1908.361,1842.836,1666.858,2016.704,1534.11,2044.058,1937.693,0.139,0.14,0.87,0.824,0.863,0.858,0.88,0.864,0.781,0.406,0.393,0.34,0.424,0.32,0.432,0.483,6768.11,5792.93,5361.826,7213.933,4909.116,7425.767,6556.482
712,8.070581074285707,236.124,19.569,3.555,0.911,0.075,0.142,0.142,0.143,0.283,0.491,0.449,164.861,21.595,3.499,0.868,0.114,0.142,0.143,0.142,0.14,0.613,0.366,191.956,18.98,3.253,0.896,0.089,0.142,0.142,0.142,0.188,0.469,0.362,228.627,20.733,3.687,0.903,0.082,0.142,0.142,0.143,0.266,0.555,0.467,203.949,17.44,3.071,0.909,0.078,0.142,0.142,0.143,0.212,0.393,0.335,239.632,20.517,3.701,0.908,0.078,0.142,0.142,0.142,0.292,0.541,0.472,177.026,25.134,3.958,0.859,0.122,0.142,0.142,0.143,0.162,0.829,0.404,259.249,189.955,214.19,253.048,224.46,263.851,206.117,5529.888,4212.601,4329.606,5659.643,4236.772,5879.483,5249.42,0.142,0.142,0.866,0.802,0.844,0.855,0.863,0.862,0.788,0.408,0.373,0.34,0.429,0.313,0.435,0.465,22217.804,16860.399,16396.44,23390.687,15384.824,24341.768,23065.571
713,7.903089986991944,23.792,14.353,1.203,0.605,0.365,0.14,0.14,0.141,0.466,0.464,0.451,27.154,12.578,0.655,0.672,0.311,0.14,0.141,0.14,0.582,0.296,0.131,22.957,12.985,0.82,0.624,0.353,0.141,0.14,0.14,0.419,0.364,0.208,25.097,14.555,1.159,0.615,0.357,0.14,0.14,0.141,0.503,0.463,0.418,21.132,12.94,0.91,0.604,0.37,0.14,0.14,0.14,0.371,0.378,0.256,24.658,14.915,1.254,0.604,0.365,0.14,0.14,0.144,0.491,0.494,0.49,31.191,12.847,0.92,0.694,0.286,0.14,0.14,0.14,0.785,0.285,0.262,39.348,40.387,36.763,40.81,34.982,40.827,44.958,387.38,367.566,327.583,411.218,304.441,417.393,441.221,0.14,0.14,0.454,0.509,0.467,0.457,0.461,0.454,0.541,0.46,0.336,0.33,0.461,0.335,0.492,0.444,837.565,631.68,608.82,875.228,588.132,919.378,854.815
714,7.886056647693163,16.823,10.811,2.31,0.562,0.361,0.142,0.142,0.143,0.503,0.468,0.421,19.02,8.55,1.847,0.647,0.291,0.142,0.142,0.142,0.573,0.245,0.273,16.358,9.301,1.859,0.594,0.338,0.142,0.142,0.142,0.452,0.332,0.281,17.711,10.728,2.312,0.576,0.349,0.142,0.142,0.145,0.526,0.434,0.423,15.191,9.509,1.893,0.571,0.358,0.142,0.142,0.143,0.423,0.373,0.288,17.627,11.112,2.407,0.566,0.357,0.142,0.142,0.142,0.53,0.475,0.454,23.307,8.627,1.999,0.687,0.254,0.142,0.142,0.142,0.857,0.235,0.297,29.944,29.417,27.517,30.751,26.593,31.146,33.933,245.712,213.541,199.826,255.766,191.21,265.051,264.911,0.143,0.142,0.384,0.47,0.399,0.387,0.393,0.384,0.53,0.464,0.364,0.355,0.461,0.361,0.486,0.463,695.781,543.344,510.101,725.887,491.244,767.689,700.859
715,7.769551078621726,276.651,23.784,2.032,0.915,0.079,0.144,0.144,0.147,0.368,0.519,0.423,318.756,20.0,1.458,0.937,0.059,0.144,0.144,0.144,0.489,0.364,0.209,296.527,21.191,1.53,0.929,0.066,0.144,0.144,0.144,0.423,0.412,0.235,285.758,23.615,1.994,0.918,0.076,0.144,0.144,0.144,0.393,0.51,0.406,282.55,21.282,1.623,0.925,0.07,0.144,0.144,0.147,0.384,0.417,0.262,282.074,23.943,2.121,0.915,0.078,0.144,0.144,0.144,0.383,0.525,0.465,361.862,19.926,1.619,0.944,0.052,0.144,0.144,0.144,0.631,0.361,0.261,302.467,340.214,319.247,311.367,305.455,308.138,383.408,7190.326,6868.922,6769.651,7365.065,6506.257,7402.793,7828.773,0.145,0.144,0.872,0.905,0.893,0.877,0.888,0.873,0.916,0.437,0.354,0.357,0.436,0.354,0.458,0.417,20864.915,16504.372,16699.965,21130.906,16568.942,22036.165,19888.745
716,7.744727494896693,132.38,20.839,9.746,0.812,0.128,0.141,0.141,0.141,0.189,0.363,0.355,128.916,18.028,10.41,0.819,0.115,0.141,0.141,0.141,0.178,0.282,0.357,126.391,18.043,9.35,0.822,0.117,0.141,0.141,0.141,0.172,0.264,0.332,134.515,20.782,10.418,0.812,0.125,0.141,0.141,0.141,0.195,0.355,0.412,122.761,18.169,8.562,0.821,0.122,0.141,0.141,0.141,0.162,0.274,0.275,132.735,21.183,10.407,0.808,0.129,0.141,0.141,0.141,0.19,0.374,0.408,103.845,22.009,11.838,0.754,0.16,0.141,0.141,0.141,0.118,0.518,0.391,162.965,157.353,153.784,165.715,149.491,164.325,137.693,4251.926,3853.739,3630.923,4413.328,3436.981,4413.578,3775.467,0.141,0.141,0.718,0.729,0.733,0.718,0.732,0.712,0.631,0.302,0.272,0.256,0.32,0.237,0.324,0.342,31300.96,28204.598,25107.217,33701.707,22682.188,33839.947,30970.439
717,7.744727494896693,42.747,6.692,1.67,0.836,0.131,0.141,0.139,0.139,0.504,0.292,0.409,38.514,8.608,0.928,0.802,0.179,0.139,0.139,0.14,0.412,0.515,0.114,38.665,6.753,1.172,0.83,0.145,0.141,0.14,0.14,0.412,0.303,0.198,42.745,7.344,1.598,0.827,0.142,0.139,0.139,0.141,0.503,0.359,0.365,39.028,5.936,1.31,0.843,0.128,0.14,0.139,0.14,0.42,0.228,0.256,43.164,7.208,1.725,0.829,0.138,0.14,0.139,0.142,0.513,0.343,0.43,37.771,9.826,1.282,0.773,0.201,0.139,0.139,0.141,0.411,0.654,0.209,51.11,48.049,46.59,51.686,46.274,52.096,48.879,368.663,375.218,314.325,393.937,290.565,397.994,432.181,0.14,0.139,0.755,0.702,0.745,0.741,0.765,0.743,0.659,0.402,0.347,0.304,0.409,0.301,0.429,0.425,897.654,730.748,666.822,947.16,640.343,986.734,956.967
718,7.638272163982407,108.536,16.216,2.274,0.854,0.128,0.142,0.142,0.142,0.135,0.375,0.33,51.577,18.264,2.077,0.717,0.254,0.143,0.142,0.142,0.034,0.374,0.267,72.102,15.592,1.999,0.804,0.174,0.142,0.142,0.142,0.06,0.364,0.255,101.805,17.629,2.289,0.836,0.145,0.142,0.142,0.142,0.119,0.45,0.334,83.224,13.853,2.031,0.84,0.14,0.142,0.142,0.142,0.08,0.279,0.263,112.057,17.285,2.323,0.851,0.131,0.142,0.142,0.142,0.144,0.428,0.345,69.818,22.347,1.896,0.742,0.238,0.142,0.142,0.142,0.061,0.629,0.227,127.026,71.918,89.694,121.723,99.108,131.665,94.061,2043.71,1087.07,1299.553,2068.099,1350.11,2237.396,1734.972,0.142,0.142,0.782,0.576,0.706,0.755,0.76,0.777,0.613,0.28,0.225,0.227,0.301,0.207,0.305,0.306,6173.15,3115.292,3636.973,6297.34,3791.06,6868.425,4786.944
719,7.585026652029182,145.166,32.777,8.955,0.777,0.175,0.141,0.141,0.141,0.127,0.507,0.315,81.012,32.462,8.772,0.663,0.266,0.141,0.141,0.143,0.04,0.522,0.2,109.95,30.636,8.063,0.74,0.206,0.141,0.143,0.141,0.073,0.449,0.237,136.573,33.557,9.521,0.76,0.187,0.141,0.141,0.141,0.112,0.535,0.351,123.509,29.41,7.513,0.77,0.183,0.141,0.141,0.141,0.092,0.409,0.218,147.26,33.407,9.64,0.774,0.176,0.141,0.141,0.141,0.131,0.528,0.365,91.376,33.693,10.765,0.673,0.248,0.141,0.143,0.141,0.051,0.58,0.273,186.897,122.247,148.649,179.651,160.433,190.308,135.834,6351.474,3625.266,4501.952,6202.743,4781.346,6661.325,4425.063,0.141,0.141,0.665,0.494,0.609,0.64,0.655,0.661,0.509,0.316,0.254,0.253,0.333,0.24,0.341,0.302,49144.903,26817.491,31810.88,50016.524,32233.266,54278.969,37703.253
721,7.508638306165727,241.086,11.213,5.064,0.937,0.044,0.145,0.145,0.146,0.672,0.534,0.45,262.099,11.498,5.127,0.94,0.041,0.145,0.145,0.146,0.794,0.561,0.399,249.699,10.871,4.482,0.942,0.041,0.145,0.146,0.145,0.721,0.503,0.348,246.716,11.42,5.38,0.936,0.043,0.145,0.145,0.145,0.703,0.554,0.498,240.987,10.513,4.07,0.943,0.041,0.145,0.145,0.145,0.672,0.452,0.29,244.164,11.384,5.397,0.936,0.044,0.145,0.146,0.145,0.689,0.551,0.501,280.158,12.167,5.173,0.942,0.041,0.145,0.145,0.145,0.91,0.554,0.305,257.363,278.724,265.052,263.516,255.571,260.946,297.498,3980.931,4416.147,3882.289,4206.147,3557.139,4158.895,4920.803,0.146,0.146,0.905,0.911,0.913,0.904,0.914,0.904,0.913,0.552,0.584,0.524,0.585,0.471,0.58,0.59,17927.428,20144.208,16313.061,19627.14,14123.676,19422.413,22850.207
724,7.346787486224656,207.906,14.34,4.409,0.917,0.063,0.141,0.141,0.141,0.919,0.419,0.366,203.842,11.578,5.221,0.924,0.052,0.141,0.141,0.141,0.885,0.274,0.557,209.163,12.474,4.136,0.926,0.055,0.141,0.141,0.141,0.93,0.318,0.322,205.981,14.027,4.814,0.916,0.062,0.141,0.141,0.143,0.903,0.396,0.453,211.456,13.054,3.603,0.927,0.057,0.141,0.141,0.141,0.95,0.358,0.231,206.403,14.463,4.804,0.915,0.064,0.141,0.141,0.143,0.906,0.427,0.446,196.953,11.345,6.355,0.918,0.053,0.141,0.141,0.141,0.83,0.297,0.733,226.656,220.641,225.774,224.822,228.113,225.67,214.653,3961.353,3484.731,3525.947,3948.476,3569.227,4046.241,3558.137,0.141,0.141,0.876,0.886,0.89,0.874,0.89,0.872,0.876,0.568,0.572,0.524,0.584,0.513,0.593,0.62,17334.292,16026.882,14543.976,18083.471,13742.706,18612.799,17972.277
725,7.2839966563652,77.763,12.091,4.053,0.828,0.129,0.14,0.14,0.14,0.117,0.496,0.34,123.913,9.639,3.385,0.905,0.07,0.14,0.14,0.14,0.295,0.314,0.218,78.267,10.81,3.844,0.842,0.116,0.14,0.14,0.142,0.118,0.393,0.307,93.201,11.679,3.953,0.856,0.107,0.14,0.14,0.14,0.167,0.464,0.312,58.941,11.496,3.903,0.793,0.155,0.14,0.14,0.14,0.067,0.441,0.331,89.453,12.058,4.038,0.848,0.114,0.14,0.142,0.14,0.154,0.495,0.328,165.628,9.046,3.806,0.928,0.051,0.14,0.14,0.14,0.527,0.278,0.268,93.907,136.937,92.921,108.833,74.339,105.549,178.479,1304.437,1646.445,1188.488,1503.11,952.447,1488.478,2163.036,0.14,0.14,0.742,0.857,0.763,0.785,0.689,0.771,0.892,0.318,0.276,0.273,0.314,0.28,0.326,0.358,5209.184,5826.511,4533.604,5915.114,3671.066,5949.174,8043.521
726,7.251811972993799,449.308,182.752,8.524,0.701,0.285,0.145,0.145,0.145,0.956,0.29,0.337,450.409,150.073,8.358,0.74,0.246,0.145,0.145,0.145,0.971,0.19,0.33,455.164,161.98,7.86,0.728,0.259,0.145,0.145,0.145,0.978,0.228,0.293,447.371,179.018,8.569,0.705,0.282,0.145,0.145,0.145,0.951,0.276,0.335,457.533,167.75,7.884,0.723,0.265,0.145,0.145,0.145,0.986,0.246,0.293,447.282,186.201,8.652,0.697,0.29,0.145,0.145,0.145,0.95,0.299,0.341,448.113,175.576,8.18,0.709,0.278,0.145,0.145,0.145,0.962,0.259,0.293,640.583,608.84,625.004,634.959,633.167,642.134,631.869,87499.351,72613.173,78578.318,85455.384,81680.621,88764.854,83779.474,0.145,0.145,0.552,0.61,0.592,0.557,0.584,0.545,0.564,0.527,0.497,0.5,0.521,0.509,0.53,0.505,788039.441,638193.03,658698.783,772374.173,687401.336,809955.303,727958.657
727,7.200659450546418,410.621,231.127,138.479,0.526,0.296,0.141,0.141,0.141,0.464,0.486,0.395,414.709,293.707,152.92,0.481,0.341,0.141,0.141,0.141,0.54,0.807,0.502,419.427,252.526,148.769,0.511,0.308,0.141,0.141,0.141,0.492,0.57,0.452,408.13,245.23,139.798,0.515,0.309,0.141,0.141,0.141,0.479,0.557,0.416,424.416,231.575,144.899,0.53,0.289,0.141,0.141,0.141,0.481,0.457,0.385,406.15,236.217,135.213,0.522,0.304,0.141,0.141,0.141,0.474,0.519,0.374,416.294,273.263,126.398,0.51,0.335,0.141,0.141,0.141,0.912,0.459,0.304,780.227,861.336,820.722,793.159,800.89,777.58,815.955,183774.174,230133.72,205882.114,191424.42,193336.761,182796.118,200916.469,0.141,0.141,0.289,0.234,0.267,0.272,0.295,0.283,0.268,0.448,0.616,0.505,0.484,0.441,0.456,0.558,13326976.292,18857077.969,15963781.682,14184035.317,14435445.435,13155883.886,14580500.412
728,6.920818753952375,334.048,106.015,11.492,0.74,0.235,0.145,0.145,0.145,0.528,0.366,0.467,355.617,92.133,12.143,0.773,0.2,0.145,0.145,0.145,0.6,0.235,0.501,359.258,97.457,10.64,0.769,0.209,0.145,0.145,0.145,0.612,0.265,0.402,328.702,105.223,12.146,0.737,0.236,0.145,0.145,0.145,0.511,0.364,0.516,369.256,97.734,9.726,0.775,0.205,0.145,0.145,0.145,0.646,0.267,0.336,324.147,106.188,12.174,0.733,0.24,0.145,0.145,0.145,0.497,0.378,0.52,305.077,91.753,14.188,0.742,0.223,0.145,0.145,0.145,0.442,0.23,0.636,451.555,459.893,467.355,446.071,476.716,442.509,411.018,40471.398,38201.119,39871.489,39857.448,40630.845,39659.359,33622.012,0.145,0.145,0.61,0.66,0.653,0.605,0.662,0.599,0.613,0.454,0.445,0.426,0.463,0.417,0.465,0.436,447906.339,436505.076,412863.804,460392.47,392107.567,459140.825,431185.446
729,6.795880017344075,27.092,12.151,2.564,0.648,0.291,0.142,0.142,0.143,0.595,0.386,0.497,25.701,12.664,1.927,0.638,0.314,0.142,0.142,0.143,0.552,0.335,0.258,24.941,11.785,1.973,0.644,0.305,0.142,0.142,0.142,0.504,0.36,0.292,27.372,12.756,2.573,0.641,0.299,0.142,0.142,0.143,0.607,0.414,0.492,24.668,10.938,2.009,0.656,0.291,0.143,0.142,0.142,0.496,0.312,0.307,27.516,12.816,2.7,0.639,0.298,0.142,0.142,0.142,0.614,0.424,0.541,27.777,14.871,2.379,0.617,0.33,0.142,0.143,0.143,0.668,0.416,0.361,41.807,40.292,38.699,42.701,37.615,43.032,45.027,429.801,399.409,366.4,452.428,341.348,461.536,514.536,0.142,0.142,0.472,0.457,0.467,0.462,0.484,0.459,0.425,0.493,0.382,0.385,0.504,0.372,0.526,0.482,1315.596,1066.898,985.119,1393.643,920.977,1456.639,1542.236
730,6.480172006224281,463.697,7.612,5.785,0.972,0.016,0.145,0.145,0.145,0.82,0.369,0.336,421.822,7.811,6.119,0.968,0.018,0.145,0.145,0.146,0.68,0.625,0.233,445.663,6.428,5.333,0.974,0.014,0.145,0.146,0.146,0.758,0.368,0.238,455.966,8.053,6.171,0.97,0.017,0.145,0.145,0.145,0.793,0.439,0.379,454.508,5.752,5.107,0.977,0.012,0.145,0.145,0.145,0.788,0.24,0.251,459.969,8.22,6.197,0.97,0.017,0.145,0.146,0.148,0.807,0.438,0.387,412.824,9.787,6.554,0.962,0.023,0.145,0.146,0.145,0.653,0.919,0.24,477.094,435.752,457.424,470.19,465.367,474.386,429.164,6256.402,5923.875,5275.659,6535.456,4964.946,6682.251,6809.903,0.145,0.146,0.958,0.952,0.961,0.955,0.965,0.954,0.943,0.508,0.513,0.455,0.537,0.427,0.544,0.604,27153.847,26521.753,21010.141,29665.763,18782.057,30586.641,33717.367
731,6.3872161432802645,276.486,16.219,9.077,0.916,0.054,0.141,0.142,0.141,0.357,0.33,0.3,271.976,12.234,11.341,0.92,0.041,0.141,0.142,0.141,0.345,0.192,0.497,271.039,14.361,8.812,0.921,0.049,0.141,0.141,0.141,0.343,0.261,0.289,279.489,15.557,10.018,0.916,0.051,0.141,0.142,0.141,0.365,0.304,0.37,264.879,15.337,7.627,0.92,0.053,0.141,0.141,0.142,0.327,0.299,0.212,275.491,16.144,9.931,0.914,0.054,0.141,0.141,0.141,0.354,0.327,0.361,260.354,14.721,11.863,0.907,0.051,0.141,0.141,0.141,0.317,0.847,0.188,301.782,295.551,294.212,305.064,287.844,301.566,286.938,7141.125,6550.516,6407.271,7303.817,6199.702,7343.89,7095.766,0.141,0.141,0.874,0.88,0.882,0.874,0.88,0.87,0.861,0.329,0.345,0.298,0.346,0.28,0.347,0.451,48146.457,44580.766,41000.803,51167.784,37473.066,51815.592,52847.984
732,6.2644011003018205,338.369,220.53,18.421,0.586,0.382,0.145,0.145,0.145,0.719,0.525,0.413,362.856,199.437,15.266,0.628,0.345,0.145,0.145,0.145,0.794,0.392,0.233,351.459,204.939,16.575,0.613,0.358,0.145,0.145,0.145,0.727,0.392,0.333,344.149,219.13,18.06,0.592,0.377,0.145,0.146,0.146,0.753,0.53,0.369,342.816,204.797,16.916,0.607,0.363,0.145,0.145,0.145,0.683,0.379,0.372,340.078,223.011,18.59,0.585,0.383,0.145,0.145,0.145,0.754,0.577,0.403,361.36,218.975,16.181,0.606,0.367,0.145,0.145,0.146,0.946,0.604,0.236,577.32,577.56,572.973,581.339,564.529,581.679,596.516,84916.122,80951.133,81250.086,85586.475,79471.208,86309.085,88519.117,0.145,0.145,0.452,0.46,0.457,0.453,0.455,0.452,0.459,0.552,0.473,0.484,0.551,0.478,0.578,0.595,1460110.905,1186317.563,1275690.844,1448171.042,1267670.824,1496785.803,1369477.328
733,6.110698297493689,96.903,11.392,9.072,0.826,0.097,0.143,0.143,0.143,0.078,0.484,0.413,78.312,12.75,9.428,0.779,0.127,0.143,0.143,0.143,0.051,0.5,0.375,81.16,11.075,8.498,0.806,0.11,0.143,0.143,0.143,0.055,0.413,0.334,97.678,12.112,9.245,0.821,0.102,0.143,0.143,0.143,0.079,0.494,0.397,79.272,10.088,8.536,0.81,0.103,0.143,0.143,0.143,0.052,0.447,0.39,98.859,12.093,9.207,0.823,0.101,0.143,0.143,0.143,0.081,0.505,0.402,107.8,16.823,6.669,0.821,0.128,0.143,0.143,0.143,0.096,0.87,0.187,117.367,100.491,100.733,119.035,97.897,120.159,131.291,2086.303,1857.087,1682.722,2198.077,1562.525,2217.034,2644.552,0.143,0.143,0.738,0.669,0.709,0.731,0.715,0.734,0.732,0.325,0.309,0.267,0.324,0.297,0.329,0.384,12217.795,11372.001,9422.412,13254.446,8487.062,13344.138,14869.374
734,9.0,258.522,108.87,2.522,0.699,0.294,0.143,0.143,0.143,0.434,0.767,0.455,289.792,110.946,1.89,0.72,0.276,0.143,0.143,0.143,0.507,0.783,0.227,263.542,114.097,2.058,0.694,0.3,0.143,0.143,0.143,0.443,0.848,0.283,267.301,108.073,2.483,0.707,0.286,0.143,0.143,0.143,0.453,0.762,0.438,252.66,114.51,2.158,0.684,0.31,0.143,0.143,0.143,0.422,0.838,0.318,264.415,107.605,2.563,0.706,0.287,0.143,0.143,0.143,0.445,0.755,0.472,318.762,105.123,2.115,0.748,0.247,0.143,0.143,0.143,0.591,0.655,0.302,369.914,402.628,379.696,377.857,369.328,374.582,426.0,29071.966,32908.712,30846.456,29820.066,29724.29,29405.625,34405.631,0.143,0.143,0.548,0.58,0.541,0.561,0.526,0.559,0.622,0.552,0.505,0.524,0.551,0.526,0.558,0.516,100426.844,94081.911,93107.279,101916.872,92514.94,102691.718,105692.696
