mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
648,5.958607314841775,184.335,10.739,3.713,0.927,0.054,0.146,0.147,0.146,0.174,0.386,0.397,183.662,12.193,2.77,0.925,0.061,0.146,0.146,0.147,0.172,0.486,0.221,159.359,10.351,3.144,0.922,0.06,0.146,0.147,0.146,0.13,0.356,0.279,195.027,11.485,3.602,0.928,0.055,0.146,0.146,0.147,0.194,0.441,0.375,145.738,9.358,3.279,0.92,0.059,0.146,0.146,0.149,0.109,0.291,0.299,190.111,11.571,3.779,0.925,0.056,0.146,0.146,0.147,0.185,0.449,0.414,185.133,15.739,2.565,0.91,0.077,0.146,0.147,0.146,0.175,0.793,0.186,198.786,198.624,172.854,210.114,158.375,205.461,203.437,2703.813,2781.854,2183.073,2983.777,1872.276,2961.89,3429.026,0.146,0.146,0.891,0.887,0.883,0.892,0.88,0.888,0.865,0.319,0.293,0.255,0.337,0.233,0.349,0.384,10252.077,9183.58,7541.808,11261.766,6501.998,11480.408,11105.562
649,5.657577319177793,340.162,103.547,4.195,0.759,0.231,0.142,0.143,0.142,0.97,0.079,0.393,337.618,87.896,3.311,0.787,0.205,0.142,0.142,0.143,0.945,0.062,0.246,340.684,87.619,3.525,0.789,0.203,0.142,0.142,0.142,0.97,0.058,0.278,339.244,105.146,4.161,0.756,0.234,0.142,0.142,0.142,0.962,0.083,0.387,341.175,85.8,3.597,0.792,0.199,0.143,0.142,0.142,0.976,0.054,0.29,338.773,105.962,4.31,0.754,0.236,0.142,0.142,0.142,0.962,0.083,0.416,337.751,108.64,3.531,0.751,0.241,0.142,0.142,0.143,0.931,0.102,0.281,447.904,428.825,431.829,448.55,430.572,449.045,449.922,37084.312,31084.122,31360.324,37518.985,30808.684,37814.051,38269.71,0.142,0.142,0.639,0.681,0.683,0.634,0.689,0.632,0.626,0.481,0.418,0.435,0.478,0.44,0.487,0.438,185302.804,129762.715,137023.495,186377.759,136535.256,192991.754,168298.34
650,5.537602002101044,204.301,4.516,3.911,0.96,0.021,0.142,0.142,0.142,0.501,0.47,0.356,213.254,3.978,3.474,0.966,0.018,0.142,0.142,0.144,0.547,0.31,0.27,205.493,4.033,3.313,0.965,0.019,0.142,0.142,0.142,0.507,0.361,0.244,208.021,4.56,3.965,0.961,0.021,0.142,0.143,0.142,0.519,0.505,0.387,199.495,4.134,3.234,0.964,0.02,0.142,0.142,0.142,0.477,0.394,0.235,208.041,4.695,3.992,0.96,0.022,0.142,0.142,0.142,0.519,0.532,0.391,235.776,4.6,3.045,0.969,0.019,0.142,0.142,0.143,0.67,0.417,0.223,212.728,220.705,212.839,216.546,206.864,216.727,243.422,1739.286,1602.89,1522.97,1791.54,1483.404,1825.93,1816.738,0.142,0.143,0.941,0.949,0.948,0.941,0.947,0.94,0.953,0.442,0.376,0.37,0.47,0.369,0.481,0.437,5560.354,4770.346,4481.674,5769.546,4357.936,5941.575,5363.511
651,5.3872161432802645,476.696,83.788,2.128,0.847,0.149,0.142,0.142,0.142,0.412,0.11,0.324,565.698,33.61,1.801,0.941,0.056,0.143,0.143,0.142,0.58,0.017,0.215,512.273,52.217,1.785,0.905,0.092,0.142,0.142,0.142,0.475,0.042,0.232,496.653,78.475,2.143,0.86,0.136,0.142,0.143,0.143,0.447,0.096,0.33,481.397,61.672,1.831,0.883,0.113,0.142,0.142,0.142,0.419,0.058,0.241,486.182,86.886,2.189,0.845,0.151,0.142,0.142,0.142,0.428,0.118,0.342,619.428,45.378,1.775,0.929,0.068,0.142,0.142,0.142,0.695,0.031,0.22,562.612,601.109,566.275,577.271,544.9,575.257,666.581,41133.835,20092.344,27757.078,40207.495,30682.959,43496.832,29288.405,0.142,0.143,0.771,0.912,0.857,0.791,0.825,0.768,0.894,0.282,0.271,0.25,0.291,0.24,0.296,0.315,126686.268,54935.399,76074.35,124306.73,85573.41,136541.407,79849.537
652,5.1487416512809245,9.525,6.263,2.706,0.515,0.339,0.141,0.141,0.141,0.438,0.381,0.5,8.741,4.089,3.287,0.542,0.254,0.141,0.141,0.142,0.364,0.158,0.73,9.018,4.989,2.829,0.536,0.296,0.142,0.141,0.141,0.39,0.239,0.548,9.534,6.02,2.776,0.52,0.328,0.142,0.141,0.143,0.437,0.349,0.524,8.933,5.424,2.802,0.521,0.316,0.141,0.141,0.141,0.384,0.29,0.534,9.528,6.362,2.74,0.511,0.341,0.142,0.141,0.141,0.438,0.393,0.511,8.581,4.52,3.312,0.523,0.275,0.142,0.142,0.141,0.35,0.204,0.635,18.494,16.117,16.836,18.33,17.159,18.63,16.413,102.371,77.911,84.613,100.568,88.682,104.154,82.176,0.141,0.141,0.281,0.314,0.303,0.28,0.281,0.279,0.284,0.44,0.417,0.393,0.437,0.403,0.447,0.396,282.267,211.503,228.715,278.211,241.612,288.881,227.046
666,7.744727494896693,220.205,5.411,2.796,0.964,0.024,0.146,0.147,0.146,0.92,0.328,0.479,220.668,7.594,1.948,0.959,0.033,0.146,0.146,0.146,0.924,0.623,0.201,223.037,5.84,2.201,0.965,0.025,0.146,0.146,0.146,0.944,0.367,0.284,217.137,5.82,2.73,0.962,0.026,0.146,0.147,0.146,0.895,0.367,0.451,228.963,5.327,2.423,0.967,0.023,0.149,0.147,0.149,0.994,0.306,0.351,217.674,5.716,2.877,0.962,0.025,0.147,0.146,0.146,0.9,0.358,0.506,206.249,8.495,2.241,0.951,0.039,0.147,0.146,0.147,0.811,0.7,0.278,228.413,230.21,231.078,225.687,236.713,226.267,216.985,1822.398,2120.382,1806.364,1872.436,1787.329,1886.911,2233.376,0.147,0.146,0.946,0.938,0.948,0.943,0.951,0.943,0.926,0.576,0.583,0.532,0.571,0.55,0.588,0.596,5382.463,5614.381,4904.581,5548.039,4979.229,5692.69,6377.144
667,5.853871964321762,204.108,5.995,1.295,0.966,0.028,0.153,0.153,0.154,0.578,0.511,0.389,186.848,6.439,0.956,0.962,0.033,0.153,0.153,0.153,0.484,0.579,0.195,195.096,5.618,1.049,0.967,0.028,0.153,0.153,0.153,0.528,0.441,0.252,203.397,6.088,1.308,0.965,0.029,0.153,0.153,0.154,0.573,0.527,0.399,195.376,5.711,1.056,0.967,0.028,0.153,0.153,0.153,0.53,0.447,0.258,205.566,6.078,1.339,0.965,0.029,0.153,0.153,0.153,0.586,0.526,0.415,210.416,5.655,1.115,0.969,0.026,0.153,0.153,0.153,0.614,0.435,0.29,211.397,194.243,201.763,210.793,202.143,212.983,217.186,1495.533,1387.891,1306.664,1512.272,1328.198,1532.835,1430.747,0.154,0.153,0.948,0.943,0.95,0.947,0.95,0.948,0.953,0.492,0.419,0.407,0.5,0.412,0.509,0.446,3290.89,2732.641,2658.351,3342.638,2709.009,3418.674,2974.264
668,4.950781977329818,382.204,4.656,2.148,0.983,0.012,0.152,0.152,0.152,0.716,0.374,0.435,390.898,3.956,1.554,0.986,0.01,0.152,0.152,0.152,0.749,0.274,0.19,393.93,3.903,1.674,0.986,0.01,0.152,0.153,0.153,0.76,0.259,0.246,380.769,4.689,2.157,0.982,0.012,0.152,0.152,0.152,0.71,0.378,0.43,394.202,3.96,1.736,0.986,0.01,0.152,0.152,0.152,0.761,0.267,0.276,379.757,4.794,2.229,0.982,0.012,0.152,0.153,0.152,0.706,0.398,0.469,391.319,4.092,1.884,0.985,0.01,0.152,0.153,0.152,0.75,0.279,0.324,389.008,396.408,399.508,387.615,399.898,386.781,397.295,2610.599,2159.895,2203.607,2616.746,2252.284,2677.779,2346.12,0.152,0.152,0.974,0.979,0.979,0.974,0.979,0.973,0.977,0.508,0.404,0.422,0.506,0.435,0.524,0.451,6822.618,4958.951,5176.984,6855.423,5362.004,7122.846,5760.184
669,6.886056647693163,33.939,13.93,1.35,0.69,0.283,0.139,0.139,0.139,0.564,0.428,0.346,31.275,11.312,0.881,0.72,0.26,0.139,0.139,0.14,0.48,0.283,0.153,31.22,12.802,0.958,0.694,0.285,0.14,0.139,0.139,0.478,0.362,0.172,34.39,13.59,1.351,0.697,0.275,0.139,0.139,0.14,0.579,0.408,0.353,30.719,13.235,0.994,0.683,0.294,0.139,0.14,0.139,0.462,0.385,0.18,34.573,14.02,1.425,0.691,0.28,0.139,0.139,0.139,0.585,0.434,0.388,32.608,13.314,1.166,0.692,0.283,0.14,0.142,0.142,0.52,0.39,0.267,49.218,43.468,44.98,49.331,44.948,50.018,47.087,537.372,391.286,441.852,532.176,450.254,553.949,487.657,0.139,0.14,0.534,0.579,0.541,0.546,0.525,0.537,0.539,0.446,0.305,0.337,0.447,0.342,0.469,0.392,1224.749,746.29,869.603,1212.873,899.21,1294.585,1040.787
670,6.886056647693163,27.313,6.058,0.904,0.797,0.177,0.149,0.149,0.15,0.622,0.424,0.319,26.106,6.095,0.514,0.798,0.186,0.15,0.149,0.149,0.594,0.423,0.101,25.502,5.621,0.619,0.803,0.177,0.149,0.149,0.149,0.548,0.373,0.149,27.69,6.027,0.885,0.8,0.174,0.149,0.149,0.149,0.639,0.42,0.306,25.066,5.902,0.665,0.792,0.187,0.149,0.149,0.149,0.533,0.412,0.173,27.772,6.159,0.951,0.796,0.177,0.149,0.149,0.15,0.642,0.437,0.354,27.506,6.193,0.672,0.8,0.18,0.15,0.149,0.149,0.63,0.442,0.177,34.275,32.714,31.742,34.602,31.633,34.881,34.37,195.622,175.657,162.614,196.72,168.536,203.299,192.971,0.15,0.15,0.695,0.697,0.705,0.7,0.689,0.694,0.7,0.455,0.373,0.357,0.455,0.373,0.477,0.416,379.478,290.164,283.103,379.04,298.53,400.828,341.771
671,6.721246399047171,38.904,24.839,1.476,0.597,0.381,0.147,0.147,0.147,0.076,0.131,0.444,29.253,7.409,0.819,0.78,0.198,0.147,0.147,0.148,0.381,0.002,0.122,30.212,14.185,1.022,0.665,0.312,0.147,0.147,0.148,0.279,0.008,0.21,38.219,24.061,1.428,0.6,0.378,0.147,0.147,0.147,0.09,0.086,0.414,30.426,17.499,1.135,0.62,0.357,0.147,0.147,0.147,0.18,0.015,0.262,40.989,25.808,1.542,0.6,0.378,0.147,0.147,0.147,0.073,0.192,0.484,32.995,16.781,1.169,0.648,0.329,0.147,0.147,0.147,0.248,0.013,0.263,65.22,37.481,45.418,63.709,49.06,68.339,50.945,1060.457,246.761,473.909,1008.554,586.831,1160.865,611.874,0.147,0.147,0.466,0.671,0.498,0.466,0.465,0.466,0.471,0.217,0.168,0.166,0.197,0.152,0.25,0.175,2552.112,461.816,957.116,2385.771,1240.296,2860.525,1309.849
672,6.721246399047171,382.222,41.678,6.166,0.889,0.097,0.149,0.148,0.148,0.975,0.052,0.467,393.923,10.966,5.038,0.961,0.027,0.148,0.149,0.148,1.039,0.004,0.101,390.905,19.923,5.399,0.939,0.048,0.148,0.149,0.148,1.023,0.011,0.349,381.789,39.399,6.155,0.893,0.092,0.148,0.149,0.148,0.973,0.046,0.465,391.356,25.431,5.518,0.927,0.06,0.148,0.148,0.148,1.024,0.018,0.365,380.82,44.764,6.318,0.882,0.104,0.148,0.148,0.149,0.968,0.061,0.49,386.17,23.883,5.787,0.929,0.057,0.149,0.148,0.149,0.997,0.016,0.397,430.066,409.927,416.227,427.343,422.305,431.902,415.84,18544.186,6359.843,10006.233,17634.494,12252.574,19735.688,11595.923,0.148,0.148,0.833,0.941,0.909,0.84,0.89,0.823,0.893,0.498,0.381,0.461,0.495,0.469,0.507,0.47,117205.53,28535.063,52471.351,110640.665,67596.106,127864.412,65385.974
673,6.494850021680094,33.078,5.875,2.376,0.8,0.142,0.155,0.154,0.154,0.081,0.451,0.294,18.498,5.52,0.964,0.74,0.221,0.154,0.154,0.154,0.029,0.409,0.008,22.341,5.08,1.522,0.772,0.176,0.154,0.154,0.154,0.04,0.345,0.046,31.93,6.057,2.272,0.793,0.15,0.154,0.155,0.154,0.076,0.484,0.257,24.723,4.913,1.778,0.787,0.156,0.154,0.154,0.154,0.047,0.313,0.086,34.714,6.107,2.469,0.802,0.141,0.154,0.154,0.154,0.088,0.486,0.332,25.171,6.026,1.672,0.766,0.183,0.154,0.154,0.154,0.049,0.491,0.079,41.329,24.982,28.943,40.26,31.414,43.29,32.869,286.868,125.254,155.232,279.723,174.149,312.78,203.822,0.154,0.154,0.701,0.611,0.658,0.69,0.681,0.703,0.649,0.275,0.149,0.143,0.272,0.148,0.302,0.206,789.874,248.642,356.942,759.472,421.519,879.457,490.223
674,6.468521082957745,268.067,215.617,87.762,0.469,0.377,0.149,0.149,0.149,0.542,0.211,0.243,243.807,180.436,73.058,0.49,0.363,0.149,0.149,0.149,0.549,0.131,0.164,258.662,182.033,84.126,0.493,0.347,0.149,0.149,0.149,0.581,0.138,0.219,264.413,219.316,85.223,0.465,0.385,0.149,0.149,0.149,0.539,0.215,0.229,261.899,179.448,86.532,0.496,0.34,0.149,0.149,0.149,0.572,0.137,0.232,268.982,222.498,87.423,0.465,0.384,0.149,0.149,0.149,0.522,0.231,0.242,254.198,213.581,87.197,0.458,0.385,0.149,0.149,0.149,0.634,0.174,0.232,571.447,497.301,524.821,568.952,527.879,578.903,554.977,100249.358,74985.942,84158.866,99214.92,85188.019,102814.427,95081.097,0.149,0.149,0.27,0.28,0.26,0.275,0.254,0.273,0.264,0.332,0.282,0.313,0.328,0.314,0.332,0.347,5173488.018,3289423.206,4045744.704,5041883.805,4152492.435,5335457.354,4829754.001
675,6.455931955649724,20.643,6.925,2.55,0.685,0.23,0.146,0.146,0.147,0.531,0.375,0.372,21.108,8.564,2.078,0.665,0.27,0.146,0.146,0.147,0.566,0.581,0.246,19.286,6.688,2.099,0.687,0.238,0.146,0.147,0.152,0.466,0.352,0.254,21.517,7.649,2.536,0.679,0.241,0.146,0.146,0.147,0.579,0.459,0.371,18.02,5.776,2.171,0.694,0.222,0.146,0.146,0.146,0.405,0.261,0.269,21.433,7.679,2.624,0.675,0.242,0.146,0.146,0.146,0.574,0.462,0.397,23.626,11.171,2.161,0.639,0.302,0.149,0.146,0.146,0.714,0.983,0.263,30.118,31.75,28.073,31.701,25.967,31.735,36.958,213.244,242.438,183.501,238.54,155.735,240.965,339.121,0.146,0.146,0.528,0.497,0.53,0.518,0.541,0.513,0.459,0.426,0.464,0.357,0.47,0.312,0.478,0.653,607.88,649.86,482.331,687.615,407.63,704.572,946.455
676,6.292429823902063,131.065,12.439,4.084,0.888,0.084,0.149,0.149,0.149,0.096,0.516,0.41,72.461,14.564,4.743,0.79,0.159,0.149,0.15,0.149,0.029,0.715,0.571,76.582,12.936,3.944,0.819,0.138,0.149,0.149,0.149,0.033,0.563,0.386,133.437,12.782,4.123,0.888,0.085,0.149,0.149,0.149,0.1,0.546,0.42,76.916,12.677,4.135,0.821,0.135,0.149,0.149,0.149,0.033,0.539,0.423,142.233,12.479,4.143,0.895,0.079,0.149,0.149,0.149,0.113,0.519,0.422,139.277,12.33,4.149,0.894,0.079,0.149,0.149,0.149,0.108,0.504,0.437,147.587,91.768,93.462,150.342,93.728,158.855,155.756,2216.257,1468.042,1343.756,2308.478,1345.573,2415.9,2346.259,0.149,0.15,0.832,0.684,0.729,0.831,0.731,0.843,0.841,0.341,0.439,0.327,0.355,0.332,0.351,0.35,9021.043,6564.725,5344.581,9491.551,5471.591,9928.44,9626.474
678,5.619788758288394,189.478,9.734,2.87,0.938,0.048,0.152,0.152,0.152,0.484,0.459,0.336,170.75,11.342,2.024,0.927,0.062,0.152,0.152,0.152,0.394,0.622,0.15,175.238,9.91,2.302,0.935,0.053,0.152,0.152,0.152,0.414,0.479,0.209,189.777,10.324,2.774,0.935,0.051,0.152,0.152,0.152,0.486,0.518,0.306,173.833,9.089,2.495,0.938,0.049,0.152,0.152,0.152,0.407,0.4,0.258,190.226,10.278,2.918,0.935,0.051,0.152,0.152,0.152,0.488,0.513,0.34,166.578,13.478,2.189,0.914,0.074,0.152,0.152,0.153,0.377,0.84,0.177,202.082,184.116,187.45,202.875,185.418,203.422,182.244,2416.092,2305.116,2162.82,2514.407,2036.462,2540.324,2639.136,0.152,0.152,0.906,0.891,0.902,0.903,0.906,0.903,0.871,0.426,0.389,0.367,0.436,0.355,0.447,0.465,7911.211,6408.051,6348.364,8152.444,6164.442,8449.665,7734.766
679,5.581698708680254,31.326,5.638,1.56,0.813,0.146,0.147,0.147,0.147,0.614,0.343,0.374,28.702,4.119,0.783,0.854,0.123,0.147,0.148,0.148,0.514,0.185,0.089,28.667,4.782,1.051,0.831,0.139,0.147,0.147,0.147,0.517,0.25,0.167,31.776,5.477,1.507,0.82,0.141,0.147,0.148,0.153,0.631,0.323,0.347,28.054,5.028,1.168,0.819,0.147,0.147,0.147,0.147,0.496,0.275,0.209,31.926,5.738,1.634,0.812,0.146,0.147,0.148,0.147,0.637,0.354,0.41,29.856,5.112,1.078,0.828,0.142,0.147,0.147,0.147,0.559,0.283,0.177,38.523,33.604,34.501,38.76,34.25,39.297,36.046,234.253,143.918,172.255,230.166,179.686,244.709,190.314,0.147,0.147,0.72,0.781,0.746,0.73,0.729,0.719,0.742,0.444,0.263,0.311,0.434,0.327,0.467,0.34,548.211,270.081,350.88,531.189,378.655,583.253,390.867
680,5.391473966422806,317.035,39.162,4.765,0.878,0.108,0.153,0.153,0.153,0.639,0.054,0.375,304.869,7.629,5.1,0.96,0.024,0.153,0.153,0.153,0.594,0.002,0.405,318.976,17.779,4.629,0.934,0.052,0.153,0.153,0.153,0.649,0.011,0.358,313.068,36.544,4.883,0.883,0.103,0.153,0.153,0.153,0.624,0.047,0.392,322.48,23.418,4.527,0.92,0.067,0.153,0.153,0.153,0.662,0.019,0.345,315.323,42.084,4.835,0.87,0.116,0.153,0.153,0.153,0.633,0.063,0.383,317.451,21.437,4.836,0.924,0.062,0.153,0.153,0.153,0.642,0.016,0.392,360.962,317.598,341.384,354.495,350.426,362.241,343.724,14112.976,3919.578,7229.985,13147.901,9117.921,14998.048,8443.969,0.153,0.153,0.817,0.94,0.902,0.825,0.88,0.806,0.885,0.356,0.334,0.339,0.354,0.342,0.36,0.35,73629.884,16098.922,33823.163,69370.353,43657.624,79524.235,41696.025
681,5.326979092871103,17.366,4.005,1.765,0.751,0.173,0.156,0.156,0.156,0.614,0.425,0.372,18.331,5.107,0.951,0.752,0.209,0.156,0.156,0.156,0.683,0.69,0.107,17.091,3.988,1.214,0.767,0.179,0.156,0.156,0.159,0.593,0.427,0.175,17.562,4.106,1.71,0.751,0.176,0.156,0.158,0.156,0.627,0.445,0.348,17.1,4.18,1.304,0.757,0.185,0.156,0.158,0.156,0.595,0.469,0.203,17.498,4.048,1.845,0.748,0.173,0.156,0.156,0.156,0.623,0.433,0.406,17.162,4.186,1.257,0.759,0.185,0.156,0.156,0.156,0.598,0.469,0.188,23.137,24.39,22.293,23.378,22.583,23.391,22.605,107.287,115.924,93.755,109.171,99.215,110.595,98.665,0.156,0.156,0.626,0.627,0.65,0.627,0.636,0.622,0.639,0.47,0.493,0.399,0.473,0.422,0.487,0.418,253.221,229.391,198.793,255.885,214.981,264.705,211.544
682,5.229147988357856,395.185,8.678,2.919,0.971,0.021,0.149,0.149,0.15,0.923,0.251,0.456,420.183,7.922,1.813,0.977,0.018,0.15,0.15,0.15,1.045,0.206,0.128,412.786,7.056,2.239,0.978,0.017,0.149,0.149,0.149,1.008,0.171,0.226,393.573,8.751,2.832,0.971,0.022,0.149,0.149,0.15,0.916,0.253,0.419,416.341,7.412,2.424,0.977,0.017,0.149,0.149,0.149,1.025,0.189,0.273,391.384,9.092,3.007,0.97,0.023,0.149,0.149,0.149,0.906,0.274,0.49,404.171,8.434,2.403,0.974,0.02,0.149,0.149,0.149,0.966,0.242,0.256,406.782,429.918,422.081,405.157,426.177,403.482,415.008,4608.364,4104.963,3852.567,4583.649,4113.235,4762.339,4400.254,0.15,0.15,0.957,0.966,0.967,0.957,0.965,0.955,0.961,0.543,0.46,0.468,0.529,0.496,0.557,0.488,15025.506,10570.981,10795.916,14743.887,12020.501,15864.134,13005.715
683,5.199282921717615,18.361,4.976,2.148,0.72,0.195,0.153,0.152,0.152,0.608,0.489,0.445,15.212,4.356,1.218,0.732,0.21,0.152,0.152,0.152,0.44,0.397,0.144,16.625,4.303,1.522,0.741,0.192,0.152,0.152,0.156,0.503,0.381,0.226,18.14,5.099,2.073,0.717,0.201,0.152,0.152,0.152,0.598,0.53,0.417,16.881,4.158,1.706,0.742,0.183,0.152,0.152,0.152,0.513,0.341,0.285,18.568,5.157,2.23,0.715,0.199,0.152,0.152,0.152,0.622,0.528,0.479,16.451,4.678,1.575,0.725,0.206,0.152,0.156,0.152,0.495,0.459,0.243,25.485,20.786,22.45,25.312,22.745,25.955,22.703,141.488,90.099,103.392,140.661,106.081,148.655,110.223,0.152,0.152,0.581,0.598,0.611,0.575,0.613,0.573,0.587,0.514,0.327,0.37,0.515,0.379,0.543,0.399,363.206,191.598,234.727,357.695,248.566,388.114,254.106
684,8.0,21.17,7.067,2.269,0.694,0.232,0.145,0.147,0.145,0.568,0.409,0.393,22.86,5.734,1.764,0.753,0.189,0.145,0.145,0.148,0.632,0.197,0.244,20.046,6.048,1.807,0.718,0.217,0.145,0.146,0.146,0.498,0.275,0.256,21.99,7.102,2.264,0.701,0.226,0.145,0.146,0.145,0.601,0.387,0.393,19.115,6.117,1.859,0.706,0.226,0.145,0.145,0.145,0.466,0.31,0.269,21.945,7.331,2.347,0.694,0.232,0.145,0.145,0.145,0.604,0.425,0.416,24.544,6.343,2.05,0.745,0.193,0.145,0.148,0.146,0.729,0.218,0.312,30.506,30.358,27.901,31.355,27.091,31.623,32.937,213.678,181.517,168.403,222.017,163.833,229.587,219.005,0.146,0.146,0.541,0.63,0.578,0.552,0.558,0.541,0.618,0.457,0.358,0.343,0.46,0.348,0.482,0.42,583.631,443.063,415.432,606.86,408.317,638.804,571.119
685,8.0,56.565,26.73,2.294,0.661,0.312,0.145,0.145,0.145,0.072,0.563,0.359,67.405,25.248,2.247,0.71,0.266,0.145,0.145,0.145,0.1,0.489,0.328,48.122,25.326,1.971,0.638,0.336,0.145,0.145,0.145,0.052,0.503,0.268,63.53,26.78,2.406,0.685,0.289,0.145,0.145,0.148,0.09,0.559,0.397,39.431,25.207,1.848,0.593,0.379,0.145,0.145,0.145,0.038,0.487,0.231,59.717,27.128,2.469,0.669,0.304,0.145,0.145,0.145,0.08,0.578,0.419,62.487,26.282,2.593,0.684,0.288,0.145,0.145,0.145,0.086,0.541,0.383,85.589,94.899,75.419,92.716,66.485,89.314,91.362,1703.077,1910.006,1363.515,1918.594,1113.356,1834.459,1872.451,0.145,0.145,0.491,0.565,0.461,0.528,0.458,0.503,0.526,0.331,0.306,0.274,0.348,0.252,0.359,0.337,5257.152,5828.715,3841.203,6104.349,3016.532,5923.922,6221.977
686,8.0,23.062,10.764,2.548,0.634,0.296,0.142,0.142,0.143,0.486,0.323,0.379,21.365,8.073,2.051,0.678,0.256,0.142,0.142,0.142,0.419,0.182,0.239,21.859,8.926,2.073,0.665,0.272,0.142,0.142,0.143,0.436,0.222,0.252,23.179,10.622,2.544,0.638,0.292,0.142,0.143,0.143,0.492,0.315,0.376,21.618,9.238,2.155,0.655,0.28,0.142,0.142,0.144,0.425,0.237,0.273,23.298,11.051,2.639,0.63,0.299,0.143,0.142,0.144,0.497,0.341,0.406,22.811,9.286,2.263,0.664,0.27,0.142,0.142,0.142,0.467,0.235,0.297,36.373,31.489,32.858,36.344,33.011,36.989,34.359,334.406,232.86,258.921,332.174,266.2,348.123,284.447,0.142,0.142,0.451,0.518,0.498,0.457,0.482,0.445,0.496,0.396,0.28,0.303,0.394,0.312,0.415,0.333,1003.217,618.069,696.178,994.751,729.547,1064.556,798.133
687,8.0,12.739,7.175,4.06,0.531,0.299,0.142,0.142,0.143,0.67,0.53,0.436,11.131,5.506,4.034,0.539,0.266,0.143,0.142,0.142,0.517,0.309,0.438,11.602,6.174,3.703,0.54,0.287,0.142,0.142,0.142,0.559,0.393,0.368,12.626,7.012,4.184,0.53,0.294,0.142,0.145,0.145,0.659,0.507,0.466,11.888,6.524,3.587,0.54,0.297,0.145,0.142,0.142,0.585,0.44,0.343,12.882,7.296,4.166,0.529,0.3,0.143,0.142,0.147,0.685,0.547,0.458,11.484,6.045,3.832,0.538,0.283,0.143,0.142,0.142,0.546,0.362,0.388,23.974,20.671,21.479,23.822,21.999,24.345,21.361,172.258,128.392,137.455,170.692,143.597,178.067,136.6,0.143,0.143,0.297,0.308,0.31,0.295,0.311,0.294,0.306,0.545,0.421,0.44,0.544,0.456,0.564,0.432,567.335,396.261,424.185,564.913,443.791,594.029,424.01
688,8.0,168.385,18.276,3.96,0.883,0.096,0.142,0.142,0.142,0.228,0.393,0.368,164.021,16.783,2.522,0.895,0.092,0.142,0.142,0.142,0.217,0.332,0.144,144.633,18.259,2.928,0.872,0.11,0.142,0.143,0.142,0.169,0.393,0.2,175.772,17.81,3.878,0.89,0.09,0.142,0.143,0.143,0.249,0.374,0.352,138.085,18.875,3.161,0.862,0.118,0.142,0.142,0.142,0.154,0.42,0.235,175.023,18.088,4.117,0.887,0.092,0.142,0.142,0.142,0.247,0.385,0.398,160.098,17.656,3.287,0.884,0.098,0.142,0.142,0.142,0.206,0.368,0.246,190.621,183.327,165.82,197.46,160.121,197.227,181.041,3816.495,3208.821,3117.934,3881.185,3102.445,3960.779,3410.904,0.142,0.142,0.825,0.842,0.808,0.835,0.794,0.831,0.826,0.33,0.231,0.254,0.325,0.27,0.343,0.273,16192.968,10335.784,11017.471,16217.83,11500.218,17190.319,12881.945
689,7.698970004336019,27.042,7.339,2.646,0.73,0.198,0.145,0.145,0.145,0.596,0.342,0.492,28.486,6.08,2.225,0.774,0.165,0.145,0.145,0.145,0.64,0.197,0.338,25.685,6.356,2.145,0.751,0.186,0.145,0.145,0.145,0.53,0.244,0.328,28.188,7.335,2.713,0.737,0.192,0.145,0.145,0.145,0.639,0.326,0.525,24.098,6.436,2.093,0.739,0.197,0.145,0.145,0.145,0.476,0.266,0.298,28.103,7.531,2.809,0.731,0.196,0.145,0.145,0.145,0.639,0.352,0.559,31.959,6.625,2.333,0.781,0.162,0.145,0.145,0.145,0.811,0.223,0.308,37.026,36.792,34.186,38.236,32.627,38.443,40.917,289.408,250.114,231.982,303.132,218.992,311.759,301.761,0.145,0.145,0.596,0.661,0.627,0.606,0.608,0.597,0.672,0.477,0.391,0.367,0.496,0.347,0.517,0.447,851.459,672.276,616.314,902.343,576.185,944.786,836.733
690,7.698970004336019,181.871,12.366,1.801,0.928,0.063,0.144,0.144,0.144,0.318,0.355,0.383,182.844,9.81,1.425,0.942,0.051,0.144,0.147,0.144,0.322,0.222,0.24,171.664,11.3,1.543,0.93,0.061,0.144,0.144,0.144,0.284,0.296,0.28,187.431,12.017,1.784,0.931,0.06,0.144,0.144,0.144,0.338,0.334,0.377,164.702,11.719,1.58,0.925,0.066,0.144,0.144,0.144,0.261,0.319,0.293,185.461,12.442,1.842,0.928,0.062,0.144,0.144,0.144,0.331,0.359,0.402,183.235,11.368,1.644,0.934,0.058,0.144,0.144,0.144,0.323,0.296,0.316,196.038,194.079,184.507,201.232,178.001,199.745,196.247,2598.836,2068.306,2222.183,2608.175,2208.828,2672.029,2403.08,0.144,0.145,0.892,0.913,0.896,0.897,0.888,0.893,0.901,0.352,0.261,0.287,0.35,0.291,0.364,0.312,6845.153,4818.782,5400.168,6827.54,5436.148,7121.889,6024.618
