mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
792,7.5376020021010435,18.793,6.869,1.713,0.687,0.251,0.146,0.146,0.147,0.494,0.483,0.377,21.822,6.122,1.361,0.745,0.209,0.146,0.146,0.147,0.667,0.323,0.196,19.263,5.966,1.377,0.724,0.224,0.146,0.147,0.146,0.518,0.341,0.231,19.586,6.95,1.737,0.693,0.246,0.146,0.146,0.146,0.536,0.477,0.378,18.233,5.953,1.378,0.713,0.233,0.146,0.146,0.146,0.464,0.356,0.242,19.341,7.049,1.788,0.686,0.25,0.146,0.146,0.146,0.523,0.492,0.409,25.688,6.335,1.378,0.769,0.19,0.146,0.146,0.147,0.935,0.304,0.194,27.374,29.305,26.606,28.274,25.564,28.179,33.402,173.037,171.629,149.665,182.222,141.857,183.535,206.886,0.146,0.146,0.53,0.617,0.586,0.539,0.57,0.53,0.654,0.452,0.395,0.363,0.464,0.354,0.474,0.477,421.509,382.8,334.516,446.935,316.94,455.546,464.627
793,6.3979400086720375,57.891,9.417,8.835,0.76,0.124,0.147,0.146,0.146,0.086,0.46,0.444,82.193,12.038,7.209,0.81,0.119,0.146,0.146,0.149,0.172,0.577,0.228,48.729,9.546,7.75,0.738,0.145,0.146,0.146,0.147,0.063,0.361,0.314,68.797,9.843,9.058,0.784,0.112,0.146,0.146,0.146,0.121,0.369,0.402,36.407,8.975,7.333,0.691,0.17,0.146,0.146,0.146,0.038,0.406,0.187,69.337,9.68,9.248,0.786,0.11,0.146,0.146,0.147,0.122,0.376,0.466,125.966,14.057,7.364,0.855,0.095,0.147,0.146,0.146,0.396,0.735,0.232,76.144,101.44,66.025,87.697,52.716,88.265,147.387,1139.871,1668.79,916.793,1389.46,659.588,1401.882,2801.841,0.147,0.147,0.64,0.715,0.607,0.677,0.536,0.678,0.782,0.33,0.325,0.246,0.297,0.21,0.321,0.454,6032.871,8903.474,4587.818,7610.701,3108.688,7696.799,15988.918
794,7.275724130399211,236.373,7.473,6.893,0.943,0.03,0.146,0.146,0.146,0.953,0.345,0.462,234.272,7.792,6.282,0.943,0.031,0.147,0.146,0.146,0.941,0.385,0.27,236.434,7.1,6.059,0.947,0.028,0.146,0.146,0.149,0.955,0.316,0.295,235.458,7.71,7.099,0.941,0.031,0.146,0.146,0.146,0.946,0.364,0.47,237.625,6.755,5.981,0.949,0.027,0.146,0.146,0.146,0.964,0.281,0.31,236.13,7.592,7.199,0.941,0.03,0.146,0.146,0.146,0.951,0.378,0.587,235.026,7.347,6.104,0.946,0.03,0.147,0.146,0.146,0.951,0.417,0.2,250.739,248.346,249.593,250.268,250.362,250.921,248.477,3447.269,3346.096,3154.275,3541.695,3066.934,3547.233,3206.192,0.146,0.146,0.914,0.915,0.921,0.911,0.924,0.912,0.919,0.587,0.532,0.522,0.593,0.518,0.639,0.523,15874.078,15061.927,13575.223,16679.746,12918.581,16703.629,13994.726
795,7.958607314841775,94.59,6.437,2.066,0.918,0.062,0.144,0.144,0.145,0.187,0.404,0.382,108.028,4.706,1.806,0.943,0.041,0.144,0.144,0.144,0.244,0.213,0.249,101.524,5.521,1.666,0.934,0.051,0.144,0.144,0.144,0.216,0.3,0.244,97.01,6.173,2.127,0.921,0.059,0.144,0.144,0.145,0.197,0.367,0.397,97.271,5.936,1.632,0.928,0.057,0.144,0.144,0.144,0.199,0.35,0.24,92.65,6.428,2.19,0.915,0.063,0.144,0.144,0.145,0.18,0.401,0.423,96.815,5.094,2.078,0.931,0.049,0.144,0.144,0.145,0.196,0.259,0.297,103.093,114.54,108.711,105.31,104.839,101.269,103.987,817.572,712.015,738.823,818.285,745.858,812.548,704.931,0.145,0.144,0.876,0.915,0.901,0.882,0.892,0.872,0.897,0.325,0.235,0.253,0.32,0.263,0.335,0.25,2178.427,1744.826,1781.181,2197.247,1792.989,2217.994,1833.674
796,5.221848749616356,17.034,8.098,1.236,0.646,0.307,0.146,0.144,0.146,0.484,0.411,0.357,15.631,7.218,0.709,0.664,0.306,0.143,0.143,0.143,0.417,0.312,0.116,15.998,7.449,0.868,0.658,0.306,0.143,0.143,0.144,0.427,0.349,0.18,16.968,8.066,1.219,0.646,0.307,0.143,0.143,0.144,0.482,0.403,0.353,16.246,7.565,0.947,0.656,0.306,0.143,0.144,0.143,0.438,0.364,0.211,17.14,8.178,1.287,0.644,0.307,0.143,0.144,0.144,0.49,0.418,0.387,16.557,8.138,1.047,0.643,0.316,0.143,0.143,0.143,0.46,0.414,0.26,26.368,23.558,24.315,26.253,24.757,26.605,25.742,169.0,129.022,139.517,167.375,145.438,172.753,160.588,0.145,0.143,0.469,0.495,0.487,0.469,0.484,0.466,0.465,0.417,0.282,0.319,0.413,0.338,0.432,0.378,365.857,232.58,267.262,360.472,286.566,379.742,327.388
797,6.657577319177793,14.949,9.094,1.467,0.586,0.356,0.146,0.146,0.147,0.5,0.523,0.345,17.804,7.978,1.288,0.658,0.295,0.146,0.146,0.146,0.711,0.339,0.246,15.577,7.967,1.212,0.629,0.322,0.146,0.146,0.147,0.542,0.379,0.235,15.581,9.178,1.515,0.593,0.349,0.146,0.146,0.146,0.543,0.514,0.37,14.696,7.991,1.168,0.616,0.335,0.146,0.146,0.147,0.483,0.399,0.214,15.357,9.326,1.549,0.585,0.356,0.146,0.147,0.146,0.527,0.533,0.387,20.429,7.893,1.305,0.69,0.266,0.146,0.146,0.146,0.949,0.277,0.236,25.511,27.069,24.757,26.274,23.855,26.232,29.627,171.231,175.227,152.646,180.519,143.933,181.46,198.217,0.147,0.146,0.414,0.487,0.444,0.414,0.427,0.411,0.534,0.456,0.432,0.386,0.476,0.365,0.483,0.487,396.233,385.187,327.829,423.464,304.922,429.565,438.296
798,8.244125144327509,17.425,11.436,1.676,0.571,0.374,0.146,0.147,0.146,0.502,0.464,0.437,20.459,9.419,1.468,0.653,0.3,0.146,0.146,0.146,0.691,0.273,0.276,17.913,9.712,1.368,0.618,0.335,0.146,0.146,0.146,0.528,0.319,0.289,18.124,11.477,1.737,0.578,0.366,0.146,0.146,0.146,0.541,0.455,0.467,16.927,9.874,1.312,0.602,0.351,0.146,0.146,0.146,0.473,0.343,0.266,17.848,11.841,1.785,0.567,0.376,0.146,0.146,0.147,0.526,0.488,0.494,23.811,9.904,1.757,0.671,0.279,0.146,0.146,0.146,0.945,0.269,0.369,30.537,31.346,28.993,31.338,28.112,31.474,35.472,247.652,236.569,211.76,259.417,202.282,264.337,295.077,0.146,0.146,0.418,0.479,0.429,0.417,0.43,0.415,0.507,0.468,0.413,0.379,0.488,0.361,0.502,0.528,612.241,550.848,478.734,652.034,449.614,673.028,744.957
799,7.119186407719209,165.604,10.657,5.078,0.913,0.059,0.143,0.143,0.146,0.185,0.389,0.411,166.815,12.431,4.288,0.909,0.068,0.143,0.144,0.143,0.188,0.49,0.293,144.763,10.853,4.389,0.905,0.068,0.143,0.143,0.144,0.141,0.411,0.311,172.429,11.295,5.083,0.913,0.06,0.143,0.143,0.143,0.2,0.444,0.411,138.921,10.067,4.459,0.905,0.066,0.143,0.143,0.143,0.13,0.346,0.322,176.782,11.247,5.169,0.915,0.058,0.143,0.144,0.143,0.211,0.438,0.424,208.132,15.27,4.355,0.914,0.067,0.143,0.143,0.144,0.293,0.719,0.303,181.338,183.535,160.005,188.806,153.447,193.198,227.757,2659.791,2842.37,2254.13,2881.315,2062.789,2960.143,4151.009,0.144,0.144,0.87,0.863,0.857,0.87,0.858,0.873,0.871,0.328,0.324,0.288,0.352,0.266,0.357,0.438,11802.338,11918.597,9310.189,12968.637,8451.676,13430.406,18218.947
800,5.795880017344075,95.115,27.339,2.972,0.758,0.218,0.15,0.15,0.15,0.078,0.033,0.349,59.486,9.071,1.667,0.847,0.129,0.15,0.151,0.15,0.031,0.004,0.045,77.693,14.576,2.274,0.822,0.154,0.15,0.15,0.15,0.052,0.009,0.193,91.098,25.729,2.86,0.761,0.215,0.15,0.15,0.15,0.071,0.029,0.324,83.307,18.048,2.471,0.802,0.174,0.15,0.15,0.15,0.06,0.014,0.239,96.173,28.954,3.035,0.75,0.226,0.15,0.15,0.15,0.079,0.037,0.363,69.068,18.044,2.252,0.773,0.202,0.15,0.15,0.15,0.041,0.014,0.203,125.426,70.223,94.543,119.687,103.825,128.162,89.364,2964.264,653.829,1342.263,2678.034,1753.937,3164.429,1442.473,0.15,0.15,0.638,0.771,0.733,0.642,0.704,0.626,0.659,0.153,0.026,0.085,0.141,0.105,0.16,0.086,10817.318,1623.338,4012.164,9502.119,5572.885,11745.225,4338.996
801,6.0,28.604,2.19,1.11,0.897,0.069,0.15,0.15,0.15,0.504,0.436,0.403,36.921,1.322,0.919,0.943,0.034,0.15,0.151,0.15,0.838,0.188,0.271,30.873,1.609,0.858,0.926,0.048,0.151,0.15,0.151,0.587,0.249,0.255,29.651,2.135,1.099,0.902,0.065,0.15,0.15,0.15,0.54,0.412,0.396,30.215,1.713,0.946,0.919,0.052,0.15,0.15,0.15,0.563,0.286,0.311,28.569,2.264,1.15,0.893,0.071,0.15,0.15,0.15,0.502,0.464,0.43,34.793,1.946,1.016,0.922,0.052,0.15,0.15,0.151,0.743,0.329,0.326,31.904,39.162,33.34,32.884,32.874,31.984,37.755,96.817,83.962,77.562,98.225,81.96,100.15,105.034,0.15,0.15,0.845,0.914,0.889,0.852,0.879,0.84,0.882,0.448,0.432,0.363,0.45,0.387,0.465,0.466,198.238,167.983,153.55,200.661,163.791,206.538,211.587
802,7.602059991327962,103.206,8.137,1.869,0.912,0.072,0.147,0.147,0.147,0.126,0.559,0.456,67.949,8.492,1.47,0.872,0.109,0.147,0.147,0.147,0.055,0.602,0.272,87.895,8.036,1.473,0.902,0.083,0.147,0.147,0.148,0.091,0.541,0.277,98.475,8.247,1.845,0.907,0.076,0.147,0.147,0.147,0.115,0.574,0.445,93.851,7.974,1.583,0.908,0.077,0.147,0.147,0.147,0.104,0.534,0.324,103.83,8.175,1.93,0.911,0.072,0.147,0.147,0.148,0.127,0.564,0.485,97.876,8.353,1.588,0.908,0.077,0.147,0.147,0.147,0.113,0.586,0.323,113.213,77.911,97.403,108.568,103.408,113.935,107.817,1047.965,689.416,847.615,1009.042,909.556,1064.954,986.195,0.147,0.147,0.867,0.808,0.854,0.861,0.861,0.867,0.862,0.38,0.31,0.303,0.378,0.321,0.392,0.341,2731.061,1615.745,1985.354,2616.092,2197.853,2816.971,2392.11
803,6.494850021680094,215.547,7.738,3.926,0.949,0.034,0.147,0.147,0.147,0.312,0.347,0.356,167.467,7.151,4.116,0.937,0.04,0.147,0.151,0.147,0.188,0.292,0.4,199.609,6.732,3.908,0.949,0.032,0.147,0.148,0.147,0.268,0.263,0.354,208.094,7.899,3.887,0.946,0.036,0.147,0.147,0.149,0.291,0.361,0.349,207.729,6.69,4.058,0.951,0.031,0.147,0.148,0.147,0.29,0.261,0.383,214.912,7.958,3.925,0.948,0.035,0.147,0.147,0.147,0.31,0.366,0.356,198.409,7.861,4.053,0.943,0.037,0.147,0.147,0.147,0.264,0.343,0.38,227.212,178.734,210.248,219.879,218.477,226.795,210.323,2544.668,1916.249,2150.038,2483.247,2259.805,2584.998,2395.775,0.147,0.149,0.923,0.905,0.924,0.92,0.926,0.921,0.915,0.338,0.293,0.295,0.333,0.312,0.344,0.329,9320.984,7024.071,7611.296,9091.867,8117.579,9524.551,8928.013
804,5.6020599913279625,465.684,12.725,2.141,0.969,0.026,0.147,0.147,0.148,0.978,0.568,0.475,468.006,13.505,1.231,0.969,0.028,0.147,0.148,0.147,0.991,0.592,0.158,469.422,12.588,1.529,0.971,0.026,0.147,0.147,0.148,0.994,0.562,0.245,466.554,12.818,2.082,0.969,0.027,0.147,0.147,0.147,0.982,0.58,0.449,466.513,12.842,1.664,0.97,0.027,0.147,0.147,0.147,0.982,0.582,0.29,465.08,12.77,2.224,0.969,0.027,0.147,0.147,0.148,0.976,0.573,0.511,465.535,13.518,1.592,0.969,0.028,0.147,0.147,0.147,0.979,0.63,0.266,480.55,482.742,483.538,481.454,481.018,480.074,480.644,6950.306,6913.13,6645.767,6978.36,6788.453,7001.892,7055.539,0.148,0.148,0.954,0.954,0.956,0.954,0.955,0.953,0.953,0.674,0.58,0.6,0.67,0.618,0.687,0.625,20118.936,15176.242,16162.947,19910.744,17235.815,20689.915,17554.62
805,6.301029995663981,14.549,7.251,1.405,0.627,0.312,0.146,0.146,0.146,0.578,0.471,0.401,16.038,7.814,0.74,0.652,0.318,0.146,0.146,0.146,0.718,0.518,0.109,14.468,7.201,0.961,0.639,0.318,0.147,0.146,0.147,0.578,0.48,0.184,14.706,7.33,1.353,0.629,0.313,0.146,0.146,0.146,0.59,0.478,0.373,14.655,7.239,1.061,0.638,0.315,0.147,0.146,0.146,0.596,0.476,0.224,14.604,7.285,1.465,0.625,0.312,0.146,0.146,0.146,0.581,0.468,0.438,15.406,7.936,1.057,0.631,0.325,0.146,0.146,0.147,0.651,0.581,0.225,23.206,24.592,22.63,23.39,22.955,23.353,24.398,136.137,142.974,125.01,137.622,129.322,138.449,146.925,0.146,0.146,0.44,0.478,0.459,0.443,0.458,0.438,0.447,0.483,0.448,0.414,0.48,0.432,0.496,0.486,307.601,260.298,247.781,306.909,264.865,317.663,300.55
806,5.698970004336019,163.85,80.906,2.757,0.662,0.327,0.146,0.146,0.146,0.233,0.067,0.394,143.585,85.998,2.706,0.618,0.37,0.146,0.146,0.146,0.179,0.078,0.361,159.615,78.594,2.475,0.663,0.327,0.146,0.146,0.146,0.221,0.064,0.309,160.625,85.656,2.76,0.645,0.344,0.146,0.146,0.146,0.224,0.076,0.395,161.392,71.438,2.591,0.686,0.303,0.146,0.148,0.152,0.226,0.052,0.34,164.511,82.182,2.801,0.659,0.329,0.146,0.146,0.147,0.235,0.07,0.408,184.055,59.861,2.833,0.746,0.243,0.146,0.146,0.147,0.294,0.037,0.411,247.513,232.288,240.684,249.041,235.422,249.495,246.749,13931.265,12969.104,13134.335,14438.362,12132.906,14210.95,11708.767,0.146,0.146,0.493,0.483,0.495,0.483,0.528,0.489,0.619,0.232,0.206,0.198,0.231,0.206,0.238,0.247,50723.878,46610.508,44423.89,52667.737,42242.006,52335.273,43172.659
807,8.0,51.797,18.287,0.726,0.731,0.258,0.148,0.148,0.148,0.173,0.195,0.356,41.928,5.188,0.45,0.881,0.109,0.148,0.148,0.148,0.346,0.002,0.114,41.204,10.633,0.502,0.787,0.203,0.148,0.148,0.149,0.217,0.017,0.17,51.227,17.865,0.718,0.734,0.256,0.148,0.148,0.148,0.191,0.134,0.347,41.349,12.928,0.526,0.754,0.236,0.148,0.148,0.148,0.162,0.04,0.187,54.13,19.084,0.765,0.732,0.258,0.148,0.148,0.149,0.185,0.223,0.394,50.474,11.787,0.609,0.803,0.187,0.148,0.148,0.148,0.36,0.018,0.249,70.81,47.566,52.339,69.81,54.803,73.979,62.87,998.079,238.713,464.142,964.754,563.119,1088.999,632.837,0.148,0.148,0.597,0.822,0.681,0.601,0.632,0.598,0.704,0.241,0.154,0.135,0.224,0.13,0.268,0.209,1756.363,384.139,736.541,1691.575,899.278,1952.894,1057.805
808,6.096910013008056,199.02,15.5,4.023,0.911,0.071,0.146,0.146,0.146,0.42,0.458,0.462,188.371,16.955,2.742,0.905,0.081,0.146,0.146,0.146,0.377,0.529,0.191,191.955,15.692,3.149,0.911,0.074,0.146,0.147,0.146,0.391,0.461,0.281,199.798,16.01,4.01,0.909,0.073,0.146,0.147,0.147,0.424,0.48,0.459,189.436,14.861,3.231,0.913,0.072,0.146,0.146,0.147,0.381,0.421,0.298,197.931,16.06,4.214,0.907,0.074,0.146,0.146,0.146,0.416,0.486,0.507,172.842,20.941,3.514,0.876,0.106,0.146,0.147,0.146,0.318,0.794,0.302,218.543,208.068,210.796,219.819,207.527,218.205,197.297,3947.726,3756.898,3665.979,4064.281,3475.209,4080.578,4300.493,0.146,0.146,0.866,0.858,0.866,0.863,0.869,0.861,0.814,0.447,0.365,0.378,0.454,0.367,0.47,0.471,16575.401,12723.514,13361.012,17112.4,12777.497,17694.84,17216.5
810,6.096910013008056,27.135,3.133,1.826,0.845,0.098,0.153,0.15,0.15,0.548,0.451,0.408,27.134,1.756,1.229,0.901,0.058,0.15,0.15,0.15,0.545,0.143,0.189,26.85,2.266,1.401,0.88,0.074,0.15,0.151,0.15,0.535,0.236,0.246,27.279,2.999,1.786,0.851,0.094,0.151,0.15,0.15,0.553,0.412,0.39,26.709,2.547,1.506,0.868,0.083,0.151,0.15,0.151,0.53,0.299,0.283,27.128,3.228,1.885,0.841,0.1,0.151,0.151,0.15,0.548,0.479,0.433,27.084,2.171,1.452,0.882,0.071,0.151,0.15,0.15,0.545,0.216,0.254,32.094,30.119,30.516,32.064,30.762,32.24,30.707,140.286,83.16,101.614,135.896,112.095,144.767,101.266,0.151,0.15,0.768,0.851,0.82,0.776,0.802,0.762,0.823,0.469,0.292,0.339,0.452,0.371,0.487,0.338,327.624,171.847,217.336,314.093,245.321,342.018,217.329
811,6.522878745280337,166.779,19.98,2.558,0.881,0.106,0.148,0.148,0.148,0.279,0.454,0.369,131.323,21.6,1.382,0.851,0.14,0.148,0.148,0.148,0.173,0.548,0.099,151.967,20.512,1.811,0.872,0.118,0.148,0.148,0.149,0.232,0.488,0.179,160.957,20.318,2.46,0.876,0.111,0.148,0.148,0.148,0.26,0.47,0.339,161.657,20.0,2.042,0.88,0.109,0.148,0.148,0.151,0.263,0.461,0.232,166.839,19.964,2.644,0.881,0.105,0.148,0.148,0.155,0.28,0.452,0.395,146.111,21.35,1.844,0.863,0.126,0.148,0.148,0.149,0.215,0.526,0.193,189.318,154.305,174.291,183.735,183.699,189.447,169.305,3810.137,3047.907,3429.59,3716.117,3604.121,3824.708,3428.242,0.148,0.148,0.821,0.777,0.808,0.814,0.82,0.821,0.795,0.368,0.274,0.3,0.357,0.318,0.376,0.311,12525.143,7123.192,9249.869,11943.164,10389.301,12820.596,9349.762
812,7.602059991327962,192.523,11.736,2.281,0.932,0.057,0.147,0.148,0.147,0.242,0.494,0.438,96.716,8.948,2.076,0.898,0.083,0.147,0.147,0.148,0.061,0.286,0.325,137.062,10.007,2.02,0.919,0.067,0.147,0.147,0.147,0.123,0.36,0.333,182.076,11.607,2.301,0.929,0.059,0.147,0.147,0.147,0.216,0.483,0.445,153.598,10.174,2.044,0.926,0.061,0.147,0.147,0.147,0.154,0.373,0.346,198.185,11.94,2.351,0.933,0.056,0.147,0.147,0.147,0.256,0.511,0.466,128.257,9.65,2.337,0.915,0.069,0.147,0.148,0.147,0.107,0.331,0.444,206.539,107.74,149.089,195.985,165.816,212.477,140.245,2725.296,1084.727,1668.637,2559.133,1897.423,2860.457,1560.054,0.148,0.148,0.898,0.847,0.879,0.894,0.889,0.899,0.872,0.391,0.224,0.272,0.381,0.291,0.411,0.294,8084.638,2988.71,4588.464,7618.416,5257.489,8636.735,4593.314
813,6.799998134593398,242.626,19.323,6.751,0.903,0.072,0.142,0.142,0.142,0.502,0.419,0.421,212.431,23.996,4.243,0.883,0.1,0.142,0.142,0.143,0.385,0.638,0.155,224.504,19.638,5.304,0.9,0.079,0.142,0.142,0.143,0.43,0.429,0.253,240.543,20.855,6.512,0.898,0.078,0.142,0.142,0.143,0.494,0.484,0.386,227.315,17.453,5.734,0.907,0.07,0.142,0.143,0.142,0.441,0.342,0.302,245.333,20.374,6.91,0.9,0.075,0.142,0.142,0.143,0.513,0.462,0.437,255.57,29.603,5.085,0.88,0.102,0.142,0.142,0.142,0.557,0.975,0.215,268.7,240.67,249.446,267.91,250.501,272.617,290.258,6456.512,6100.592,5703.826,6718.815,5370.686,6834.525,9015.665,0.142,0.143,0.854,0.824,0.85,0.847,0.861,0.85,0.821,0.447,0.392,0.371,0.454,0.362,0.471,0.582,38373.411,27967.794,29338.327,39654.764,28368.535,41647.378,47776.302
814,8.700057099977233,236.641,21.57,11.249,0.878,0.08,0.142,0.143,0.143,0.188,0.047,0.436,347.822,16.878,5.452,0.94,0.046,0.142,0.142,0.143,0.406,0.324,0.004,241.227,15.522,8.905,0.908,0.058,0.142,0.143,0.143,0.195,0.084,0.024,261.683,20.87,11.216,0.891,0.071,0.142,0.142,0.142,0.23,0.046,0.385,221.816,16.532,10.18,0.893,0.067,0.142,0.143,0.143,0.165,0.057,0.06,242.674,22.694,11.368,0.877,0.082,0.142,0.142,0.142,0.197,0.05,0.461,234.856,17.274,10.205,0.895,0.066,0.142,0.143,0.142,0.186,0.076,0.044,269.46,370.152,265.654,293.769,248.528,276.735,262.335,8008.958,7859.028,6030.712,8630.384,6093.419,8523.854,6629.931,0.143,0.143,0.817,0.91,0.862,0.836,0.839,0.815,0.843,0.223,0.245,0.101,0.22,0.094,0.236,0.102,65697.307,40237.743,39639.737,70176.859,43672.535,71405.349,48293.314
815,6.900008766455316,405.511,142.672,101.008,0.625,0.22,0.14,0.14,0.14,0.565,0.353,0.177,382.384,152.039,57.696,0.646,0.257,0.14,0.14,0.14,0.527,0.508,0.034,391.649,140.148,65.396,0.656,0.235,0.14,0.14,0.14,0.548,0.433,0.044,408.166,146.121,100.163,0.624,0.223,0.14,0.14,0.14,0.569,0.358,0.178,384.118,138.555,70.106,0.648,0.234,0.14,0.14,0.14,0.532,0.438,0.05,409.19,144.987,105.176,0.621,0.22,0.14,0.14,0.14,0.572,0.329,0.225,421.919,129.541,68.575,0.68,0.209,0.14,0.14,0.14,0.612,0.362,0.053,649.191,592.119,597.192,654.449,592.779,659.353,620.034,113225.66,88971.367,89665.872,115160.385,89864.069,117613.174,92471.84,0.14,0.14,0.437,0.469,0.484,0.436,0.472,0.431,0.521,0.365,0.356,0.342,0.368,0.34,0.376,0.342,5957669.758,3443864.849,3679744.91,6089675.762,3821609.683,6358057.417,3841090.549
816,7.79997073344623,22.701,6.488,1.851,0.731,0.209,0.137,0.137,0.139,0.518,0.446,0.365,24.789,4.662,1.671,0.797,0.15,0.137,0.138,0.138,0.601,0.203,0.299,22.969,5.308,1.565,0.77,0.178,0.137,0.137,0.138,0.52,0.274,0.258,22.708,6.394,1.904,0.732,0.206,0.137,0.137,0.138,0.519,0.436,0.391,23.338,5.53,1.547,0.767,0.182,0.137,0.139,0.137,0.535,0.293,0.247,22.725,6.645,1.911,0.726,0.212,0.137,0.137,0.138,0.521,0.475,0.391,24.63,6.121,1.648,0.76,0.189,0.137,0.139,0.137,0.601,0.381,0.29,31.04,31.122,29.842,31.007,30.415,31.281,32.399,201.304,164.781,166.168,200.63,173.718,207.128,201.432,0.138,0.138,0.597,0.695,0.655,0.599,0.651,0.59,0.64,0.443,0.368,0.35,0.449,0.358,0.462,0.424,504.94,389.051,386.816,508.161,403.792,526.931,482.274
817,7.199970640755866,22.208,5.984,1.683,0.743,0.2,0.144,0.144,0.144,0.439,0.319,0.362,22.622,4.882,1.344,0.784,0.169,0.144,0.144,0.149,0.456,0.214,0.226,21.811,4.985,1.348,0.775,0.177,0.144,0.144,0.144,0.424,0.222,0.233,22.392,5.862,1.698,0.748,0.196,0.144,0.144,0.144,0.447,0.305,0.371,21.691,5.307,1.359,0.765,0.187,0.144,0.144,0.144,0.42,0.254,0.232,22.353,6.137,1.744,0.739,0.203,0.144,0.144,0.144,0.445,0.334,0.389,25.133,5.201,1.46,0.79,0.164,0.144,0.144,0.144,0.564,0.244,0.283,29.875,28.848,28.143,29.952,28.357,30.234,31.794,180.349,147.387,144.828,179.242,151.793,186.872,175.008,0.144,0.146,0.615,0.676,0.662,0.621,0.647,0.609,0.686,0.373,0.299,0.293,0.374,0.302,0.389,0.364,433.898,324.615,319.48,432.099,336.548,456.395,397.677
818,6.499996931948306,20.964,6.532,1.893,0.713,0.222,0.142,0.143,0.142,0.491,0.447,0.442,21.824,5.034,1.499,0.77,0.178,0.143,0.142,0.142,0.527,0.24,0.206,20.667,5.431,1.546,0.748,0.196,0.142,0.142,0.143,0.471,0.287,0.287,21.017,6.441,1.914,0.716,0.219,0.142,0.142,0.143,0.493,0.438,0.449,20.84,5.655,1.578,0.742,0.201,0.142,0.143,0.142,0.479,0.303,0.308,21.079,6.684,1.956,0.709,0.225,0.142,0.142,0.144,0.497,0.473,0.472,22.666,6.083,1.526,0.749,0.201,0.142,0.142,0.142,0.567,0.364,0.274,29.389,28.358,27.644,29.373,28.073,29.719,30.275,188.975,150.128,152.593,187.939,159.657,195.198,181.737,0.142,0.142,0.57,0.654,0.621,0.573,0.614,0.564,0.623,0.46,0.324,0.348,0.46,0.363,0.481,0.402,477.534,343.159,353.759,476.455,373.679,500.498,422.384
819,6.399996913372259,152.753,11.627,1.854,0.919,0.07,0.144,0.144,0.144,0.41,0.426,0.415,153.006,8.087,1.794,0.939,0.05,0.144,0.144,0.144,0.412,0.21,0.374,160.953,9.44,1.601,0.936,0.055,0.144,0.144,0.144,0.455,0.282,0.311,149.57,11.459,1.901,0.918,0.07,0.144,0.144,0.144,0.393,0.415,0.441,163.868,9.655,1.615,0.936,0.055,0.144,0.144,0.144,0.472,0.294,0.314,149.904,11.959,1.907,0.915,0.073,0.144,0.144,0.144,0.395,0.451,0.44,163.56,10.089,1.719,0.933,0.058,0.144,0.144,0.144,0.47,0.322,0.364,166.233,162.887,171.994,162.93,175.138,163.771,175.368,2080.766,1526.289,1792.124,2019.992,1862.342,2101.4,1948.629,0.144,0.144,0.878,0.909,0.904,0.877,0.903,0.873,0.899,0.417,0.332,0.349,0.416,0.36,0.428,0.385,5539.034,3908.791,4396.407,5440.802,4592.235,5684.364,4960.729
820,6.299997602857746,237.924,6.871,4.059,0.956,0.028,0.142,0.143,0.144,0.87,0.396,0.36,235.952,7.724,3.503,0.955,0.031,0.142,0.143,0.142,0.857,0.496,0.202,235.698,6.73,3.414,0.959,0.027,0.142,0.142,0.142,0.854,0.365,0.228,239.107,6.813,4.159,0.956,0.027,0.142,0.144,0.142,0.879,0.386,0.376,233.471,7.048,3.461,0.957,0.029,0.142,0.143,0.142,0.838,0.4,0.235,238.79,6.906,4.198,0.956,0.028,0.142,0.143,0.147,0.876,0.404,0.388,239.087,6.768,3.908,0.957,0.027,0.142,0.142,0.143,0.881,0.372,0.303,248.854,247.179,245.843,250.079,243.98,249.893,249.763,2628.372,2676.11,2413.992,2651.983,2477.911,2680.479,2578.979,0.143,0.142,0.934,0.932,0.938,0.934,0.935,0.933,0.936,0.542,0.519,0.482,0.547,0.491,0.556,0.519,9512.39,9307.94,8075.982,9678.043,8417.063,9852.887,9152.408
821,6.499996931948306,18.802,7.211,2.174,0.667,0.256,0.144,0.144,0.144,0.469,0.391,0.359,19.757,5.758,1.734,0.725,0.211,0.144,0.147,0.144,0.548,0.264,0.185,18.534,6.104,1.883,0.699,0.23,0.144,0.144,0.144,0.466,0.287,0.267,19.025,7.025,2.162,0.674,0.249,0.144,0.144,0.144,0.48,0.375,0.353,18.306,6.544,1.976,0.682,0.244,0.144,0.147,0.144,0.456,0.325,0.295,18.868,7.303,2.204,0.665,0.257,0.144,0.144,0.144,0.472,0.399,0.368,19.994,6.301,1.857,0.71,0.224,0.144,0.144,0.144,0.535,0.308,0.253,28.187,27.249,26.522,28.212,26.825,28.375,28.152,192.132,158.007,159.538,189.967,168.888,195.479,174.81,0.144,0.145,0.501,0.588,0.548,0.512,0.524,0.497,0.565,0.406,0.333,0.34,0.403,0.359,0.413,0.366,515.083,382.549,399.135,507.151,432.377,527.581,436.928
