mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
613,5.939302159646388,340.502,185.162,5.335,0.641,0.349,0.14,0.14,0.14,0.434,0.927,0.313,311.84,183.571,4.229,0.624,0.367,0.14,0.14,0.14,0.414,0.824,0.199,327.112,187.906,4.725,0.629,0.362,0.14,0.14,0.14,0.413,0.959,0.249,336.807,184.423,5.222,0.64,0.35,0.14,0.14,0.14,0.432,0.924,0.3,334.242,188.579,4.966,0.633,0.357,0.14,0.14,0.14,0.418,0.962,0.274,339.579,184.488,5.387,0.641,0.348,0.14,0.144,0.14,0.432,0.921,0.318,319.517,187.078,4.932,0.625,0.366,0.14,0.14,0.14,0.416,0.913,0.27,531.0,499.639,519.743,526.453,527.788,529.455,511.528,65852.802,59339.597,63899.842,64837.22,65627.699,65471.614,62273.367,0.14,0.14,0.485,0.487,0.486,0.485,0.486,0.485,0.486,0.558,0.479,0.54,0.552,0.552,0.557,0.533,402763.152,301915.083,354852.758,389759.257,379196.79,403504.237,357618.285
614,5.688246138944246,32.799,4.633,2.942,0.812,0.115,0.139,0.139,0.139,0.562,0.441,0.439,27.228,4.024,2.123,0.816,0.121,0.139,0.139,0.139,0.389,0.395,0.189,29.967,3.979,2.376,0.825,0.11,0.139,0.139,0.141,0.469,0.35,0.275,32.185,4.641,2.939,0.809,0.117,0.139,0.139,0.139,0.541,0.452,0.438,31.237,4.037,2.483,0.827,0.107,0.139,0.139,0.139,0.51,0.342,0.312,32.905,4.747,3.02,0.809,0.117,0.139,0.139,0.139,0.566,0.462,0.462,29.337,4.096,2.451,0.818,0.114,0.139,0.139,0.141,0.451,0.371,0.295,40.374,33.374,36.322,39.765,37.757,40.672,35.884,262.079,175.899,199.898,257.592,213.685,269.915,202.096,0.139,0.139,0.719,0.724,0.738,0.714,0.741,0.714,0.726,0.48,0.324,0.365,0.477,0.388,0.496,0.373,749.495,441.839,519.539,736.322,564.542,782.308,532.472
615,4.6020599913279625,34.857,6.12,2.94,0.794,0.139,0.138,0.138,0.138,0.6,0.362,0.485,30.221,4.937,2.456,0.803,0.131,0.138,0.138,0.138,0.45,0.231,0.331,31.509,5.484,2.488,0.798,0.139,0.138,0.138,0.14,0.492,0.289,0.347,34.704,5.995,2.952,0.795,0.137,0.138,0.138,0.138,0.594,0.346,0.488,32.221,5.738,2.534,0.796,0.142,0.138,0.138,0.138,0.515,0.319,0.361,35.213,6.165,3.028,0.793,0.139,0.138,0.14,0.138,0.612,0.368,0.514,30.941,5.908,2.589,0.785,0.15,0.138,0.138,0.138,0.473,0.331,0.368,43.917,37.614,39.481,43.651,40.493,44.406,39.438,333.797,235.557,264.832,328.197,281.073,342.397,278.207,0.138,0.138,0.691,0.705,0.697,0.693,0.694,0.689,0.677,0.482,0.337,0.376,0.476,0.398,0.498,0.391,1004.877,639.629,734.239,986.035,790.077,1044.207,790.951
616,5.809668301829708,178.762,7.026,2.173,0.951,0.037,0.142,0.142,0.142,0.529,0.38,0.426,175.533,5.306,1.306,0.964,0.029,0.142,0.143,0.143,0.51,0.204,0.144,183.607,6.126,1.552,0.96,0.032,0.142,0.142,0.145,0.558,0.281,0.213,176.041,6.822,2.132,0.952,0.037,0.142,0.142,0.147,0.513,0.355,0.406,186.519,6.517,1.691,0.958,0.033,0.142,0.142,0.142,0.576,0.322,0.257,176.943,7.078,2.258,0.95,0.038,0.142,0.142,0.142,0.519,0.386,0.459,184.542,6.396,1.721,0.958,0.033,0.142,0.142,0.142,0.564,0.3,0.259,187.962,182.145,191.284,184.994,194.727,186.279,192.659,1659.753,1167.578,1419.063,1590.649,1541.898,1667.929,1508.95,0.142,0.143,0.927,0.946,0.94,0.927,0.937,0.925,0.937,0.445,0.286,0.351,0.425,0.385,0.455,0.375,4577.355,2566.324,3355.32,4335.338,3791.678,4682.52,3733.188
617,5.787812395596042,19.915,7.555,2.24,0.67,0.254,0.144,0.144,0.144,0.625,0.524,0.305,18.579,6.922,1.59,0.686,0.256,0.144,0.144,0.144,0.529,0.443,0.146,19.204,6.863,1.728,0.691,0.247,0.144,0.147,0.144,0.57,0.442,0.179,19.76,7.601,2.218,0.668,0.257,0.144,0.144,0.147,0.613,0.533,0.296,19.492,6.901,1.822,0.691,0.245,0.144,0.144,0.144,0.591,0.447,0.202,19.899,7.717,2.317,0.665,0.258,0.145,0.144,0.144,0.626,0.54,0.326,19.651,7.07,1.696,0.692,0.249,0.144,0.144,0.144,0.594,0.464,0.173,29.711,27.09,27.795,29.58,28.215,29.933,28.417,212.009,169.135,176.857,210.896,182.607,217.532,184.255,0.144,0.144,0.505,0.529,0.536,0.502,0.536,0.497,0.537,0.485,0.373,0.397,0.481,0.413,0.498,0.411,578.822,400.638,432.465,573.654,455.916,603.195,448.279
618,7.455931955649724,168.806,6.736,2.81,0.946,0.038,0.141,0.141,0.142,0.723,0.373,0.37,172.458,5.943,2.076,0.956,0.033,0.141,0.141,0.142,0.756,0.281,0.187,171.568,6.057,2.215,0.954,0.034,0.141,0.142,0.142,0.747,0.296,0.225,169.085,6.732,2.801,0.947,0.038,0.141,0.141,0.141,0.726,0.371,0.364,170.875,6.158,2.301,0.953,0.034,0.141,0.141,0.141,0.741,0.308,0.245,168.16,6.843,2.888,0.945,0.038,0.142,0.142,0.141,0.718,0.387,0.392,174.211,5.768,2.61,0.954,0.032,0.141,0.142,0.142,0.771,0.263,0.318,178.352,180.477,179.84,178.618,179.333,177.892,182.589,1630.301,1395.303,1432.605,1630.758,1459.533,1656.157,1474.599,0.141,0.141,0.92,0.933,0.931,0.92,0.929,0.918,0.931,0.489,0.408,0.423,0.487,0.432,0.499,0.451,5003.437,3703.89,3913.913,4997.824,4059.792,5157.637,4279.92
619,5.97469413473523,36.328,4.226,1.853,0.857,0.1,0.142,0.142,0.144,0.622,0.456,0.445,31.401,3.936,1.03,0.863,0.108,0.142,0.142,0.142,0.465,0.402,0.129,33.629,3.849,1.32,0.867,0.099,0.142,0.142,0.142,0.533,0.379,0.221,35.831,4.269,1.801,0.855,0.102,0.142,0.142,0.142,0.605,0.467,0.417,34.696,3.841,1.467,0.867,0.096,0.142,0.142,0.142,0.567,0.375,0.277,36.464,4.287,1.912,0.855,0.1,0.142,0.142,0.142,0.627,0.47,0.473,31.979,3.733,1.444,0.861,0.1,0.142,0.142,0.146,0.483,0.359,0.262,42.407,36.367,38.799,41.901,40.003,42.663,37.157,228.665,159.979,178.916,225.181,189.783,234.233,170.963,0.143,0.142,0.785,0.795,0.8,0.783,0.801,0.782,0.791,0.508,0.332,0.378,0.496,0.406,0.523,0.368,555.527,323.628,388.555,542.551,425.248,575.776,380.559
620,6.148130399270234,343.844,28.324,2.523,0.918,0.076,0.155,0.155,0.155,0.979,0.037,0.381,338.599,9.257,1.353,0.97,0.027,0.156,0.155,0.156,0.952,0.004,0.109,343.722,15.05,1.758,0.953,0.042,0.155,0.155,0.155,0.98,0.01,0.189,341.928,26.939,2.439,0.921,0.073,0.155,0.156,0.155,0.969,0.033,0.356,346.32,18.636,1.948,0.944,0.051,0.156,0.155,0.156,0.994,0.016,0.231,343.25,30.229,2.633,0.913,0.08,0.155,0.155,0.155,0.976,0.043,0.414,336.817,17.288,1.833,0.946,0.049,0.155,0.155,0.156,0.94,0.013,0.201,374.691,349.209,360.53,371.306,366.903,376.112,355.938,10678.089,3605.069,5803.914,10110.9,7164.697,11359.638,6471.889,0.155,0.156,0.877,0.954,0.93,0.881,0.916,0.869,0.919,0.466,0.355,0.393,0.453,0.414,0.478,0.385,35626.307,8194.985,15260.889,32947.914,20101.957,39059.503,17500.602
621,7.183758700008217,126.047,7.744,1.249,0.933,0.057,0.155,0.155,0.156,0.231,0.457,0.468,95.682,7.163,1.187,0.92,0.069,0.155,0.155,0.159,0.133,0.394,0.413,115.785,6.879,1.044,0.936,0.056,0.155,0.155,0.155,0.195,0.361,0.328,121.909,7.876,1.247,0.93,0.06,0.155,0.155,0.155,0.216,0.474,0.467,119.479,6.8,1.132,0.938,0.053,0.155,0.155,0.155,0.208,0.352,0.383,126.441,7.951,1.288,0.932,0.059,0.155,0.155,0.155,0.233,0.482,0.498,111.795,7.105,1.117,0.931,0.059,0.155,0.155,0.155,0.182,0.386,0.372,135.04,104.032,123.707,131.031,127.411,135.68,120.017,1143.169,807.403,924.484,1121.927,955.34,1178.373,927.085,0.155,0.156,0.9,0.88,0.904,0.896,0.907,0.898,0.897,0.385,0.313,0.295,0.386,0.314,0.404,0.313,2497.025,1724.741,1879.451,2449.988,2002.227,2608.583,1934.375
622,7.302770657240282,266.363,44.499,10.023,0.83,0.139,0.155,0.155,0.155,0.866,0.053,0.396,274.352,15.243,7.816,0.922,0.051,0.155,0.155,0.155,0.919,0.943,0.002,271.215,19.376,11.681,0.897,0.064,0.155,0.155,0.155,0.898,0.01,0.537,265.345,41.306,10.297,0.837,0.13,0.155,0.155,0.156,0.86,0.045,0.417,274.21,25.235,12.032,0.88,0.081,0.155,0.155,0.155,0.918,0.017,0.58,265.072,48.107,9.92,0.82,0.149,0.155,0.155,0.155,0.858,0.062,0.386,260.33,24.974,12.234,0.875,0.084,0.155,0.155,0.155,0.828,0.017,0.579,320.886,297.411,302.272,316.948,311.476,323.099,297.538,14968.872,6445.586,8649.587,14118.085,10522.41,15858.74,9991.932,0.155,0.155,0.745,0.884,0.846,0.756,0.821,0.731,0.812,0.438,0.621,0.482,0.441,0.505,0.435,0.475,134096.156,39430.865,70338.134,127297.513,94088.394,142685.394,89828.856
623,7.767003889607846,14.189,5.594,1.047,0.681,0.269,0.153,0.153,0.153,0.494,0.503,0.377,15.149,6.083,0.532,0.696,0.28,0.153,0.153,0.154,0.607,0.586,0.096,13.732,5.313,0.687,0.696,0.269,0.153,0.153,0.153,0.469,0.477,0.163,14.717,5.864,1.011,0.682,0.272,0.153,0.153,0.154,0.535,0.572,0.353,12.855,5.173,0.761,0.684,0.275,0.153,0.153,0.153,0.407,0.44,0.2,14.547,5.909,1.099,0.675,0.274,0.153,0.153,0.153,0.521,0.577,0.416,17.616,6.146,0.741,0.719,0.251,0.153,0.154,0.153,0.863,0.524,0.186,20.829,21.764,19.732,21.592,18.788,21.555,24.502,100.076,103.457,86.043,107.109,80.214,108.433,125.863,0.153,0.153,0.522,0.544,0.544,0.522,0.526,0.512,0.578,0.458,0.43,0.37,0.486,0.349,0.505,0.524,203.97,174.281,155.899,215.946,149.599,224.432,230.571
624,6.665546248849069,9.712,5.849,1.953,0.555,0.334,0.152,0.152,0.152,0.374,0.384,0.435,9.855,5.349,0.956,0.61,0.331,0.152,0.152,0.152,0.386,0.328,0.102,9.004,5.382,1.336,0.573,0.342,0.152,0.152,0.156,0.321,0.323,0.203,10.101,5.736,1.868,0.571,0.324,0.152,0.152,0.152,0.404,0.368,0.399,8.474,5.727,1.509,0.539,0.365,0.152,0.152,0.152,0.285,0.374,0.258,9.975,5.887,2.034,0.557,0.329,0.152,0.152,0.152,0.394,0.388,0.472,10.399,5.222,1.421,0.61,0.306,0.152,0.152,0.153,0.438,0.295,0.225,17.514,16.16,15.722,17.705,15.71,17.896,17.043,87.193,67.255,67.677,87.526,69.962,90.991,76.509,0.152,0.152,0.333,0.415,0.373,0.356,0.356,0.336,0.415,0.397,0.272,0.282,0.39,0.306,0.418,0.319,215.639,133.826,148.146,213.477,158.918,228.342,170.739
625,6.623423042943488,274.11,105.797,3.484,0.715,0.276,0.149,0.149,0.149,0.659,0.469,0.463,259.768,88.659,3.013,0.739,0.252,0.149,0.149,0.149,0.636,0.213,0.231,257.385,97.788,3.311,0.718,0.273,0.149,0.149,0.149,0.613,0.283,0.323,276.603,104.091,3.451,0.72,0.271,0.149,0.149,0.149,0.673,0.447,0.438,253.957,100.358,3.418,0.71,0.281,0.149,0.149,0.149,0.593,0.31,0.391,278.868,106.835,3.475,0.717,0.275,0.149,0.149,0.149,0.677,0.511,0.47,269.181,96.488,3.281,0.73,0.262,0.149,0.149,0.15,0.661,0.301,0.3,383.391,351.44,358.483,384.145,357.732,389.178,368.95,30323.661,24080.553,26345.088,30105.729,26697.399,31133.217,27172.647,0.149,0.149,0.572,0.609,0.577,0.58,0.565,0.575,0.594,0.531,0.36,0.407,0.519,0.431,0.553,0.421,131750.509,93815.224,110044.961,129861.958,114157.002,135054.968,112760.661
626,6.860120913598763,177.866,7.66,2.914,0.944,0.041,0.155,0.155,0.155,0.274,0.472,0.427,186.437,7.74,2.376,0.949,0.039,0.155,0.155,0.155,0.301,0.485,0.251,189.332,7.095,2.41,0.952,0.036,0.155,0.155,0.155,0.311,0.393,0.286,173.163,7.975,2.856,0.941,0.043,0.155,0.155,0.155,0.26,0.512,0.408,199.453,6.652,2.619,0.956,0.032,0.155,0.155,0.155,0.345,0.348,0.34,172.977,7.869,3.005,0.941,0.043,0.155,0.155,0.155,0.259,0.5,0.454,180.523,7.797,2.475,0.946,0.041,0.155,0.155,0.156,0.282,0.483,0.282,188.439,196.554,198.837,183.994,208.725,183.851,190.796,1902.969,1904.571,1816.764,1898.3,1866.683,1904.606,1873.672,0.155,0.155,0.916,0.923,0.928,0.912,0.933,0.911,0.919,0.391,0.346,0.33,0.393,0.344,0.404,0.349,6060.928,5530.661,5253.216,6026.033,5550.668,6178.902,5548.181
627,7.546681659952962,18.995,5.15,1.149,0.751,0.204,0.153,0.152,0.152,0.518,0.513,0.345,23.371,4.159,1.062,0.817,0.145,0.152,0.153,0.152,0.777,0.302,0.3,19.093,4.309,0.978,0.783,0.177,0.152,0.152,0.153,0.52,0.345,0.256,20.641,5.116,1.122,0.768,0.19,0.152,0.152,0.153,0.61,0.495,0.327,16.706,4.438,1.117,0.75,0.199,0.152,0.152,0.152,0.4,0.381,0.338,20.262,5.275,1.158,0.759,0.198,0.152,0.152,0.152,0.588,0.527,0.347,28.325,4.533,0.906,0.839,0.134,0.152,0.152,0.156,1.139,0.33,0.213,25.293,28.593,24.38,26.879,22.261,26.695,33.764,125.558,126.445,105.149,134.496,97.755,136.455,158.161,0.152,0.152,0.626,0.726,0.675,0.652,0.626,0.639,0.758,0.459,0.46,0.374,0.477,0.373,0.487,0.561,263.248,258.3,209.965,279.82,202.811,286.909,308.263
628,7.265200170411153,7.223,6.895,1.468,0.463,0.442,0.153,0.153,0.153,0.526,0.565,0.477,7.335,6.159,1.21,0.499,0.419,0.153,0.154,0.153,0.637,0.389,0.321,6.739,6.328,1.151,0.474,0.445,0.153,0.153,0.153,0.407,0.445,0.292,7.198,6.998,1.494,0.459,0.446,0.153,0.153,0.153,0.615,0.493,0.495,7.074,6.126,1.132,0.494,0.427,0.153,0.153,0.154,0.485,0.443,0.274,7.277,7.151,1.549,0.455,0.448,0.153,0.153,0.153,0.625,0.53,0.532,9.109,5.472,1.452,0.568,0.341,0.154,0.154,0.153,0.968,0.318,0.429,15.586,14.704,14.218,15.69,14.333,15.977,16.033,70.522,61.5,57.686,71.576,58.283,74.387,71.021,0.153,0.153,0.359,0.377,0.379,0.357,0.382,0.355,0.364,0.522,0.449,0.381,0.534,0.401,0.563,0.572,159.203,130.859,120.979,162.505,121.683,170.973,159.445
629,7.5718652059712115,495.959,81.39,3.998,0.853,0.14,0.151,0.151,0.151,0.821,0.115,0.444,505.92,43.141,3.838,0.915,0.078,0.151,0.151,0.152,0.855,0.033,0.38,508.95,59.56,3.428,0.89,0.104,0.151,0.151,0.151,0.864,0.063,0.33,492.04,76.506,4.228,0.859,0.134,0.151,0.151,0.152,0.808,0.102,0.504,515.808,67.848,3.201,0.879,0.116,0.151,0.151,0.152,0.887,0.081,0.286,489.779,82.532,4.344,0.849,0.143,0.151,0.151,0.151,0.8,0.119,0.529,469.449,43.591,4.984,0.906,0.084,0.151,0.151,0.152,0.737,0.033,0.533,581.347,552.899,571.938,572.773,586.857,576.655,518.024,42674.486,23933.26,32262.103,40047.747,36864.725,42908.56,23020.754,0.151,0.151,0.78,0.873,0.835,0.789,0.818,0.774,0.859,0.46,0.422,0.419,0.471,0.418,0.483,0.434,204655.086,108256.262,136758.792,199772.27,149475.883,219080.131,125528.343
630,7.330683119433888,8.509,5.131,1.697,0.555,0.335,0.155,0.155,0.155,0.46,0.471,0.469,7.318,5.807,1.442,0.502,0.399,0.155,0.155,0.155,0.405,0.651,0.317,7.395,5.115,1.346,0.534,0.369,0.155,0.155,0.159,0.346,0.468,0.289,8.595,5.385,1.661,0.55,0.344,0.155,0.155,0.159,0.472,0.523,0.446,7.198,4.865,1.491,0.531,0.359,0.155,0.155,0.155,0.333,0.43,0.359,8.663,5.392,1.752,0.548,0.341,0.155,0.156,0.155,0.486,0.53,0.498,7.782,6.423,1.43,0.498,0.411,0.156,0.156,0.155,0.699,0.474,0.309,15.337,14.566,13.855,15.642,13.554,15.807,15.635,66.801,61.414,54.659,69.511,53.002,71.33,70.299,0.155,0.155,0.334,0.352,0.354,0.341,0.335,0.334,0.363,0.467,0.458,0.367,0.481,0.374,0.505,0.494,156.21,137.244,119.414,162.052,118.761,168.954,157.428
631,6.603800652904264,9.461,4.053,1.666,0.623,0.267,0.153,0.154,0.153,0.45,0.469,0.394,8.549,4.18,1.069,0.62,0.303,0.153,0.153,0.153,0.369,0.612,0.135,8.349,3.808,1.26,0.622,0.284,0.153,0.153,0.153,0.35,0.445,0.216,9.527,4.13,1.65,0.622,0.27,0.153,0.153,0.153,0.456,0.502,0.391,8.36,3.701,1.347,0.623,0.276,0.153,0.153,0.153,0.353,0.396,0.253,9.659,4.208,1.721,0.62,0.27,0.153,0.154,0.154,0.469,0.511,0.418,8.914,4.392,1.435,0.605,0.298,0.153,0.153,0.154,0.447,0.584,0.264,15.18,13.798,13.417,15.307,13.409,15.588,14.741,60.86,49.347,47.114,61.874,47.193,64.513,58.244,0.153,0.153,0.435,0.429,0.433,0.434,0.435,0.429,0.407,0.438,0.372,0.337,0.45,0.334,0.466,0.432,139.92,101.358,100.598,142.086,102.292,150.058,129.162
632,8.065501548756432,36.411,5.436,2.095,0.829,0.124,0.143,0.143,0.143,0.072,0.404,0.486,40.569,6.117,1.261,0.846,0.128,0.143,0.143,0.143,0.089,0.548,0.157,31.694,5.188,1.6,0.824,0.135,0.143,0.143,0.143,0.055,0.379,0.28,39.696,5.644,2.044,0.838,0.119,0.143,0.143,0.143,0.085,0.436,0.465,27.315,4.979,1.745,0.802,0.146,0.143,0.143,0.143,0.041,0.346,0.337,38.175,5.671,2.156,0.83,0.123,0.143,0.143,0.143,0.079,0.442,0.517,57.594,7.318,1.631,0.866,0.11,0.143,0.143,0.143,0.179,0.766,0.274,43.942,47.948,38.482,47.384,34.039,46.002,66.543,285.605,307.057,223.443,316.712,192.363,311.028,527.356,0.143,0.143,0.743,0.769,0.735,0.757,0.704,0.745,0.798,0.32,0.265,0.238,0.329,0.241,0.346,0.406,744.234,668.046,525.012,822.008,463.763,823.793,1281.463
633,7.632644078973981,10.111,3.539,2.141,0.64,0.224,0.151,0.151,0.151,0.488,0.482,0.319,9.864,4.228,1.146,0.647,0.277,0.151,0.151,0.151,0.513,0.687,0.096,9.113,3.656,1.513,0.638,0.256,0.151,0.154,0.151,0.404,0.566,0.168,10.323,3.746,2.047,0.641,0.232,0.151,0.151,0.151,0.512,0.553,0.293,8.922,3.431,1.682,0.636,0.244,0.151,0.151,0.151,0.385,0.493,0.207,10.432,3.685,2.197,0.639,0.226,0.151,0.151,0.151,0.523,0.528,0.333,10.724,4.265,1.63,0.645,0.257,0.151,0.151,0.151,0.663,0.517,0.181,15.791,15.237,14.282,16.116,14.035,16.315,16.62,65.015,57.845,52.637,67.464,51.39,69.467,70.174,0.151,0.151,0.46,0.471,0.457,0.461,0.454,0.459,0.468,0.429,0.432,0.379,0.452,0.362,0.461,0.453,157.438,120.854,117.335,162.723,116.918,170.264,161.349
634,7.651695136951839,20.251,3.543,1.547,0.799,0.14,0.149,0.149,0.149,0.502,0.398,0.446,24.329,3.294,0.982,0.85,0.115,0.149,0.152,0.149,0.722,0.316,0.15,20.718,3.003,1.194,0.832,0.121,0.149,0.149,0.149,0.525,0.272,0.246,21.618,3.585,1.485,0.81,0.134,0.149,0.149,0.149,0.571,0.4,0.408,18.676,3.048,1.35,0.809,0.132,0.149,0.149,0.149,0.427,0.282,0.314,21.329,3.646,1.571,0.803,0.137,0.149,0.149,0.149,0.556,0.416,0.462,29.598,3.495,1.167,0.864,0.102,0.149,0.149,0.149,1.067,0.337,0.247,25.341,28.606,24.915,26.688,23.073,26.545,34.26,108.557,107.29,90.537,114.925,86.233,116.988,142.07,0.149,0.15,0.699,0.776,0.747,0.715,0.714,0.705,0.796,0.449,0.396,0.347,0.46,0.341,0.478,0.55,244.886,214.64,189.728,256.716,186.116,265.673,297.078
635,7.341035157335565,492.815,210.665,156.936,0.573,0.245,0.147,0.147,0.147,0.66,0.367,0.322,457.727,228.34,130.373,0.561,0.28,0.147,0.147,0.147,0.569,0.449,0.219,482.603,204.891,123.258,0.595,0.253,0.147,0.147,0.147,0.633,0.341,0.192,487.772,209.325,159.827,0.569,0.244,0.147,0.147,0.147,0.644,0.357,0.336,486.569,218.516,122.285,0.588,0.264,0.147,0.147,0.147,0.653,0.418,0.189,489.033,210.597,166.111,0.565,0.243,0.147,0.147,0.147,0.649,0.368,0.364,422.109,213.053,168.048,0.526,0.265,0.147,0.147,0.147,0.479,0.371,0.343,860.415,816.44,810.751,856.924,827.37,865.741,803.209,214219.684,193961.958,183619.624,213517.822,192544.659,219205.229,196668.846,0.147,0.147,0.359,0.341,0.393,0.354,0.382,0.347,0.288,0.45,0.412,0.389,0.446,0.42,0.46,0.398,16507931.768,13821024.65,12372243.938,16533177.637,13195120.756,17327670.285,15310237.237
636,6.832682665251824,19.736,4.514,2.014,0.751,0.172,0.153,0.153,0.153,0.61,0.48,0.4,20.949,5.625,1.165,0.755,0.203,0.153,0.153,0.153,0.675,0.632,0.117,19.564,4.444,1.439,0.769,0.175,0.153,0.153,0.153,0.592,0.442,0.195,20.381,4.895,1.934,0.749,0.18,0.153,0.153,0.153,0.647,0.555,0.36,18.445,4.081,1.562,0.766,0.169,0.153,0.154,0.153,0.529,0.383,0.238,20.381,4.806,2.069,0.748,0.176,0.153,0.153,0.157,0.647,0.538,0.418,23.917,5.835,1.374,0.768,0.187,0.157,0.153,0.153,0.88,0.628,0.171,26.263,27.74,25.447,27.21,24.089,27.256,31.126,137.914,148.809,121.493,148.642,110.477,150.061,180.435,0.153,0.153,0.627,0.633,0.653,0.624,0.649,0.622,0.653,0.497,0.475,0.41,0.521,0.383,0.535,0.56,343.566,313.871,272.073,368.788,252.184,379.994,403.301
637,7.450996737974212,19.092,5.474,1.577,0.73,0.209,0.152,0.153,0.156,0.573,0.488,0.337,21.715,5.553,1.21,0.763,0.195,0.152,0.156,0.153,0.736,0.404,0.185,18.804,5.015,1.291,0.749,0.2,0.152,0.152,0.153,0.553,0.376,0.221,20.293,5.618,1.541,0.739,0.205,0.152,0.152,0.153,0.645,0.499,0.32,17.081,4.988,1.367,0.729,0.213,0.152,0.153,0.152,0.457,0.383,0.246,20.091,5.634,1.631,0.734,0.206,0.152,0.152,0.152,0.632,0.501,0.362,26.54,5.582,1.072,0.8,0.168,0.152,0.153,0.152,1.102,0.347,0.151,26.143,28.478,25.109,27.453,23.437,27.357,33.195,143.249,153.577,125.044,153.942,115.381,155.164,182.604,0.153,0.153,0.595,0.644,0.623,0.609,0.593,0.602,0.699,0.466,0.442,0.383,0.488,0.362,0.498,0.534,334.2,327.931,271.867,357.068,255.32,367.18,374.669
638,7.341988603342887,174.253,4.567,2.483,0.961,0.025,0.146,0.146,0.147,0.385,0.507,0.371,152.21,3.817,1.368,0.967,0.024,0.146,0.146,0.146,0.294,0.405,0.089,175.167,3.81,1.779,0.969,0.021,0.146,0.146,0.147,0.389,0.39,0.201,166.917,4.527,2.475,0.96,0.026,0.146,0.146,0.146,0.354,0.517,0.398,183.554,3.819,1.898,0.97,0.02,0.146,0.146,0.149,0.428,0.372,0.235,169.546,4.692,2.571,0.959,0.027,0.146,0.147,0.147,0.365,0.532,0.393,155.313,3.883,1.984,0.964,0.024,0.146,0.146,0.146,0.306,0.411,0.241,181.303,157.395,180.756,173.919,189.271,176.809,161.18,1239.869,794.403,985.796,1179.962,1056.766,1243.463,918.89,0.147,0.146,0.942,0.951,0.954,0.94,0.955,0.938,0.945,0.421,0.263,0.327,0.423,0.345,0.43,0.319,3397.215,1746.554,2353.966,3224.02,2576.898,3465.518,2276.374
639,7.157390760389438,167.051,7.593,2.269,0.944,0.043,0.153,0.153,0.153,0.411,0.322,0.438,129.951,8.275,1.327,0.931,0.059,0.153,0.153,0.153,0.25,0.418,0.15,151.9,7.494,1.611,0.943,0.047,0.153,0.153,0.153,0.34,0.329,0.225,159.723,8.011,2.142,0.94,0.047,0.153,0.153,0.154,0.376,0.364,0.389,161.14,6.823,1.837,0.949,0.04,0.153,0.153,0.153,0.382,0.265,0.292,163.754,7.796,2.319,0.942,0.045,0.153,0.153,0.153,0.395,0.339,0.456,117.555,8.888,1.628,0.918,0.069,0.153,0.153,0.153,0.204,0.479,0.215,176.913,139.553,161.005,169.875,169.799,173.869,128.071,1664.671,1258.814,1395.214,1638.74,1407.872,1674.417,1250.756,0.153,0.153,0.916,0.897,0.915,0.91,0.924,0.913,0.877,0.39,0.273,0.298,0.377,0.313,0.396,0.3,4719.26,2825.556,3390.655,4548.767,3596.74,4808.834,3080.322
645,5.721246399047171,27.386,14.278,6.442,0.569,0.297,0.142,0.142,0.142,0.227,0.063,0.249,41.132,20.557,5.448,0.613,0.306,0.142,0.142,0.142,0.196,0.486,0.252,28.221,13.458,5.563,0.597,0.285,0.142,0.142,0.142,0.258,0.044,0.28,31.083,16.892,6.725,0.568,0.309,0.142,0.142,0.142,0.184,0.146,0.432,24.562,9.361,4.851,0.633,0.241,0.142,0.144,0.144,0.311,0.024,0.027,30.441,16.799,6.859,0.563,0.311,0.142,0.142,0.146,0.185,0.138,0.435,61.609,26.161,6.215,0.656,0.278,0.142,0.142,0.142,0.342,0.921,0.311,48.105,67.137,47.241,54.701,38.774,54.099,93.985,659.402,1181.625,611.642,847.706,394.499,835.379,2157.197,0.142,0.142,0.354,0.419,0.396,0.352,0.45,0.344,0.483,0.18,0.311,0.194,0.254,0.121,0.252,0.525,3226.364,5855.345,2771.632,4433.621,1548.695,4396.852,12267.447
647,5.769551078621726,180.814,5.577,1.727,0.961,0.03,0.143,0.143,0.143,0.572,0.446,0.321,185.49,4.273,1.534,0.97,0.022,0.143,0.143,0.143,0.603,0.31,0.239,180.536,4.523,1.466,0.968,0.024,0.143,0.143,0.143,0.57,0.295,0.241,183.093,5.459,1.82,0.962,0.029,0.143,0.143,0.143,0.587,0.434,0.376,176.862,4.741,1.395,0.966,0.026,0.143,0.143,0.143,0.547,0.313,0.206,183.903,5.715,1.87,0.96,0.03,0.143,0.143,0.143,0.592,0.472,0.389,206.662,5.12,1.877,0.967,0.024,0.143,0.143,0.143,0.751,0.401,0.308,188.118,191.298,186.525,190.373,182.998,191.488,213.658,1330.24,1083.851,1087.925,1342.743,1091.901,1405.612,1455.504,0.143,0.143,0.942,0.954,0.952,0.943,0.95,0.941,0.951,0.446,0.384,0.369,0.466,0.355,0.484,0.487,3259.617,2491.391,2471.752,3352.325,2444.816,3562.706,3654.802
