mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
734,9.0,34.78,6.694,2.191,0.797,0.153,0.143,0.145,0.143,0.594,0.347,0.387,31.312,7.518,1.486,0.777,0.186,0.143,0.143,0.145,0.509,0.429,0.165,31.255,6.441,1.655,0.794,0.164,0.143,0.143,0.143,0.484,0.33,0.218,34.711,7.167,2.152,0.788,0.163,0.143,0.143,0.143,0.595,0.407,0.369,31.661,5.873,1.756,0.806,0.149,0.143,0.143,0.143,0.491,0.265,0.25,35.246,7.158,2.257,0.789,0.16,0.143,0.143,0.143,0.612,0.402,0.405,32.217,8.603,1.59,0.76,0.203,0.143,0.143,0.143,0.565,0.486,0.191,43.666,40.315,39.35,44.03,39.29,44.661,42.41,323.705,293.094,263.688,338.885,251.836,347.99,342.05,0.144,0.144,0.695,0.665,0.691,0.683,0.709,0.684,0.639,0.443,0.368,0.344,0.457,0.336,0.473,0.414,877.548,683.235,636.157,918.187,617.568,962.055,825.09
735,9.0,37.72,8.3,1.911,0.787,0.173,0.142,0.142,0.142,0.528,0.357,0.372,36.024,9.429,0.946,0.776,0.203,0.142,0.142,0.142,0.496,0.475,0.089,34.674,8.099,1.29,0.787,0.184,0.142,0.142,0.142,0.449,0.351,0.172,38.148,8.858,1.795,0.782,0.182,0.142,0.142,0.142,0.542,0.417,0.323,34.338,7.433,1.498,0.794,0.172,0.142,0.142,0.142,0.438,0.286,0.236,38.2,8.802,1.958,0.78,0.18,0.142,0.142,0.143,0.542,0.407,0.386,35.884,10.466,1.293,0.753,0.22,0.142,0.142,0.142,0.514,0.528,0.153,47.931,46.399,44.063,48.801,43.268,48.961,47.642,401.004,382.662,336.006,422.291,317.779,428.301,435.457,0.142,0.142,0.68,0.665,0.68,0.673,0.69,0.67,0.63,0.419,0.353,0.324,0.427,0.32,0.445,0.398,1047.179,750.261,742.446,1077.599,743.279,1135.777,968.518
736,8.698970004336019,34.841,8.918,1.633,0.768,0.196,0.141,0.141,0.141,0.556,0.322,0.313,32.04,10.52,0.919,0.737,0.242,0.141,0.142,0.141,0.492,0.471,0.088,31.805,8.726,1.145,0.763,0.209,0.141,0.141,0.141,0.468,0.317,0.149,34.897,9.594,1.565,0.758,0.208,0.141,0.141,0.141,0.561,0.379,0.278,31.961,7.926,1.28,0.776,0.193,0.141,0.141,0.141,0.469,0.256,0.195,35.179,9.524,1.685,0.758,0.205,0.142,0.142,0.142,0.569,0.371,0.328,31.816,12.062,1.103,0.707,0.268,0.141,0.141,0.141,0.518,0.578,0.134,45.392,43.48,41.676,46.056,41.167,46.388,44.981,382.186,376.206,323.943,404.423,304.383,410.37,432.145,0.141,0.141,0.651,0.605,0.645,0.637,0.665,0.638,0.561,0.397,0.35,0.311,0.406,0.306,0.423,0.41,935.056,729.587,683.457,974.432,669.799,1021.317,900.3
737,8.522878745280337,34.579,9.429,2.03,0.751,0.205,0.142,0.142,0.142,0.592,0.36,0.404,31.486,10.596,1.174,0.728,0.245,0.142,0.142,0.142,0.511,0.454,0.126,31.526,9.055,1.458,0.75,0.215,0.142,0.142,0.142,0.494,0.343,0.205,34.77,10.157,1.951,0.742,0.217,0.142,0.142,0.142,0.6,0.43,0.369,31.16,8.164,1.598,0.761,0.2,0.142,0.142,0.145,0.48,0.268,0.251,34.991,10.113,2.08,0.742,0.214,0.142,0.142,0.144,0.607,0.421,0.423,32.937,12.048,1.307,0.712,0.26,0.142,0.142,0.142,0.597,0.488,0.164,46.039,43.255,42.039,46.878,40.923,47.184,46.293,415.409,383.014,344.644,440.822,317.249,447.679,455.639,0.142,0.142,0.627,0.592,0.625,0.613,0.642,0.612,0.567,0.452,0.364,0.348,0.466,0.333,0.483,0.416,1123.462,817.888,802.893,1176.725,764.761,1230.797,1020.605
739,8.154901959985743,30.278,5.465,1.854,0.805,0.145,0.148,0.147,0.147,0.576,0.392,0.418,32.432,5.732,0.962,0.829,0.147,0.147,0.148,0.148,0.674,0.42,0.11,28.848,5.206,1.249,0.817,0.147,0.147,0.147,0.147,0.524,0.358,0.189,31.497,5.689,1.753,0.809,0.146,0.147,0.148,0.148,0.626,0.432,0.373,27.427,4.936,1.424,0.812,0.146,0.147,0.148,0.148,0.472,0.311,0.244,31.283,5.748,1.912,0.803,0.148,0.147,0.148,0.147,0.617,0.44,0.447,34.316,6.641,1.325,0.812,0.157,0.147,0.147,0.147,0.768,0.521,0.204,37.596,39.125,35.303,38.94,33.787,38.943,42.281,231.724,222.596,192.715,244.388,181.485,250.615,282.143,0.148,0.148,0.708,0.743,0.726,0.713,0.718,0.705,0.717,0.462,0.401,0.357,0.477,0.342,0.501,0.498,576.072,440.476,415.614,597.489,408.12,633.388,626.308
740,8.0,33.522,11.722,1.563,0.716,0.25,0.143,0.142,0.142,0.535,0.377,0.423,32.043,11.497,0.86,0.722,0.259,0.145,0.142,0.142,0.508,0.307,0.117,30.745,10.68,1.089,0.723,0.251,0.142,0.143,0.143,0.45,0.31,0.203,34.048,12.364,1.495,0.711,0.258,0.142,0.142,0.142,0.551,0.42,0.377,29.871,9.98,1.21,0.727,0.243,0.142,0.142,0.145,0.425,0.274,0.26,34.045,12.526,1.622,0.706,0.26,0.142,0.143,0.143,0.551,0.432,0.446,33.297,13.716,1.149,0.691,0.285,0.142,0.142,0.143,0.571,0.384,0.196,46.807,44.4,42.513,47.907,41.061,48.194,48.162,463.649,405.823,373.442,490.369,346.341,502.021,510.703,0.143,0.143,0.574,0.583,0.585,0.566,0.591,0.56,0.537,0.445,0.311,0.321,0.449,0.319,0.476,0.384,1124.585,766.864,773.397,1167.685,748.152,1242.107,1083.51
741,8.045757490560675,28.319,9.155,1.814,0.721,0.233,0.145,0.146,0.146,0.603,0.324,0.411,26.364,10.727,0.973,0.693,0.282,0.145,0.145,0.145,0.56,0.441,0.112,26.129,8.614,1.246,0.726,0.239,0.145,0.145,0.147,0.521,0.291,0.192,28.347,9.943,1.723,0.708,0.249,0.145,0.145,0.145,0.61,0.386,0.37,26.232,7.691,1.414,0.742,0.218,0.145,0.145,0.145,0.518,0.229,0.249,28.542,9.974,1.87,0.707,0.247,0.145,0.145,0.145,0.617,0.387,0.439,27.209,12.745,1.309,0.659,0.309,0.145,0.145,0.146,0.643,0.544,0.203,39.288,38.064,35.989,40.013,35.337,40.386,41.263,327.23,318.917,268.356,347.826,249.725,356.701,399.071,0.146,0.145,0.581,0.539,0.589,0.563,0.614,0.56,0.489,0.446,0.371,0.335,0.455,0.332,0.481,0.463,836.712,632.282,584.773,873.423,570.337,929.464,894.135
742,7.853871964321762,28.577,7.828,1.666,0.751,0.206,0.146,0.146,0.146,0.584,0.327,0.297,26.261,9.713,1.009,0.71,0.263,0.146,0.146,0.146,0.528,0.518,0.096,26.064,7.664,1.204,0.746,0.219,0.146,0.146,0.146,0.493,0.323,0.151,28.571,8.606,1.6,0.737,0.222,0.146,0.146,0.146,0.589,0.405,0.267,26.235,6.706,1.325,0.766,0.196,0.146,0.147,0.147,0.492,0.24,0.19,28.883,8.554,1.708,0.738,0.219,0.147,0.147,0.147,0.6,0.396,0.311,26.616,11.642,1.09,0.676,0.296,0.146,0.147,0.146,0.576,0.677,0.121,38.071,36.983,34.932,38.776,34.267,39.145,39.348,284.341,291.369,240.365,305.356,219.594,311.003,351.563,0.146,0.146,0.626,0.565,0.619,0.605,0.648,0.607,0.515,0.402,0.381,0.322,0.42,0.307,0.436,0.458,695.003,585.627,515.838,737.571,486.985,772.073,728.619
743,7.838631997765025,33.051,7.739,1.782,0.776,0.182,0.145,0.145,0.145,0.57,0.313,0.45,32.98,8.013,1.02,0.785,0.191,0.145,0.145,0.146,0.58,0.315,0.142,30.944,7.006,1.254,0.789,0.179,0.145,0.145,0.145,0.5,0.257,0.22,34.067,8.227,1.709,0.774,0.187,0.145,0.145,0.145,0.607,0.354,0.415,29.417,6.405,1.383,0.791,0.172,0.146,0.145,0.145,0.451,0.214,0.267,33.845,8.352,1.845,0.768,0.19,0.145,0.145,0.145,0.599,0.365,0.485,35.134,9.702,1.217,0.763,0.211,0.145,0.146,0.146,0.683,0.401,0.208,42.572,42.014,39.205,44.003,37.206,44.042,46.053,328.457,306.091,264.4,352.563,237.98,360.533,395.434,0.145,0.146,0.665,0.677,0.684,0.661,0.686,0.653,0.644,0.444,0.346,0.326,0.458,0.311,0.483,0.43,826.724,617.638,575.548,875.632,535.857,926.208,856.354
744,7.744727494896693,32.635,10.858,1.942,0.718,0.239,0.141,0.142,0.142,0.558,0.329,0.432,29.52,12.866,1.089,0.679,0.296,0.141,0.141,0.142,0.483,0.481,0.124,29.676,10.579,1.381,0.713,0.254,0.141,0.141,0.143,0.467,0.322,0.213,32.819,11.804,1.858,0.706,0.254,0.142,0.141,0.141,0.567,0.396,0.39,29.313,9.411,1.534,0.728,0.234,0.141,0.141,0.141,0.451,0.248,0.27,33.0,11.709,1.991,0.707,0.251,0.141,0.141,0.141,0.572,0.386,0.454,30.248,15.01,1.255,0.65,0.323,0.141,0.141,0.143,0.567,0.568,0.175,45.435,43.476,41.637,46.481,40.257,46.701,46.512,438.81,425.974,369.56,470.295,335.253,475.429,510.8,0.141,0.141,0.577,0.519,0.569,0.559,0.592,0.56,0.475,0.44,0.363,0.334,0.451,0.323,0.471,0.437,1172.319,883.022,844.904,1236.391,798.652,1291.514,1127.005
746,7.259637310505756,23.465,5.554,1.656,0.765,0.181,0.148,0.148,0.148,0.503,0.353,0.311,26.505,4.704,1.207,0.818,0.145,0.149,0.149,0.149,0.622,0.219,0.166,22.458,4.93,1.315,0.782,0.172,0.148,0.148,0.148,0.458,0.273,0.197,24.894,5.473,1.617,0.778,0.171,0.148,0.148,0.149,0.558,0.327,0.297,20.79,5.03,1.39,0.764,0.185,0.149,0.148,0.148,0.403,0.302,0.22,24.599,5.733,1.692,0.768,0.179,0.148,0.149,0.148,0.547,0.365,0.325,29.272,5.641,1.259,0.809,0.156,0.148,0.148,0.148,0.755,0.299,0.181,30.674,32.416,28.703,31.984,27.21,32.025,36.171,178.363,162.356,146.742,185.347,140.466,192.362,209.063,0.148,0.149,0.647,0.726,0.674,0.667,0.646,0.652,0.714,0.389,0.336,0.309,0.394,0.309,0.412,0.412,424.799,345.307,321.069,437.611,313.015,463.052,453.07
747,7.229147988357855,30.763,5.533,1.748,0.809,0.145,0.148,0.148,0.148,0.587,0.409,0.459,31.646,5.895,1.141,0.818,0.152,0.148,0.148,0.148,0.627,0.436,0.198,29.029,5.209,1.303,0.817,0.147,0.148,0.148,0.149,0.523,0.355,0.263,32.04,5.852,1.667,0.81,0.148,0.148,0.148,0.149,0.638,0.46,0.412,27.215,4.751,1.447,0.815,0.142,0.148,0.149,0.148,0.459,0.29,0.325,31.777,5.942,1.792,0.804,0.15,0.148,0.148,0.148,0.627,0.476,0.474,34.139,7.529,1.397,0.793,0.175,0.148,0.148,0.148,0.739,0.658,0.287,38.044,38.683,35.542,39.559,33.412,39.511,43.065,233.64,229.41,195.845,250.673,175.526,256.41,315.269,0.148,0.148,0.713,0.727,0.725,0.715,0.722,0.706,0.689,0.485,0.42,0.38,0.504,0.358,0.526,0.561,569.146,481.009,428.473,602.86,395.96,634.235,717.539
748,7.167491087293763,32.876,5.863,1.222,0.823,0.147,0.148,0.147,0.147,0.565,0.364,0.418,34.176,5.78,0.681,0.841,0.142,0.147,0.147,0.147,0.61,0.309,0.124,30.991,5.436,0.832,0.832,0.146,0.147,0.148,0.148,0.501,0.309,0.191,34.33,6.102,1.165,0.825,0.147,0.148,0.147,0.147,0.614,0.388,0.378,28.98,5.076,0.941,0.828,0.145,0.147,0.147,0.147,0.442,0.271,0.248,34.025,6.254,1.268,0.819,0.151,0.147,0.147,0.147,0.604,0.411,0.45,37.541,7.281,0.867,0.822,0.159,0.147,0.147,0.147,0.742,0.439,0.183,39.961,40.637,37.258,41.597,34.997,41.547,45.69,240.08,224.734,198.739,256.579,179.143,263.876,312.225,0.148,0.147,0.734,0.762,0.748,0.738,0.742,0.728,0.732,0.449,0.348,0.334,0.46,0.32,0.488,0.455,515.524,399.801,376.065,542.165,352.578,575.328,594.996
750,7.207608310501746,10.982,7.344,3.729,0.498,0.333,0.147,0.147,0.147,0.493,0.399,0.452,11.587,7.19,2.833,0.536,0.333,0.147,0.147,0.147,0.824,0.356,0.265,10.357,6.73,3.051,0.514,0.334,0.148,0.148,0.147,0.524,0.375,0.313,10.938,7.916,3.655,0.486,0.352,0.147,0.148,0.148,0.519,0.487,0.441,10.526,6.132,3.232,0.529,0.308,0.147,0.147,0.147,0.506,0.305,0.347,11.041,7.992,3.8,0.484,0.35,0.148,0.147,0.147,0.507,0.479,0.469,12.122,8.305,3.053,0.516,0.354,0.148,0.147,0.147,0.916,0.296,0.312,22.056,21.61,20.137,22.51,19.89,22.833,23.48,149.003,136.505,121.819,155.516,118.386,160.558,163.039,0.147,0.147,0.247,0.304,0.273,0.256,0.294,0.25,0.305,0.448,0.482,0.404,0.482,0.386,0.485,0.508,471.856,394.127,354.573,494.561,346.893,518.672,493.895
751,6.853871964321762,31.448,6.861,1.843,0.783,0.171,0.144,0.144,0.144,0.664,0.351,0.445,29.652,7.053,1.004,0.786,0.187,0.144,0.144,0.145,0.601,0.34,0.125,29.065,6.254,1.275,0.794,0.171,0.145,0.145,0.145,0.569,0.289,0.213,31.92,7.226,1.781,0.78,0.177,0.144,0.145,0.144,0.685,0.388,0.411,28.377,5.854,1.412,0.796,0.164,0.144,0.145,0.144,0.541,0.255,0.265,32.214,7.302,1.926,0.777,0.176,0.144,0.144,0.144,0.697,0.396,0.48,32.437,8.355,1.335,0.77,0.198,0.144,0.144,0.144,0.74,0.393,0.206,40.152,37.709,36.594,40.927,35.643,41.442,42.127,286.371,245.969,226.802,300.37,214.457,311.321,325.458,0.144,0.145,0.675,0.68,0.691,0.67,0.694,0.666,0.655,0.487,0.356,0.357,0.495,0.354,0.524,0.446,724.2,493.568,495.108,752.05,484.659,805.717,729.385
753,6.638272163982407,32.7,6.567,1.674,0.799,0.16,0.145,0.146,0.145,0.641,0.419,0.333,30.158,6.163,1.201,0.804,0.164,0.145,0.145,0.146,0.556,0.304,0.168,29.52,5.932,1.268,0.804,0.162,0.146,0.145,0.146,0.524,0.334,0.19,33.443,6.866,1.663,0.797,0.164,0.146,0.146,0.146,0.67,0.454,0.33,28.243,5.553,1.305,0.805,0.158,0.145,0.145,0.145,0.479,0.298,0.197,33.756,6.979,1.734,0.795,0.164,0.145,0.146,0.146,0.683,0.472,0.358,34.917,7.651,1.321,0.796,0.174,0.145,0.146,0.146,0.756,0.416,0.203,40.941,37.522,36.72,41.972,35.101,42.469,43.889,280.482,229.478,220.056,296.664,200.942,306.225,323.373,0.146,0.146,0.698,0.706,0.706,0.695,0.707,0.692,0.693,0.464,0.342,0.349,0.485,0.325,0.505,0.458,680.885,490.187,478.772,720.536,440.72,757.187,720.054
754,6.468521082957745,34.012,6.711,1.506,0.805,0.159,0.146,0.146,0.146,0.601,0.34,0.359,33.857,5.937,0.851,0.833,0.146,0.145,0.145,0.145,0.595,0.225,0.122,31.851,5.837,1.073,0.822,0.151,0.145,0.145,0.145,0.525,0.251,0.195,34.978,6.882,1.441,0.808,0.159,0.145,0.145,0.146,0.633,0.348,0.326,30.483,5.696,1.185,0.816,0.152,0.145,0.145,0.145,0.484,0.246,0.237,35.051,7.062,1.555,0.803,0.162,0.145,0.145,0.145,0.636,0.371,0.376,37.588,6.972,1.186,0.822,0.152,0.145,0.145,0.145,0.738,0.281,0.223,42.229,40.646,38.761,43.301,37.365,43.668,45.746,289.597,234.888,226.353,301.033,216.533,313.033,314.915,0.146,0.145,0.708,0.749,0.733,0.712,0.724,0.704,0.732,0.433,0.314,0.324,0.436,0.322,0.461,0.414,675.64,446.678,464.563,691.204,459.733,741.701,671.53
756,6.337242168318426,29.393,7.545,1.881,0.757,0.194,0.146,0.146,0.147,0.56,0.341,0.436,29.92,6.955,1.221,0.785,0.183,0.147,0.146,0.146,0.596,0.248,0.183,27.777,6.604,1.378,0.777,0.185,0.146,0.146,0.146,0.503,0.254,0.232,30.391,7.845,1.829,0.759,0.196,0.146,0.146,0.146,0.599,0.364,0.412,26.278,6.318,1.478,0.771,0.185,0.146,0.147,0.146,0.449,0.239,0.266,30.141,8.071,1.946,0.751,0.201,0.146,0.146,0.146,0.589,0.389,0.468,31.59,8.668,1.547,0.756,0.207,0.146,0.146,0.147,0.684,0.349,0.296,38.819,38.096,35.758,40.066,34.074,40.158,41.806,291.24,253.126,230.796,308.369,214.196,317.623,336.119,0.147,0.147,0.636,0.678,0.665,0.638,0.657,0.626,0.633,0.446,0.342,0.329,0.459,0.318,0.482,0.443,747.195,545.307,519.248,784.588,493.649,831.174,801.62
757,6.318758762624412,24.52,6.984,1.719,0.738,0.21,0.147,0.148,0.151,0.533,0.416,0.403,22.973,7.486,1.252,0.724,0.236,0.147,0.148,0.147,0.537,0.452,0.206,22.093,6.588,1.348,0.736,0.219,0.147,0.147,0.147,0.448,0.391,0.249,24.847,7.506,1.679,0.73,0.221,0.147,0.147,0.148,0.555,0.497,0.387,21.633,6.029,1.456,0.743,0.207,0.147,0.148,0.147,0.421,0.32,0.29,25.077,7.524,1.773,0.73,0.219,0.147,0.147,0.148,0.562,0.494,0.431,25.004,9.027,1.358,0.707,0.255,0.147,0.147,0.147,0.663,0.585,0.249,33.223,31.711,30.029,34.031,29.119,34.374,35.388,225.404,210.109,184.212,240.81,170.712,246.499,271.915,0.149,0.148,0.607,0.587,0.604,0.595,0.614,0.594,0.56,0.451,0.399,0.363,0.48,0.344,0.496,0.499,552.995,457.105,410.428,587.955,389.765,615.481,613.826
758,6.130768280269024,33.386,6.361,2.33,0.793,0.151,0.144,0.144,0.144,0.641,0.341,0.392,32.658,6.022,1.427,0.814,0.15,0.144,0.144,0.145,0.617,0.271,0.151,31.387,5.625,1.72,0.81,0.145,0.144,0.144,0.144,0.566,0.268,0.228,34.076,6.639,2.254,0.793,0.155,0.144,0.145,0.144,0.666,0.369,0.361,30.422,5.346,1.85,0.809,0.142,0.144,0.144,0.144,0.535,0.241,0.262,34.222,6.776,2.408,0.788,0.156,0.145,0.144,0.144,0.672,0.385,0.41,36.454,7.11,1.906,0.802,0.156,0.144,0.144,0.144,0.777,0.341,0.26,42.077,40.108,38.732,42.968,37.618,43.406,45.47,304.964,251.881,240.212,317.978,228.802,330.605,342.212,0.144,0.145,0.69,0.721,0.716,0.69,0.713,0.683,0.703,0.458,0.346,0.354,0.465,0.346,0.489,0.459,841.816,572.655,582.596,870.779,567.307,932.358,881.609
759,6.031517051446065,29.366,8.514,0.875,0.758,0.22,0.147,0.148,0.148,0.552,0.375,0.43,29.879,7.493,0.547,0.788,0.198,0.147,0.147,0.147,0.57,0.239,0.16,27.614,7.39,0.623,0.775,0.207,0.148,0.147,0.147,0.485,0.272,0.215,30.392,8.736,0.85,0.76,0.219,0.147,0.147,0.148,0.588,0.383,0.404,26.115,7.174,0.676,0.769,0.211,0.148,0.148,0.147,0.438,0.267,0.255,30.199,9.006,0.911,0.753,0.225,0.15,0.147,0.147,0.581,0.412,0.465,31.884,8.851,0.698,0.77,0.214,0.148,0.147,0.147,0.661,0.292,0.278,38.755,37.919,35.627,39.978,33.965,40.116,41.434,283.161,244.306,225.859,298.779,209.846,307.691,310.655,0.147,0.147,0.637,0.682,0.663,0.64,0.653,0.629,0.654,0.452,0.323,0.324,0.458,0.32,0.486,0.41,540.623,404.61,388.562,564.504,370.423,595.566,549.095
760,5.920818753952375,26.643,7.173,2.312,0.737,0.199,0.144,0.144,0.144,0.605,0.367,0.382,24.024,7.162,1.745,0.73,0.217,0.144,0.144,0.144,0.55,0.315,0.22,23.696,6.581,1.844,0.738,0.205,0.144,0.144,0.144,0.492,0.319,0.243,26.824,7.642,2.261,0.73,0.208,0.144,0.144,0.144,0.622,0.429,0.368,23.417,6.066,1.977,0.744,0.193,0.144,0.144,0.144,0.469,0.265,0.275,27.252,7.743,2.366,0.729,0.207,0.144,0.144,0.144,0.637,0.435,0.403,27.065,8.888,1.774,0.717,0.236,0.144,0.144,0.144,0.729,0.428,0.232,36.128,32.931,32.121,36.728,31.461,37.361,37.728,269.293,226.474,211.774,282.941,200.357,293.818,304.36,0.144,0.144,0.606,0.594,0.607,0.596,0.616,0.594,0.576,0.452,0.362,0.351,0.473,0.336,0.492,0.463,747.279,559.601,531.481,783.24,512.712,830.448,768.928
761,5.886056647693163,20.664,7.045,2.027,0.695,0.237,0.147,0.151,0.151,0.557,0.425,0.357,21.013,5.985,1.831,0.729,0.208,0.147,0.147,0.147,0.564,0.227,0.291,19.136,6.143,1.707,0.709,0.228,0.148,0.147,0.147,0.471,0.299,0.257,21.452,7.099,2.079,0.7,0.232,0.147,0.147,0.147,0.593,0.404,0.38,18.077,6.171,1.686,0.697,0.238,0.147,0.147,0.147,0.428,0.332,0.245,21.488,7.26,2.144,0.696,0.235,0.147,0.148,0.147,0.598,0.435,0.402,24.093,6.416,2.055,0.74,0.197,0.147,0.147,0.147,0.748,0.237,0.331,29.736,28.828,26.986,30.63,25.935,30.892,32.564,201.753,175.185,160.699,211.649,152.445,217.648,217.272,0.15,0.147,0.542,0.593,0.564,0.551,0.546,0.543,0.61,0.446,0.361,0.343,0.459,0.335,0.478,0.439,526.613,434.259,388.315,558.874,366.473,583.035,567.517
762,5.728158393463501,29.254,6.794,2.261,0.764,0.177,0.142,0.143,0.142,0.574,0.381,0.438,29.099,5.902,1.962,0.787,0.16,0.142,0.142,0.142,0.566,0.219,0.329,27.041,5.998,1.887,0.774,0.172,0.142,0.142,0.143,0.488,0.274,0.307,30.098,6.857,2.298,0.767,0.175,0.142,0.142,0.142,0.605,0.371,0.454,25.972,6.044,1.872,0.766,0.178,0.142,0.142,0.142,0.453,0.298,0.298,30.365,6.967,2.37,0.765,0.175,0.142,0.142,0.142,0.616,0.393,0.482,32.818,6.395,2.156,0.793,0.155,0.142,0.142,0.147,0.722,0.253,0.344,38.309,36.963,34.926,39.253,33.887,39.702,41.368,280.277,240.43,224.528,291.298,216.882,300.017,294.389,0.143,0.142,0.645,0.681,0.661,0.65,0.65,0.647,0.69,0.464,0.371,0.356,0.476,0.349,0.497,0.439,768.048,614.429,565.45,804.818,544.533,841.038,788.127
763,5.645891560852599,30.762,6.357,1.734,0.792,0.164,0.145,0.145,0.146,0.555,0.373,0.41,30.9,6.113,1.178,0.809,0.16,0.145,0.145,0.145,0.566,0.287,0.188,28.624,5.821,1.304,0.801,0.163,0.145,0.145,0.145,0.48,0.303,0.234,31.805,6.577,1.709,0.793,0.164,0.145,0.145,0.145,0.592,0.39,0.401,27.147,5.592,1.372,0.796,0.164,0.145,0.145,0.146,0.432,0.289,0.257,31.718,6.674,1.814,0.789,0.166,0.145,0.145,0.146,0.589,0.406,0.452,34.368,7.012,1.339,0.805,0.164,0.146,0.145,0.145,0.715,0.331,0.235,38.853,38.191,35.749,40.091,34.111,40.205,42.719,259.908,232.513,211.534,274.771,196.715,281.299,296.389,0.146,0.145,0.688,0.714,0.701,0.69,0.694,0.683,0.707,0.446,0.347,0.339,0.461,0.326,0.482,0.427,637.813,493.313,464.596,672.308,439.057,705.401,661.728
764,5.533132379645891,28.365,9.456,1.61,0.719,0.24,0.144,0.144,0.144,0.631,0.457,0.387,28.202,8.894,1.191,0.737,0.232,0.144,0.144,0.144,0.651,0.38,0.209,26.747,8.284,1.235,0.738,0.228,0.144,0.144,0.144,0.571,0.351,0.227,29.113,9.808,1.595,0.719,0.242,0.144,0.144,0.144,0.669,0.495,0.383,25.634,7.955,1.303,0.735,0.228,0.144,0.144,0.144,0.52,0.324,0.25,29.044,10.048,1.667,0.713,0.247,0.144,0.144,0.145,0.666,0.519,0.414,31.091,10.108,1.328,0.731,0.238,0.144,0.144,0.147,0.838,0.375,0.257,39.431,38.288,36.265,40.515,34.893,40.759,42.527,329.116,295.023,264.824,347.595,247.693,357.01,368.972,0.144,0.144,0.579,0.605,0.606,0.578,0.602,0.569,0.597,0.492,0.414,0.383,0.516,0.365,0.533,0.49,800.464,632.093,574.698,843.399,548.347,884.354,828.77
765,8.154901959985743,31.833,8.003,1.485,0.77,0.194,0.145,0.147,0.144,0.565,0.355,0.281,30.456,6.644,0.893,0.802,0.175,0.144,0.144,0.144,0.518,0.243,0.089,29.932,7.273,1.056,0.782,0.19,0.144,0.144,0.144,0.498,0.291,0.137,32.119,7.801,1.45,0.776,0.189,0.144,0.145,0.144,0.575,0.337,0.261,29.817,7.602,1.152,0.773,0.197,0.144,0.144,0.144,0.494,0.318,0.17,32.179,8.1,1.554,0.769,0.194,0.144,0.144,0.144,0.577,0.363,0.306,30.162,7.808,1.071,0.773,0.2,0.144,0.145,0.144,0.506,0.336,0.135,41.322,37.993,38.261,41.369,38.572,41.834,39.041,313.934,235.468,256.991,308.419,269.785,323.267,276.179,0.145,0.144,0.656,0.702,0.673,0.665,0.66,0.654,0.659,0.4,0.283,0.309,0.391,0.328,0.416,0.325,733.679,454.111,525.199,713.006,569.479,770.242,567.535
766,8.022276394711152,37.993,10.145,1.883,0.76,0.203,0.139,0.139,0.139,0.498,0.393,0.405,36.388,7.544,1.158,0.807,0.167,0.139,0.139,0.14,0.457,0.217,0.16,35.135,8.755,1.388,0.776,0.193,0.14,0.139,0.139,0.426,0.292,0.229,38.89,9.869,1.823,0.769,0.195,0.139,0.142,0.14,0.522,0.372,0.381,34.014,9.206,1.533,0.76,0.206,0.139,0.139,0.142,0.399,0.323,0.276,38.785,10.29,1.953,0.76,0.202,0.139,0.14,0.139,0.519,0.403,0.433,37.806,8.838,1.474,0.786,0.184,0.139,0.139,0.14,0.494,0.297,0.245,50.021,45.09,45.277,50.582,44.753,51.028,48.119,476.099,325.393,368.505,472.702,379.382,494.934,402.917,0.139,0.14,0.639,0.711,0.664,0.653,0.64,0.64,0.679,0.432,0.278,0.316,0.425,0.333,0.452,0.345,1251.939,688.462,840.667,1223.112,904.181,1325.389,943.697
767,8.022276394711152,31.677,7.13,1.898,0.778,0.175,0.143,0.143,0.145,0.589,0.328,0.297,29.011,5.454,1.268,0.812,0.153,0.143,0.143,0.143,0.498,0.206,0.114,28.828,6.021,1.426,0.795,0.166,0.143,0.143,0.144,0.489,0.24,0.161,31.832,6.995,1.878,0.782,0.172,0.143,0.146,0.143,0.595,0.32,0.284,28.973,6.33,1.509,0.787,0.172,0.143,0.144,0.143,0.494,0.258,0.187,32.107,7.3,1.966,0.776,0.176,0.143,0.143,0.143,0.605,0.345,0.317,29.361,6.213,1.563,0.791,0.167,0.144,0.144,0.143,0.509,0.264,0.182,40.706,35.733,36.276,40.705,36.812,41.372,37.138,299.522,201.921,223.283,295.573,236.68,311.832,238.042,0.144,0.143,0.667,0.718,0.692,0.673,0.681,0.664,0.686,0.405,0.273,0.297,0.4,0.313,0.423,0.318,768.922,438.262,507.146,754.443,550.248,813.912,560.371
