mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
758,5.40000018605658,162.472,4.964,1.674,0.961,0.029,0.155,0.155,0.156,0.332,0.372,0.477,154.092,4.543,1.04,0.965,0.028,0.155,0.155,0.155,0.299,0.313,0.18,157.217,4.346,1.211,0.966,0.027,0.155,0.155,0.155,0.311,0.285,0.257,161.9,5.049,1.639,0.96,0.03,0.155,0.155,0.156,0.33,0.385,0.456,158.669,4.306,1.313,0.966,0.026,0.155,0.155,0.156,0.317,0.278,0.303,162.449,5.103,1.741,0.96,0.03,0.155,0.155,0.155,0.332,0.392,0.509,163.125,5.328,1.346,0.961,0.031,0.155,0.156,0.155,0.335,0.436,0.308,169.111,159.675,162.774,168.588,164.289,169.293,169.799,1086.913,864.966,878.998,1091.17,897.295,1120.706,1095.788,0.155,0.155,0.941,0.948,0.949,0.94,0.949,0.939,0.941,0.394,0.264,0.284,0.39,0.299,0.411,0.36,2606.549,1752.551,1869.363,2599.93,1958.82,2733.258,2435.174
760,5.800000874803203,84.11,12.281,0.471,0.868,0.127,0.157,0.157,0.157,0.131,0.427,0.302,74.92,13.158,0.29,0.848,0.149,0.157,0.157,0.159,0.105,0.502,0.112,84.123,11.902,0.312,0.873,0.124,0.157,0.157,0.162,0.132,0.408,0.131,81.38,12.702,0.47,0.861,0.134,0.157,0.159,0.159,0.123,0.457,0.301,87.78,11.404,0.333,0.882,0.115,0.157,0.157,0.159,0.143,0.373,0.149,82.694,12.486,0.496,0.864,0.131,0.157,0.157,0.157,0.127,0.441,0.335,96.701,13.476,0.401,0.875,0.122,0.157,0.159,0.159,0.174,0.517,0.2,96.862,88.368,96.338,94.553,99.516,95.676,110.577,1078.355,1011.293,1031.241,1077.977,1034.022,1079.728,1347.297,0.157,0.158,0.803,0.772,0.81,0.791,0.823,0.796,0.812,0.287,0.24,0.224,0.294,0.222,0.301,0.297,1661.631,1385.073,1440.168,1658.762,1466.579,1687.223,1980.292
761,5.59999938302362,8.714,2.731,2.297,0.634,0.199,0.157,0.157,0.157,0.393,0.456,0.406,8.441,2.2,1.615,0.689,0.179,0.157,0.157,0.157,0.379,0.283,0.186,8.505,2.303,1.846,0.672,0.182,0.157,0.157,0.157,0.378,0.305,0.255,8.53,2.698,2.291,0.631,0.2,0.157,0.159,0.157,0.377,0.432,0.402,8.996,2.347,1.917,0.678,0.177,0.157,0.157,0.157,0.423,0.326,0.275,8.588,2.817,2.369,0.623,0.205,0.159,0.157,0.159,0.381,0.478,0.434,8.006,2.276,2.068,0.648,0.184,0.157,0.157,0.157,0.336,0.301,0.323,13.743,12.256,12.654,13.519,13.26,13.775,12.35,50.091,35.751,39.539,48.734,42.859,51.219,39.488,0.157,0.157,0.451,0.533,0.508,0.446,0.518,0.435,0.472,0.418,0.283,0.313,0.403,0.341,0.431,0.32,118.503,77.99,88.348,114.973,96.597,122.32,89.526
762,6.599997654072044,95.194,9.911,0.433,0.902,0.094,0.175,0.175,0.178,0.153,0.572,0.455,88.423,10.413,0.24,0.892,0.105,0.175,0.175,0.175,0.132,0.603,0.138,84.775,9.866,0.296,0.893,0.104,0.175,0.175,0.175,0.121,0.556,0.217,99.46,9.779,0.42,0.907,0.089,0.175,0.175,0.175,0.167,0.554,0.431,78.715,10.555,0.316,0.879,0.118,0.175,0.175,0.175,0.104,0.639,0.247,96.987,9.782,0.455,0.905,0.091,0.175,0.175,0.175,0.159,0.558,0.504,62.402,9.73,0.321,0.861,0.134,0.175,0.175,0.175,0.066,0.554,0.255,105.538,99.077,94.936,109.659,89.586,107.225,72.453,988.975,944.542,864.362,1018.502,859.045,997.352,630.3,0.176,0.175,0.853,0.839,0.839,0.86,0.818,0.857,0.792,0.393,0.291,0.298,0.384,0.33,0.407,0.292,1502.918,1264.966,1206.63,1536.622,1211.14,1536.357,897.668
763,5.700000503883016,21.558,4.256,1.184,0.799,0.158,0.156,0.156,0.156,0.635,0.429,0.425,18.35,3.539,0.782,0.809,0.156,0.156,0.157,0.156,0.471,0.323,0.187,20.361,3.452,0.869,0.825,0.14,0.156,0.156,0.156,0.568,0.288,0.23,21.221,4.231,1.181,0.797,0.159,0.156,0.157,0.156,0.618,0.433,0.423,20.578,3.675,0.896,0.818,0.146,0.156,0.156,0.156,0.578,0.317,0.244,21.595,4.413,1.238,0.793,0.162,0.156,0.156,0.156,0.639,0.466,0.464,22.266,3.684,0.897,0.829,0.137,0.156,0.156,0.156,0.683,0.332,0.241,26.997,22.671,24.682,26.633,25.149,27.247,26.847,122.308,82.055,90.978,119.839,97.351,127.513,105.309,0.156,0.156,0.698,0.714,0.737,0.695,0.727,0.689,0.744,0.496,0.327,0.362,0.491,0.38,0.523,0.419,257.943,155.516,176.735,252.472,190.266,272.776,205.748
764,7.199970640755866,35.741,3.061,0.632,0.906,0.078,0.164,0.164,0.166,0.081,0.36,0.324,18.585,2.595,0.515,0.857,0.12,0.166,0.164,0.166,0.022,0.256,0.21,22.944,2.608,0.472,0.882,0.1,0.164,0.164,0.166,0.034,0.26,0.18,33.898,3.07,0.644,0.901,0.082,0.164,0.164,0.164,0.073,0.363,0.335,26.218,2.623,0.466,0.895,0.089,0.164,0.164,0.164,0.044,0.262,0.177,36.973,3.163,0.675,0.906,0.078,0.164,0.164,0.164,0.087,0.385,0.367,26.024,3.161,0.65,0.872,0.106,0.164,0.164,0.164,0.044,0.382,0.325,39.433,21.695,26.025,37.613,29.307,40.812,29.835,133.896,59.136,71.911,127.906,82.21,144.045,101.228,0.165,0.165,0.86,0.785,0.822,0.852,0.842,0.859,0.808,0.255,0.163,0.158,0.257,0.161,0.28,0.25,242.416,105.668,126.19,232.595,143.581,263.814,184.508
765,8.500038134403809,255.59,13.744,1.112,0.945,0.051,0.167,0.167,0.167,0.99,0.445,0.496,261.987,13.392,1.161,0.947,0.048,0.167,0.167,0.167,1.041,0.414,0.533,261.18,12.475,1.055,0.951,0.045,0.167,0.167,0.167,1.034,0.372,0.479,256.009,13.658,1.137,0.945,0.05,0.167,0.167,0.168,0.993,0.433,0.521,260.397,13.111,1.049,0.948,0.048,0.167,0.167,0.167,1.028,0.418,0.47,254.179,13.939,1.142,0.944,0.052,0.167,0.167,0.167,0.979,0.449,0.508,255.507,12.624,1.227,0.949,0.047,0.167,0.167,0.167,0.99,0.353,0.622,270.447,276.54,274.71,270.804,274.557,269.26,269.358,3812.442,3828.264,3546.814,3803.116,3700.892,3849.227,3554.641,0.167,0.167,0.918,0.921,0.926,0.918,0.923,0.916,0.923,0.644,0.663,0.628,0.649,0.639,0.645,0.655,7989.78,8179.085,7258.81,8047.932,7556.373,8165.16,7783.174
766,6.900008766455316,58.381,22.943,1.674,0.703,0.276,0.141,0.141,0.141,0.092,0.531,0.305,33.241,20.597,1.385,0.602,0.373,0.141,0.141,0.141,0.031,0.474,0.213,43.301,21.748,1.307,0.653,0.328,0.141,0.141,0.141,0.051,0.498,0.186,55.977,22.686,1.673,0.697,0.282,0.141,0.141,0.141,0.084,0.519,0.308,48.184,22.245,1.404,0.671,0.31,0.141,0.141,0.141,0.063,0.519,0.212,59.477,22.937,1.728,0.707,0.273,0.141,0.141,0.141,0.095,0.53,0.325,41.491,20.867,1.496,0.65,0.327,0.141,0.141,0.141,0.047,0.475,0.25,82.998,55.222,66.355,80.335,71.833,84.141,63.853,1475.585,759.199,1026.692,1401.468,1170.748,1506.597,959.046,0.141,0.141,0.555,0.462,0.479,0.545,0.506,0.56,0.475,0.309,0.239,0.245,0.304,0.265,0.316,0.258,3801.36,1762.494,2323.563,3605.941,2747.43,3947.768,2317.833
767,4.70000006855703,171.937,3.205,0.69,0.978,0.018,0.185,0.185,0.185,0.291,0.387,0.422,148.213,2.994,0.51,0.977,0.02,0.185,0.185,0.185,0.216,0.351,0.226,170.535,2.938,0.53,0.98,0.017,0.185,0.189,0.185,0.286,0.329,0.258,165.526,3.244,0.695,0.977,0.019,0.185,0.185,0.185,0.27,0.397,0.442,179.805,2.921,0.536,0.981,0.016,0.185,0.185,0.185,0.318,0.324,0.25,166.906,3.202,0.723,0.977,0.019,0.185,0.185,0.185,0.274,0.386,0.468,173.017,2.534,0.588,0.982,0.014,0.185,0.185,0.185,0.295,0.245,0.297,175.832,151.718,174.003,169.465,183.263,170.83,176.14,671.929,520.934,592.936,654.268,623.302,657.335,541.801,0.185,0.185,0.967,0.965,0.97,0.965,0.972,0.966,0.973,0.367,0.264,0.291,0.37,0.297,0.376,0.279,1227.859,899.097,1032.365,1196.923,1088.344,1214.45,975.976
768,6.0999990348465305,11.389,7.499,1.513,0.558,0.368,0.145,0.143,0.143,0.466,0.402,0.393,10.814,6.658,0.923,0.588,0.362,0.143,0.143,0.144,0.415,0.316,0.149,10.446,7.164,1.116,0.558,0.383,0.143,0.144,0.144,0.393,0.371,0.216,11.525,7.372,1.475,0.566,0.362,0.144,0.143,0.143,0.474,0.386,0.375,10.402,7.366,1.22,0.548,0.388,0.143,0.143,0.145,0.395,0.397,0.256,11.635,7.476,1.565,0.563,0.362,0.143,0.143,0.143,0.484,0.397,0.421,10.304,7.913,1.239,0.53,0.407,0.143,0.144,0.143,0.41,0.475,0.257,20.401,18.395,18.726,20.372,18.987,20.676,19.455,113.98,88.126,94.481,112.83,98.288,116.899,104.1,0.144,0.144,0.389,0.425,0.411,0.391,0.404,0.386,0.404,0.42,0.293,0.326,0.412,0.349,0.434,0.381,263.59,172.976,196.689,258.49,210.725,273.74,224.566
769,8.700057099977233,180.174,27.988,8.96,0.83,0.129,0.152,0.152,0.152,0.33,0.062,0.229,221.265,43.953,9.072,0.807,0.16,0.152,0.153,0.152,0.501,0.177,0.465,198.054,25.73,8.112,0.854,0.111,0.152,0.152,0.152,0.399,0.047,0.198,188.409,34.251,9.627,0.811,0.147,0.152,0.152,0.152,0.361,0.097,0.504,188.654,18.769,6.236,0.883,0.088,0.152,0.153,0.153,0.364,0.036,0.017,182.777,33.61,9.74,0.808,0.149,0.152,0.152,0.152,0.34,0.095,0.484,246.857,60.84,9.082,0.779,0.192,0.152,0.152,0.152,0.644,0.493,0.415,217.122,274.291,231.895,232.287,213.659,226.126,316.779,6907.934,12131.404,6911.163,8596.74,4834.296,8250.63,17813.443,0.152,0.152,0.745,0.71,0.781,0.717,0.824,0.712,0.669,0.207,0.381,0.215,0.32,0.139,0.306,0.517,52309.011,100632.727,48480.063,70952.57,27127.802,68308.759,154536.294
770,6.699991797446187,274.243,7.849,0.652,0.97,0.028,0.172,0.172,0.172,0.528,0.55,0.288,279.221,7.915,0.42,0.971,0.028,0.172,0.172,0.172,0.547,0.524,0.113,279.108,7.106,0.468,0.974,0.025,0.172,0.172,0.172,0.547,0.445,0.139,277.279,8.072,0.634,0.97,0.028,0.172,0.172,0.172,0.539,0.579,0.276,271.299,7.081,0.491,0.973,0.025,0.172,0.172,0.172,0.516,0.442,0.148,277.782,8.227,0.674,0.969,0.029,0.172,0.172,0.172,0.541,0.604,0.314,319.318,8.926,0.53,0.971,0.027,0.172,0.172,0.174,0.716,0.709,0.197,282.744,287.557,286.682,285.985,278.871,286.684,328.774,2336.503,2330.747,2117.208,2419.173,2057.643,2478.263,3024.252,0.172,0.172,0.955,0.957,0.96,0.954,0.959,0.953,0.957,0.455,0.395,0.377,0.465,0.369,0.487,0.54,4022.194,3546.638,3332.39,4124.184,3279.472,4306.042,4863.506
771,5.899998417198648,14.59,3.233,0.24,0.808,0.179,0.167,0.167,0.167,0.598,0.515,0.293,13.132,2.551,0.188,0.827,0.161,0.167,0.167,0.167,0.485,0.319,0.177,12.71,2.59,0.187,0.821,0.167,0.167,0.167,0.167,0.455,0.332,0.177,14.748,3.213,0.239,0.81,0.177,0.167,0.167,0.167,0.611,0.507,0.29,12.68,2.67,0.193,0.816,0.172,0.168,0.167,0.167,0.453,0.355,0.188,15.037,3.377,0.254,0.805,0.181,0.167,0.167,0.167,0.635,0.561,0.329,14.916,2.403,0.171,0.853,0.137,0.168,0.167,0.167,0.63,0.23,0.126,18.063,15.872,15.488,18.2,15.544,18.669,17.491,51.448,36.457,35.786,51.679,36.827,55.469,38.816,0.167,0.167,0.712,0.741,0.731,0.715,0.724,0.708,0.779,0.469,0.327,0.321,0.469,0.332,0.508,0.328,80.831,58.632,57.445,81.192,58.917,87.053,62.448
772,6.0,264.641,3.936,0.289,0.984,0.015,0.175,0.175,0.175,0.588,0.439,0.296,269.686,2.344,0.121,0.991,0.009,0.175,0.175,0.175,0.611,0.155,0.051,285.484,2.794,0.179,0.99,0.01,0.175,0.175,0.175,0.684,0.222,0.114,259.873,3.83,0.275,0.984,0.015,0.175,0.175,0.175,0.567,0.416,0.267,289.539,3.077,0.211,0.989,0.011,0.175,0.175,0.175,0.704,0.269,0.159,256.868,4.106,0.3,0.983,0.016,0.175,0.175,0.175,0.554,0.478,0.319,293.192,3.063,0.205,0.989,0.01,0.175,0.175,0.175,0.722,0.266,0.15,268.865,272.151,288.458,263.978,292.828,261.274,296.459,1119.034,665.088,849.357,1067.637,952.695,1133.02,958.58,0.175,0.175,0.976,0.986,0.985,0.977,0.983,0.975,0.983,0.441,0.272,0.34,0.417,0.377,0.45,0.379,1688.49,1013.68,1280.629,1605.033,1433.511,1710.881,1438.94
773,5.40000018605658,163.453,4.254,1.924,0.964,0.025,0.153,0.153,0.153,0.518,0.396,0.384,195.498,3.567,1.297,0.976,0.018,0.153,0.153,0.153,0.742,0.362,0.107,186.281,3.488,1.566,0.974,0.018,0.153,0.153,0.153,0.673,0.291,0.216,166.198,4.164,1.903,0.965,0.024,0.153,0.153,0.154,0.536,0.383,0.368,178.506,3.823,1.691,0.97,0.021,0.153,0.153,0.153,0.618,0.346,0.257,160.818,4.349,1.961,0.962,0.026,0.153,0.153,0.154,0.502,0.412,0.403,193.507,3.642,1.664,0.973,0.018,0.153,0.154,0.154,0.727,0.297,0.267,169.631,200.363,191.336,172.264,184.02,167.128,198.814,1018.039,955.694,947.031,1016.106,990.676,1023.273,1032.978,0.153,0.153,0.945,0.964,0.96,0.947,0.955,0.943,0.96,0.433,0.403,0.393,0.429,0.407,0.439,0.43,2525.611,2060.867,2156.056,2504.925,2328.519,2561.912,2404.94
774,5.899998417198648,14.719,3.62,0.927,0.764,0.188,0.156,0.158,0.156,0.618,0.357,0.237,12.126,4.944,0.473,0.691,0.282,0.156,0.156,0.158,0.418,0.676,0.061,13.405,3.742,0.607,0.755,0.211,0.158,0.156,0.156,0.511,0.385,0.102,14.554,3.703,0.905,0.76,0.193,0.156,0.156,0.156,0.604,0.373,0.225,13.605,3.897,0.679,0.748,0.214,0.156,0.156,0.156,0.527,0.416,0.127,14.862,3.625,0.969,0.764,0.186,0.156,0.156,0.156,0.63,0.357,0.258,13.745,4.108,0.702,0.741,0.221,0.156,0.156,0.161,0.536,0.468,0.133,19.266,17.542,17.755,19.161,18.181,19.456,18.554,70.277,68.019,60.583,70.403,64.902,71.793,68.989,0.157,0.157,0.646,0.537,0.633,0.639,0.622,0.646,0.611,0.404,0.385,0.332,0.401,0.357,0.415,0.379,138.921,113.89,108.813,138.315,119.101,143.461,127.164
775,6.199998172182031,21.364,3.684,0.806,0.826,0.143,0.156,0.156,0.156,0.616,0.371,0.336,16.707,2.913,0.476,0.831,0.145,0.156,0.158,0.156,0.377,0.235,0.126,18.159,3.192,0.567,0.828,0.146,0.156,0.158,0.156,0.446,0.281,0.167,20.979,3.612,0.786,0.827,0.142,0.156,0.156,0.161,0.594,0.357,0.327,19.019,3.343,0.62,0.828,0.145,0.158,0.156,0.158,0.489,0.308,0.193,21.725,3.717,0.836,0.827,0.141,0.156,0.156,0.158,0.637,0.377,0.363,17.972,3.571,0.558,0.813,0.162,0.158,0.156,0.156,0.436,0.349,0.158,25.854,20.096,21.918,25.377,22.982,26.277,22.101,98.899,58.009,70.071,95.107,77.437,102.006,76.199,0.156,0.157,0.739,0.747,0.743,0.74,0.741,0.74,0.72,0.441,0.246,0.298,0.426,0.33,0.459,0.314,188.188,101.288,124.853,180.058,139.811,195.761,134.135
776,4.499999953328896,32.019,11.606,0.764,0.721,0.261,0.171,0.169,0.169,0.041,0.541,0.324,53.265,9.251,0.345,0.847,0.147,0.169,0.169,0.177,0.113,0.326,0.064,35.336,9.499,0.496,0.78,0.21,0.169,0.169,0.169,0.05,0.351,0.135,36.36,11.596,0.726,0.747,0.238,0.169,0.169,0.169,0.053,0.534,0.292,28.809,9.767,0.578,0.736,0.249,0.169,0.169,0.169,0.033,0.378,0.185,36.579,12.051,0.796,0.74,0.244,0.169,0.169,0.169,0.054,0.577,0.35,71.595,10.23,0.533,0.869,0.124,0.169,0.169,0.169,0.203,0.394,0.154,44.388,62.86,45.331,48.682,39.154,49.426,82.358,404.927,514.281,357.892,456.446,303.668,479.5,776.023,0.17,0.172,0.582,0.771,0.669,0.62,0.604,0.61,0.804,0.302,0.168,0.179,0.293,0.199,0.327,0.25,733.211,746.942,569.763,811.284,505.408,879.64,1248.44
777,5.899998417198648,407.243,92.34,7.858,0.803,0.182,0.157,0.157,0.157,0.424,0.171,0.357,364.423,92.525,6.228,0.787,0.2,0.157,0.157,0.159,0.333,0.15,0.224,402.252,88.738,6.914,0.808,0.178,0.157,0.157,0.157,0.407,0.143,0.281,395.361,94.388,7.731,0.795,0.19,0.157,0.157,0.157,0.399,0.178,0.348,418.473,86.903,7.198,0.816,0.17,0.157,0.157,0.157,0.442,0.14,0.3,401.594,92.23,7.953,0.8,0.184,0.157,0.157,0.157,0.414,0.173,0.366,369.345,109.963,6.814,0.76,0.226,0.157,0.157,0.157,0.342,0.216,0.263,507.442,463.176,497.904,497.48,512.573,501.777,486.122,41530.959,36564.158,39089.979,41103.43,40003.958,40966.501,43880.215,0.157,0.158,0.704,0.68,0.712,0.692,0.725,0.701,0.64,0.317,0.236,0.277,0.308,0.294,0.318,0.274,337555.182,247026.194,286394.791,330090.981,302267.863,336046.197,321119.838
778,5.200000237109354,86.211,11.68,4.112,0.845,0.115,0.155,0.155,0.155,0.122,0.434,0.504,21.996,8.693,3.148,0.65,0.257,0.155,0.155,0.155,0.01,0.066,0.199,41.065,10.309,3.345,0.75,0.188,0.155,0.155,0.156,0.029,0.303,0.295,79.868,11.48,4.084,0.837,0.12,0.155,0.155,0.155,0.105,0.42,0.493,52.462,10.679,3.441,0.788,0.16,0.155,0.155,0.155,0.046,0.356,0.32,92.277,11.774,4.263,0.852,0.109,0.155,0.155,0.155,0.14,0.441,0.547,53.538,11.806,3.38,0.779,0.172,0.155,0.155,0.156,0.048,0.436,0.312,102.004,33.838,54.719,95.432,66.582,108.314,68.724,1409.529,287.841,595.186,1289.968,777.526,1530.049,852.931,0.155,0.155,0.768,0.475,0.626,0.755,0.682,0.778,0.669,0.354,0.092,0.209,0.339,0.241,0.376,0.265,5652.514,923.711,2065.995,5130.123,2772.026,6270.173,3058.181
779,5.200000237109354,15.542,2.294,1.389,0.808,0.119,0.162,0.162,0.162,0.603,0.476,0.428,13.978,1.515,1.035,0.846,0.092,0.162,0.162,0.162,0.487,0.203,0.185,14.531,1.704,1.094,0.839,0.098,0.162,0.162,0.162,0.528,0.255,0.261,15.583,2.25,1.357,0.812,0.117,0.162,0.162,0.162,0.606,0.456,0.409,14.33,1.789,1.249,0.825,0.103,0.162,0.162,0.162,0.514,0.282,0.344,15.864,2.398,1.407,0.807,0.122,0.162,0.164,0.162,0.628,0.522,0.434,15.831,1.873,1.07,0.843,0.1,0.162,0.162,0.162,0.627,0.307,0.257,19.226,16.528,17.328,19.191,17.368,19.669,18.773,60.435,37.217,42.513,59.268,45.76,63.741,48.59,0.162,0.162,0.713,0.769,0.758,0.718,0.738,0.71,0.765,0.503,0.292,0.348,0.49,0.38,0.528,0.397,129.197,75.67,86.916,126.044,95.135,136.944,99.089
780,7.700057099977233,9.68,3.285,0.273,0.731,0.248,0.168,0.168,0.176,0.487,0.513,0.212,14.795,2.237,0.088,0.864,0.131,0.168,0.168,0.172,1.139,0.219,0.018,9.661,2.53,0.152,0.783,0.205,0.168,0.168,0.168,0.483,0.3,0.062,9.626,3.35,0.264,0.727,0.253,0.168,0.168,0.168,0.482,0.533,0.193,10.485,2.493,0.173,0.797,0.19,0.168,0.168,0.168,0.569,0.289,0.084,9.662,3.451,0.293,0.721,0.257,0.168,0.168,0.168,0.486,0.567,0.244,10.236,2.579,0.181,0.788,0.198,0.168,0.168,0.17,0.543,0.313,0.089,13.238,17.119,12.343,13.24,13.151,13.406,12.996,35.339,34.584,26.294,35.666,28.387,37.188,28.72,0.17,0.169,0.597,0.796,0.674,0.591,0.696,0.581,0.681,0.404,0.459,0.282,0.403,0.314,0.432,0.315,57.269,54.607,42.352,57.409,46.069,60.374,46.496
781,5.700000503883016,220.487,6.835,1.762,0.962,0.03,0.153,0.154,0.153,0.765,0.458,0.327,210.428,6.199,1.033,0.967,0.028,0.153,0.153,0.154,0.697,0.374,0.103,217.618,6.643,1.231,0.965,0.029,0.153,0.156,0.153,0.746,0.434,0.158,217.566,6.706,1.697,0.963,0.03,0.153,0.153,0.153,0.745,0.44,0.299,221.47,6.841,1.36,0.964,0.03,0.153,0.157,0.153,0.772,0.461,0.196,220.659,6.771,1.841,0.962,0.03,0.153,0.153,0.153,0.767,0.449,0.352,217.581,6.658,1.422,0.964,0.03,0.153,0.153,0.154,0.746,0.429,0.193,229.084,217.66,225.492,225.968,229.671,229.272,225.662,1907.431,1528.114,1721.756,1839.497,1825.763,1912.95,1767.66,0.154,0.154,0.944,0.95,0.948,0.944,0.946,0.944,0.946,0.517,0.392,0.446,0.495,0.476,0.522,0.456,4791.475,3093.136,3727.477,4540.813,4116.619,4893.537,4053.983
783,8.100015437450608,468.681,113.361,1.137,0.804,0.194,0.152,0.152,0.152,0.836,0.321,0.399,462.302,114.739,0.753,0.8,0.199,0.152,0.152,0.152,0.809,0.317,0.169,460.064,120.675,0.829,0.791,0.207,0.152,0.152,0.153,0.804,0.361,0.209,469.611,111.483,1.123,0.807,0.191,0.152,0.152,0.152,0.838,0.308,0.389,459.868,122.36,0.885,0.789,0.21,0.152,0.152,0.153,0.805,0.376,0.24,470.567,110.84,1.183,0.808,0.19,0.152,0.152,0.152,0.842,0.306,0.432,438.406,129.763,0.98,0.77,0.228,0.152,0.152,0.152,0.737,0.439,0.283,583.179,577.794,581.568,582.217,583.113,582.59,569.149,53791.903,53478.494,55999.71,53006.128,56784.629,52845.784,57445.924,0.152,0.152,0.705,0.7,0.687,0.71,0.683,0.712,0.655,0.519,0.432,0.458,0.512,0.474,0.527,0.486,114776.027,93972.289,102608.042,112384.491,107163.373,115147.545,113789.959
785,5.300000202445418,46.525,2.969,1.319,0.916,0.058,0.144,0.144,0.144,0.559,0.444,0.458,41.932,2.23,1.056,0.927,0.049,0.144,0.147,0.149,0.456,0.236,0.279,42.896,2.332,1.092,0.926,0.05,0.144,0.147,0.144,0.476,0.276,0.313,46.619,2.999,1.307,0.915,0.059,0.144,0.144,0.144,0.561,0.458,0.45,42.765,2.367,1.144,0.924,0.051,0.144,0.144,0.144,0.473,0.285,0.344,47.366,3.137,1.354,0.913,0.06,0.144,0.144,0.149,0.58,0.496,0.483,46.488,3.153,1.215,0.914,0.062,0.144,0.144,0.144,0.561,0.465,0.381,50.813,45.218,46.32,50.925,46.276,51.857,50.856,203.389,140.139,149.426,204.665,152.855,216.966,206.895,0.144,0.146,0.873,0.891,0.889,0.873,0.886,0.87,0.871,0.487,0.324,0.355,0.49,0.367,0.52,0.469,436.345,284.076,304.995,438.306,314.935,469.974,435.892
786,5.700000503883016,247.792,100.18,4.626,0.703,0.284,0.163,0.163,0.163,0.427,0.235,0.373,390.659,54.356,3.272,0.871,0.121,0.163,0.163,0.163,0.976,0.063,0.176,281.916,73.837,3.98,0.784,0.205,0.163,0.163,0.163,0.532,0.124,0.276,249.95,96.696,4.602,0.712,0.275,0.163,0.163,0.163,0.431,0.218,0.369,288.58,80.92,4.004,0.773,0.217,0.163,0.163,0.163,0.554,0.148,0.278,242.006,103.337,4.766,0.691,0.295,0.163,0.163,0.163,0.41,0.251,0.396,266.728,76.214,4.63,0.767,0.219,0.163,0.163,0.163,0.481,0.133,0.37,352.598,448.287,359.733,351.248,373.504,350.109,347.571,26433.64,22690.741,22231.809,25764.357,24831.496,26654.239,21916.068,0.163,0.163,0.554,0.807,0.676,0.567,0.659,0.537,0.651,0.345,0.405,0.311,0.339,0.327,0.352,0.328,141623.364,92620.897,105448.07,137332.977,118710.864,146199.495,116382.868
787,5.59999938302362,18.23,3.527,1.636,0.779,0.151,0.155,0.154,0.154,0.574,0.388,0.497,16.597,2.884,1.002,0.81,0.141,0.155,0.154,0.155,0.475,0.263,0.19,17.756,2.953,1.148,0.812,0.135,0.154,0.154,0.154,0.545,0.279,0.249,17.853,3.528,1.613,0.776,0.153,0.154,0.154,0.154,0.55,0.386,0.486,18.273,3.015,1.242,0.811,0.134,0.154,0.154,0.155,0.578,0.29,0.29,18.163,3.602,1.71,0.774,0.153,0.154,0.154,0.154,0.569,0.401,0.543,18.303,3.447,1.261,0.795,0.15,0.154,0.154,0.154,0.578,0.366,0.302,23.393,20.483,21.856,22.993,22.53,23.476,23.011,99.897,67.378,76.2,97.457,81.522,102.655,90.515,0.154,0.155,0.669,0.715,0.719,0.665,0.717,0.661,0.693,0.486,0.31,0.358,0.474,0.386,0.504,0.415,228.494,135.811,158.231,222.012,172.46,238.038,193.07
788,5.700000503883016,76.92,3.795,1.775,0.932,0.046,0.15,0.15,0.15,0.079,0.488,0.395,26.883,2.623,1.932,0.855,0.083,0.15,0.151,0.151,0.01,0.26,0.322,43.295,2.934,1.652,0.904,0.061,0.15,0.151,0.151,0.025,0.311,0.383,71.372,3.657,1.919,0.928,0.048,0.15,0.151,0.15,0.068,0.458,0.474,52.537,3.161,1.503,0.918,0.055,0.15,0.151,0.151,0.037,0.358,0.308,79.939,3.867,1.893,0.933,0.045,0.15,0.15,0.15,0.085,0.5,0.443,44.694,2.918,2.167,0.898,0.059,0.15,0.15,0.15,0.027,0.286,0.396,82.491,31.438,47.881,76.947,57.201,85.699,49.78,435.22,127.517,203.407,404.951,249.776,467.767,233.605,0.15,0.15,0.899,0.783,0.856,0.891,0.878,0.899,0.847,0.321,0.197,0.24,0.333,0.234,0.343,0.236,1035.965,295.178,461.175,982.65,556.544,1138.692,566.024
789,5.499999678657065,40.712,10.129,0.957,0.786,0.196,0.154,0.154,0.154,0.067,0.484,0.329,18.718,7.341,0.614,0.702,0.275,0.154,0.154,0.154,0.067,0.007,0.051,20.641,9.221,0.727,0.675,0.301,0.154,0.154,0.154,0.018,0.412,0.189,38.827,9.96,0.941,0.781,0.2,0.158,0.154,0.154,0.061,0.47,0.315,25.067,10.199,0.795,0.695,0.283,0.154,0.154,0.155,0.027,0.489,0.239,43.845,10.24,0.991,0.796,0.186,0.155,0.154,0.154,0.078,0.494,0.351,26.794,8.876,0.769,0.735,0.244,0.154,0.154,0.154,0.029,0.371,0.211,51.797,26.673,30.589,49.728,36.062,55.077,36.439,461.002,153.423,212.029,432.626,283.712,502.605,265.252,0.154,0.154,0.679,0.553,0.512,0.671,0.543,0.694,0.603,0.294,0.042,0.206,0.282,0.252,0.308,0.204,907.334,264.515,380.937,846.416,523.044,1002.75,484.617
