mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
673,8.500038134403809,21.978,2.875,1.687,0.828,0.108,0.153,0.153,0.153,0.613,0.332,0.273,20.156,2.575,1.506,0.832,0.106,0.153,0.157,0.153,0.529,0.296,0.203,21.147,2.391,1.42,0.847,0.096,0.153,0.153,0.153,0.57,0.236,0.194,21.725,2.905,1.751,0.824,0.11,0.153,0.153,0.153,0.6,0.337,0.294,21.329,2.416,1.421,0.848,0.096,0.153,0.153,0.153,0.579,0.242,0.193,22.09,2.991,1.746,0.823,0.111,0.154,0.153,0.153,0.619,0.358,0.293,22.748,2.542,1.222,0.858,0.096,0.154,0.153,0.153,0.658,0.273,0.143,26.54,24.238,24.958,26.38,25.167,26.827,26.512,105.115,86.153,83.975,106.229,85.285,109.863,88.739,0.153,0.155,0.742,0.747,0.771,0.735,0.771,0.735,0.787,0.406,0.343,0.334,0.411,0.338,0.423,0.358,238.253,188.588,180.711,243.101,183.696,252.049,185.935
674,6.0999990348465305,83.908,59.126,3.366,0.573,0.404,0.147,0.147,0.148,0.118,0.135,0.399,92.7,25.657,1.846,0.771,0.213,0.148,0.147,0.147,0.14,0.027,0.024,83.481,37.676,2.633,0.674,0.304,0.147,0.147,0.147,0.114,0.055,0.117,86.648,56.67,3.255,0.591,0.387,0.147,0.147,0.148,0.125,0.123,0.369,78.48,43.503,2.925,0.628,0.348,0.147,0.147,0.147,0.101,0.073,0.2,87.666,61.104,3.37,0.576,0.402,0.147,0.147,0.147,0.13,0.145,0.404,116.766,40.946,2.875,0.727,0.255,0.147,0.147,0.15,0.223,0.064,0.193,146.401,120.203,123.789,146.573,124.908,152.14,160.586,5442.67,2596.89,3464.194,5376.892,3770.852,5858.147,5234.504,0.147,0.147,0.466,0.657,0.512,0.467,0.465,0.467,0.591,0.217,0.064,0.095,0.206,0.125,0.226,0.16,22289.781,7107.441,11868.604,21507.923,13880.57,24064.315,19141.729
675,7.50003813440381,10.097,3.136,1.675,0.677,0.21,0.16,0.16,0.161,0.619,0.504,0.396,9.083,3.083,1.075,0.686,0.233,0.16,0.161,0.16,0.491,0.446,0.177,9.246,2.8,1.281,0.694,0.21,0.16,0.161,0.16,0.512,0.382,0.279,10.06,3.194,1.672,0.674,0.214,0.16,0.16,0.16,0.612,0.513,0.438,9.385,2.745,1.361,0.696,0.203,0.16,0.16,0.16,0.53,0.377,0.295,10.231,3.232,1.762,0.672,0.212,0.16,0.16,0.161,0.636,0.533,0.449,9.853,2.434,1.227,0.729,0.18,0.161,0.16,0.16,0.578,0.293,0.185,14.908,13.242,13.327,14.926,13.491,15.226,13.514,53.833,41.087,41.319,54.29,42.269,56.801,39.06,0.161,0.161,0.516,0.529,0.541,0.511,0.543,0.508,0.594,0.506,0.371,0.391,0.521,0.4,0.539,0.352,121.781,84.444,87.807,122.933,90.818,130.314,82.006
676,7.199970640755866,128.806,5.647,1.026,0.951,0.042,0.156,0.156,0.158,0.133,0.413,0.351,116.407,5.638,0.525,0.95,0.046,0.156,0.158,0.156,0.109,0.427,0.089,130.991,5.409,0.702,0.955,0.039,0.156,0.158,0.156,0.138,0.388,0.163,125.528,5.679,0.991,0.95,0.043,0.156,0.156,0.156,0.126,0.42,0.327,134.194,5.41,0.783,0.956,0.039,0.156,0.156,0.156,0.144,0.381,0.204,125.735,5.763,1.059,0.949,0.043,0.156,0.156,0.161,0.127,0.431,0.374,136.516,5.779,0.72,0.955,0.04,0.156,0.156,0.156,0.15,0.452,0.168,135.479,122.57,137.102,132.198,140.387,132.557,143.015,865.305,720.377,804.276,842.858,835.354,863.895,891.361,0.157,0.157,0.926,0.925,0.933,0.924,0.934,0.923,0.932,0.299,0.208,0.23,0.291,0.243,0.311,0.257,1747.057,1187.397,1438.883,1681.388,1544.453,1763.875,1602.45
677,4.300000029139088,6.705,2.876,1.35,0.613,0.263,0.168,0.168,0.168,0.54,0.489,0.313,6.099,1.903,0.844,0.689,0.215,0.168,0.168,0.168,0.462,0.216,0.145,6.335,2.146,0.982,0.669,0.227,0.168,0.168,0.168,0.488,0.275,0.188,6.647,2.826,1.326,0.616,0.262,0.168,0.168,0.168,0.533,0.472,0.308,6.461,2.302,1.066,0.657,0.234,0.168,0.168,0.168,0.504,0.315,0.214,6.724,2.982,1.402,0.605,0.268,0.168,0.17,0.168,0.544,0.525,0.334,6.684,2.211,1.166,0.664,0.22,0.168,0.168,0.168,0.563,0.285,0.268,10.932,8.846,9.463,10.799,9.828,11.107,10.061,32.223,18.362,21.923,31.346,24.211,33.65,25.15,0.168,0.168,0.42,0.534,0.504,0.423,0.486,0.408,0.497,0.447,0.275,0.317,0.438,0.344,0.468,0.372,69.196,37.007,44.733,67.054,49.888,72.854,52.444
678,6.0999990348465305,14.044,4.92,1.13,0.699,0.245,0.151,0.151,0.151,0.48,0.478,0.363,16.651,4.028,0.705,0.779,0.188,0.151,0.151,0.151,0.678,0.323,0.106,14.704,4.21,0.863,0.743,0.213,0.151,0.151,0.151,0.527,0.35,0.182,14.4,4.826,1.108,0.708,0.237,0.151,0.151,0.151,0.504,0.46,0.338,14.533,4.404,0.908,0.732,0.222,0.151,0.151,0.151,0.515,0.383,0.221,14.142,5.001,1.165,0.696,0.246,0.151,0.151,0.151,0.487,0.494,0.385,13.726,4.388,0.839,0.724,0.232,0.151,0.151,0.151,0.459,0.38,0.179,20.095,21.384,19.777,20.334,19.845,20.308,18.953,90.537,81.647,78.237,90.802,81.199,93.018,75.42,0.151,0.151,0.548,0.668,0.615,0.562,0.598,0.545,0.586,0.44,0.369,0.353,0.434,0.373,0.455,0.339,188.733,150.289,151.46,188.162,159.167,195.696,144.879
679,5.700000503883016,328.485,95.622,4.18,0.767,0.223,0.156,0.156,0.156,0.68,0.208,0.405,324.088,72.537,3.752,0.809,0.181,0.156,0.156,0.156,0.664,0.12,0.299,327.583,82.205,3.705,0.792,0.199,0.156,0.156,0.158,0.673,0.156,0.309,327.783,93.327,4.217,0.771,0.219,0.156,0.156,0.156,0.679,0.197,0.411,328.765,86.919,3.722,0.784,0.207,0.156,0.156,0.156,0.676,0.176,0.317,327.525,96.738,4.307,0.764,0.226,0.156,0.156,0.156,0.678,0.212,0.431,325.714,86.908,3.906,0.782,0.209,0.156,0.156,0.156,0.662,0.177,0.337,428.286,400.377,413.493,425.327,419.406,428.569,416.528,33182.886,24996.34,28447.18,32366.833,30123.035,33511.115,29918.792,0.156,0.156,0.65,0.714,0.688,0.656,0.676,0.646,0.673,0.431,0.361,0.379,0.429,0.39,0.44,0.392,164893.146,113588.506,128623.293,161787.439,136903.699,170388.84,140902.072
680,6.0,14.751,1.874,0.725,0.85,0.108,0.169,0.169,0.169,0.608,0.505,0.469,15.005,1.396,0.501,0.888,0.083,0.169,0.171,0.169,0.629,0.251,0.174,13.599,1.341,0.516,0.88,0.087,0.169,0.169,0.169,0.517,0.249,0.227,15.251,1.904,0.73,0.853,0.106,0.169,0.169,0.169,0.65,0.511,0.459,13.064,1.359,0.532,0.874,0.091,0.171,0.169,0.169,0.477,0.267,0.257,15.136,1.983,0.766,0.846,0.111,0.169,0.169,0.171,0.641,0.565,0.521,16.578,1.854,0.669,0.868,0.097,0.169,0.169,0.169,0.768,0.448,0.318,17.349,16.903,15.456,17.885,14.955,17.884,19.101,39.692,29.174,25.948,41.551,25.436,43.122,43.063,0.169,0.17,0.775,0.832,0.82,0.779,0.81,0.769,0.802,0.527,0.351,0.331,0.54,0.334,0.575,0.512,77.082,56.581,50.819,80.622,49.845,83.991,82.728
681,7.100015437450609,125.974,5.867,3.099,0.934,0.043,0.151,0.151,0.151,0.257,0.445,0.355,148.822,5.464,2.211,0.951,0.035,0.151,0.151,0.151,0.359,0.396,0.122,120.695,5.639,2.414,0.937,0.044,0.151,0.151,0.151,0.236,0.411,0.176,131.513,5.844,3.056,0.937,0.042,0.151,0.152,0.151,0.28,0.442,0.336,120.225,5.602,2.654,0.936,0.044,0.151,0.151,0.151,0.234,0.405,0.226,128.085,5.952,3.177,0.933,0.043,0.151,0.151,0.151,0.266,0.458,0.377,93.399,6.624,2.75,0.909,0.064,0.151,0.151,0.151,0.141,0.572,0.235,134.94,156.497,128.749,140.412,128.482,137.214,102.773,1147.711,1154.297,985.59,1188.252,1007.553,1188.136,893.739,0.151,0.151,0.9,0.926,0.906,0.905,0.904,0.9,0.863,0.352,0.292,0.274,0.352,0.288,0.367,0.316,3573.226,3108.537,2757.457,3677.092,2923.93,3747.162,2697.955
682,5.200000237109354,419.041,93.746,5.989,0.808,0.181,0.155,0.155,0.156,0.951,0.266,0.462,412.062,96.086,5.034,0.803,0.187,0.155,0.155,0.155,0.924,0.254,0.328,415.238,91.258,5.435,0.811,0.178,0.155,0.155,0.155,0.939,0.225,0.386,418.03,90.847,5.894,0.812,0.176,0.155,0.155,0.156,0.948,0.24,0.442,416.815,101.74,5.528,0.795,0.194,0.155,0.156,0.155,0.94,0.322,0.404,418.848,91.609,6.036,0.811,0.177,0.155,0.155,0.155,0.951,0.249,0.467,412.257,83.494,5.545,0.822,0.167,0.155,0.155,0.155,0.934,0.168,0.407,518.776,513.182,511.931,514.771,524.083,516.492,501.297,42354.635,42151.308,40646.774,40976.056,45273.458,41451.135,37170.199,0.155,0.155,0.712,0.704,0.717,0.718,0.693,0.716,0.734,0.56,0.502,0.517,0.543,0.555,0.556,0.503,278155.86,241969.437,247116.249,265336.963,280236.516,273566.677,228543.677
683,7.299988937677887,13.844,2.415,1.999,0.758,0.132,0.162,0.162,0.162,0.598,0.37,0.454,11.779,2.259,1.488,0.759,0.146,0.162,0.162,0.162,0.432,0.315,0.224,13.004,2.006,1.569,0.784,0.121,0.162,0.168,0.162,0.528,0.239,0.232,13.475,2.51,1.978,0.75,0.14,0.162,0.164,0.162,0.566,0.404,0.45,13.597,1.943,1.617,0.793,0.113,0.162,0.164,0.162,0.578,0.218,0.224,13.674,2.573,2.039,0.748,0.141,0.162,0.162,0.162,0.583,0.415,0.459,12.104,2.87,1.484,0.735,0.174,0.162,0.162,0.162,0.459,0.504,0.215,18.258,15.527,16.579,17.963,17.157,18.286,16.459,65.934,47.51,49.641,65.445,51.547,68.315,56.968,0.162,0.162,0.637,0.638,0.677,0.625,0.689,0.622,0.603,0.474,0.324,0.333,0.473,0.34,0.485,0.393,151.022,102.65,107.156,150.317,111.422,158.352,124.997
684,4.900000142057633,77.265,2.683,0.721,0.958,0.033,0.168,0.168,0.168,0.152,0.39,0.245,93.369,2.148,0.31,0.974,0.022,0.168,0.168,0.168,0.221,0.235,0.047,75.2,2.247,0.467,0.965,0.029,0.168,0.168,0.168,0.144,0.276,0.105,81.554,2.675,0.682,0.96,0.032,0.168,0.168,0.168,0.169,0.381,0.22,69.049,2.303,0.552,0.96,0.032,0.168,0.168,0.172,0.121,0.298,0.145,83.101,2.733,0.738,0.96,0.032,0.168,0.168,0.17,0.175,0.396,0.257,96.626,2.66,0.431,0.969,0.027,0.168,0.168,0.168,0.237,0.343,0.089,80.669,95.827,77.915,84.911,71.904,86.573,99.717,264.945,230.197,205.17,275.627,198.417,290.487,299.847,0.168,0.168,0.937,0.962,0.948,0.941,0.94,0.94,0.953,0.262,0.168,0.175,0.257,0.188,0.276,0.223,495.064,388.284,362.024,509.33,358.078,544.696,510.422
685,6.399996913372259,105.431,12.673,1.851,0.879,0.106,0.16,0.161,0.16,0.176,0.437,0.344,74.591,9.562,1.49,0.871,0.112,0.16,0.161,0.16,0.088,0.249,0.178,89.99,10.915,1.472,0.879,0.107,0.16,0.161,0.16,0.128,0.322,0.198,100.558,12.236,1.894,0.877,0.107,0.16,0.16,0.161,0.16,0.407,0.358,97.906,11.655,1.476,0.882,0.105,0.16,0.16,0.16,0.152,0.368,0.207,106.119,12.836,1.92,0.878,0.106,0.16,0.161,0.16,0.178,0.449,0.372,97.065,10.927,1.889,0.883,0.099,0.16,0.16,0.16,0.149,0.325,0.32,119.956,85.643,102.377,114.688,111.037,120.874,109.881,1554.798,838.621,1130.75,1444.049,1302.798,1590.445,1264.664,0.161,0.161,0.818,0.806,0.819,0.815,0.823,0.817,0.825,0.319,0.171,0.216,0.308,0.242,0.333,0.265,4148.289,1986.792,2678.749,3889.458,3098.092,4326.041,3378.465
686,6.499996931948306,372.17,12.91,1.142,0.964,0.033,0.164,0.164,0.164,0.936,0.605,0.374,354.257,12.022,1.189,0.964,0.033,0.164,0.164,0.164,0.853,0.423,0.241,374.506,11.427,0.96,0.968,0.03,0.164,0.164,0.164,0.949,0.457,0.226,373.395,12.634,1.177,0.964,0.033,0.164,0.164,0.166,0.942,0.58,0.397,367.958,12.112,0.97,0.966,0.032,0.164,0.164,0.164,0.916,0.517,0.231,372.499,13.067,1.2,0.963,0.034,0.164,0.164,0.164,0.937,0.617,0.419,378.799,12.306,1.101,0.966,0.031,0.164,0.166,0.164,0.969,0.55,0.385,386.221,367.468,386.893,387.206,381.039,386.766,392.206,5244.223,4694.434,4650.051,5171.783,4825.152,5330.091,5092.157,0.164,0.164,0.945,0.946,0.952,0.946,0.949,0.945,0.949,0.638,0.506,0.544,0.64,0.555,0.658,0.635,11115.635,10127.298,9144.483,11112.674,9528.005,11555.929,10617.93
687,6.499996931948306,13.184,3.414,0.667,0.764,0.198,0.159,0.159,0.162,0.583,0.405,0.376,10.956,4.062,0.462,0.708,0.262,0.159,0.159,0.159,0.406,0.579,0.176,11.855,3.288,0.483,0.759,0.21,0.159,0.159,0.159,0.47,0.389,0.197,13.052,3.452,0.669,0.76,0.201,0.16,0.159,0.159,0.571,0.416,0.379,12.023,3.494,0.502,0.751,0.218,0.16,0.16,0.159,0.484,0.437,0.213,13.392,3.45,0.7,0.763,0.197,0.159,0.159,0.159,0.602,0.411,0.415,12.45,3.47,0.591,0.754,0.21,0.159,0.159,0.16,0.521,0.432,0.294,17.266,15.48,15.626,17.174,16.02,17.542,16.511,56.084,51.439,46.296,56.108,49.804,57.996,52.61,0.16,0.159,0.645,0.562,0.638,0.64,0.626,0.645,0.631,0.455,0.387,0.352,0.455,0.378,0.476,0.416,103.364,87.459,80.749,103.439,86.931,107.889,94.665
688,6.0999990348465305,7.189,2.787,0.225,0.705,0.273,0.181,0.181,0.181,0.546,0.482,0.369,8.206,2.053,0.158,0.788,0.197,0.181,0.181,0.181,0.812,0.229,0.188,6.909,2.142,0.171,0.749,0.232,0.181,0.181,0.184,0.52,0.297,0.241,7.322,2.768,0.224,0.71,0.268,0.181,0.181,0.181,0.572,0.488,0.384,6.935,2.35,0.188,0.732,0.248,0.181,0.181,0.181,0.524,0.357,0.28,7.378,2.894,0.233,0.702,0.275,0.181,0.181,0.184,0.576,0.521,0.398,7.993,2.232,0.188,0.768,0.214,0.181,0.181,0.181,0.692,0.326,0.318,10.201,10.416,9.223,10.314,9.473,10.505,10.413,22.286,18.466,16.352,22.527,18.043,23.745,19.761,0.181,0.181,0.557,0.682,0.624,0.565,0.598,0.553,0.651,0.466,0.41,0.353,0.481,0.387,0.498,0.445,37.005,31.544,28.112,37.376,30.581,39.233,33.526
689,5.200000237109354,126.42,20.157,3.165,0.844,0.135,0.145,0.145,0.146,0.25,0.481,0.558,122.985,20.692,2.554,0.841,0.142,0.145,0.145,0.151,0.237,0.507,0.346,124.816,20.362,2.705,0.844,0.138,0.145,0.146,0.145,0.245,0.501,0.397,126.828,20.18,3.146,0.845,0.134,0.145,0.145,0.145,0.252,0.479,0.551,123.108,20.358,2.757,0.842,0.139,0.145,0.145,0.145,0.238,0.5,0.411,127.149,20.185,3.219,0.845,0.134,0.145,0.145,0.145,0.253,0.481,0.576,133.055,20.318,2.922,0.851,0.13,0.145,0.146,0.145,0.279,0.516,0.473,149.742,146.231,147.882,150.155,146.223,150.552,156.295,3012.111,2911.849,2934.136,3021.941,2901.785,3040.702,3151.578,0.146,0.147,0.766,0.762,0.766,0.767,0.763,0.767,0.777,0.43,0.363,0.381,0.427,0.383,0.437,0.422,11226.586,9558.614,9955.59,11225.152,9957.897,11451.782,11207.912
690,6.299997602857746,136.904,7.045,2.705,0.934,0.048,0.142,0.142,0.142,0.538,0.341,0.357,149.706,7.004,2.109,0.943,0.044,0.142,0.142,0.142,0.646,0.378,0.218,143.048,6.638,2.315,0.941,0.044,0.142,0.142,0.142,0.588,0.322,0.263,139.353,6.939,2.673,0.935,0.047,0.142,0.142,0.142,0.558,0.332,0.348,139.522,7.118,2.387,0.936,0.048,0.142,0.142,0.142,0.56,0.371,0.28,137.279,7.008,2.758,0.934,0.048,0.142,0.142,0.142,0.541,0.335,0.37,152.815,5.692,2.737,0.948,0.035,0.142,0.142,0.142,0.671,0.237,0.37,146.655,158.819,152.001,148.964,149.028,147.045,161.245,1353.929,1379.024,1296.11,1357.925,1343.193,1360.016,1303.757,0.142,0.142,0.9,0.914,0.912,0.903,0.904,0.9,0.922,0.412,0.414,0.391,0.413,0.404,0.415,0.426,4109.89,3749.076,3646.697,4091.298,3862.824,4160.497,3846.189
691,7.700057099977233,7.103,4.231,0.686,0.591,0.352,0.172,0.174,0.172,0.555,0.461,0.283,8.33,3.092,0.441,0.702,0.261,0.172,0.172,0.172,0.764,0.242,0.1,7.008,3.337,0.474,0.648,0.308,0.172,0.172,0.174,0.542,0.282,0.13,7.501,4.171,0.694,0.607,0.337,0.172,0.172,0.172,0.617,0.447,0.283,6.761,3.374,0.476,0.637,0.318,0.172,0.172,0.174,0.51,0.28,0.135,7.341,4.418,0.747,0.587,0.353,0.172,0.172,0.172,0.591,0.502,0.332,7.77,3.891,0.691,0.629,0.315,0.172,0.172,0.172,0.673,0.378,0.231,12.02,11.863,10.819,12.366,10.611,12.506,12.351,37.829,30.795,28.287,39.387,27.637,41.215,38.284,0.173,0.172,0.414,0.553,0.472,0.416,0.456,0.41,0.444,0.433,0.369,0.318,0.449,0.308,0.475,0.427,70.465,54.014,50.188,73.471,49.107,77.95,71.516
692,6.399996913372259,238.291,9.875,2.783,0.95,0.039,0.155,0.155,0.155,0.915,0.547,0.448,231.427,8.638,2.386,0.955,0.036,0.155,0.155,0.155,0.864,0.437,0.331,234.871,8.92,2.441,0.954,0.036,0.155,0.155,0.155,0.889,0.454,0.347,237.477,9.838,2.789,0.95,0.039,0.155,0.155,0.156,0.909,0.551,0.453,236.478,9.093,2.481,0.953,0.037,0.155,0.155,0.156,0.901,0.463,0.356,238.046,10.028,2.854,0.949,0.04,0.155,0.155,0.155,0.913,0.57,0.473,228.81,9.12,2.9,0.95,0.038,0.155,0.155,0.155,0.847,0.467,0.472,250.949,242.452,246.232,250.104,248.052,250.928,240.83,3043.657,2572.024,2690.016,3026.014,2759.553,3095.049,2776.793,0.155,0.155,0.924,0.932,0.931,0.924,0.93,0.923,0.925,0.637,0.544,0.563,0.638,0.573,0.652,0.595,9842.871,7585.15,8049.526,9791.463,8342.673,10158.603,9069.173
693,6.299997602857746,8.922,2.749,0.298,0.745,0.23,0.178,0.175,0.175,0.523,0.422,0.574,8.272,2.665,0.195,0.743,0.239,0.175,0.178,0.178,0.58,0.345,0.181,7.779,2.33,0.226,0.753,0.225,0.175,0.175,0.175,0.421,0.333,0.302,8.941,2.805,0.293,0.743,0.233,0.175,0.175,0.178,0.53,0.454,0.573,7.818,2.54,0.247,0.737,0.24,0.175,0.178,0.175,0.42,0.393,0.361,9.247,2.849,0.306,0.746,0.23,0.175,0.175,0.175,0.561,0.454,0.607,9.113,2.506,0.239,0.769,0.211,0.175,0.175,0.175,0.578,0.386,0.364,11.97,11.132,10.335,12.04,10.605,12.402,11.858,28.008,24.18,20.407,28.529,22.415,30.047,25.611,0.176,0.177,0.618,0.615,0.629,0.614,0.606,0.618,0.653,0.506,0.368,0.352,0.519,0.391,0.541,0.443,47.288,39.615,34.832,47.929,37.917,50.506,42.922
694,5.300000202445418,15.409,4.242,1.429,0.731,0.201,0.154,0.155,0.154,0.704,0.455,0.451,13.308,5.179,0.771,0.691,0.269,0.154,0.155,0.155,0.53,0.59,0.125,14.445,4.361,0.995,0.73,0.22,0.154,0.154,0.154,0.619,0.475,0.218,15.224,4.355,1.395,0.726,0.208,0.154,0.154,0.154,0.687,0.478,0.426,14.628,4.398,1.084,0.727,0.219,0.154,0.154,0.154,0.635,0.481,0.262,15.527,4.249,1.491,0.73,0.2,0.155,0.158,0.154,0.715,0.455,0.489,15.632,4.297,1.172,0.741,0.204,0.154,0.154,0.154,0.724,0.468,0.294,21.08,19.259,19.801,20.974,20.11,21.267,21.101,93.449,83.182,81.706,93.61,84.952,95.464,90.523,0.154,0.155,0.596,0.537,0.594,0.589,0.591,0.595,0.611,0.537,0.415,0.437,0.53,0.459,0.553,0.495,207.939,155.58,164.192,207.052,174.789,215.11,190.321
695,7.400007822415902,14.474,3.374,0.994,0.768,0.179,0.161,0.161,0.161,0.579,0.419,0.308,14.03,3.001,0.592,0.796,0.17,0.161,0.161,0.161,0.572,0.303,0.087,12.996,2.932,0.709,0.781,0.176,0.161,0.161,0.162,0.478,0.303,0.143,14.549,3.471,0.997,0.765,0.183,0.161,0.161,0.161,0.586,0.44,0.302,13.398,2.758,0.734,0.793,0.163,0.161,0.161,0.161,0.508,0.268,0.159,14.823,3.54,1.041,0.764,0.182,0.161,0.161,0.161,0.605,0.462,0.34,12.634,3.668,0.72,0.742,0.215,0.161,0.161,0.162,0.446,0.487,0.157,18.841,17.623,16.637,19.017,16.889,19.405,17.022,66.56,52.195,49.407,68.471,48.803,71.594,58.075,0.161,0.161,0.652,0.694,0.672,0.648,0.69,0.646,0.613,0.435,0.321,0.308,0.443,0.312,0.469,0.363,133.913,94.763,93.078,137.854,92.798,145.63,108.455
696,6.0999990348465305,21.524,3.242,1.552,0.818,0.123,0.152,0.153,0.152,0.479,0.302,0.333,27.32,2.357,1.22,0.884,0.076,0.152,0.153,0.152,0.786,0.147,0.204,22.999,2.698,1.149,0.857,0.101,0.153,0.152,0.152,0.549,0.204,0.185,21.814,3.19,1.552,0.821,0.12,0.152,0.156,0.152,0.492,0.291,0.334,23.638,2.785,1.239,0.855,0.101,0.152,0.152,0.156,0.58,0.219,0.215,21.388,3.344,1.623,0.812,0.127,0.152,0.152,0.152,0.473,0.321,0.363,24.37,2.459,1.292,0.867,0.087,0.152,0.153,0.152,0.616,0.173,0.234,26.318,30.897,26.846,26.556,27.663,26.355,28.122,108.221,100.591,91.578,108.381,98.585,111.665,94.608,0.152,0.152,0.727,0.826,0.785,0.732,0.782,0.717,0.8,0.371,0.379,0.313,0.372,0.338,0.386,0.341,242.856,210.026,189.718,242.902,207.84,254.092,200.188
697,5.40000018605658,28.246,1.93,1.213,0.9,0.061,0.153,0.153,0.153,0.596,0.414,0.387,25.395,1.269,0.718,0.927,0.046,0.153,0.153,0.154,0.483,0.148,0.117,26.562,1.418,0.864,0.921,0.049,0.153,0.153,0.153,0.528,0.208,0.183,27.936,1.901,1.185,0.901,0.061,0.153,0.153,0.153,0.583,0.394,0.369,27.175,1.516,0.947,0.917,0.051,0.153,0.153,0.153,0.552,0.248,0.225,28.42,2.015,1.258,0.897,0.064,0.153,0.153,0.154,0.604,0.443,0.417,27.419,1.751,0.947,0.91,0.058,0.153,0.153,0.154,0.563,0.278,0.203,31.389,27.383,28.844,31.023,29.638,31.693,30.117,91.1,51.387,61.838,88.479,68.36,95.549,75.636,0.153,0.154,0.85,0.891,0.881,0.851,0.875,0.845,0.866,0.466,0.249,0.306,0.449,0.342,0.488,0.348,188.585,101.923,123.228,182.453,136.998,199.268,151.223
698,5.899998417198648,196.895,5.99,1.393,0.964,0.029,0.151,0.151,0.151,0.922,0.514,0.125,198.355,4.928,0.646,0.973,0.024,0.151,0.151,0.151,0.936,0.348,0.022,197.62,5.127,0.833,0.971,0.025,0.151,0.151,0.151,0.929,0.376,0.038,197.104,5.955,1.37,0.964,0.029,0.151,0.151,0.151,0.924,0.508,0.121,197.254,5.29,0.946,0.969,0.026,0.151,0.151,0.151,0.925,0.401,0.05,196.81,6.155,1.472,0.963,0.03,0.151,0.151,0.151,0.921,0.541,0.143,195.017,5.784,0.947,0.967,0.029,0.151,0.151,0.151,0.904,0.479,0.05,204.279,203.929,203.58,204.429,203.489,204.437,201.748,1462.153,1108.87,1182.172,1451.981,1234.946,1510.123,1318.133,0.151,0.151,0.946,0.959,0.956,0.946,0.954,0.944,0.95,0.52,0.435,0.448,0.518,0.459,0.535,0.478,3309.923,1944.444,2229.843,3264.585,2425.264,3497.251,2588.263
699,5.800000874803203,217.277,16.683,0.794,0.926,0.071,0.155,0.155,0.155,0.679,0.555,0.342,226.959,14.478,0.504,0.938,0.06,0.155,0.155,0.156,0.744,0.386,0.137,225.876,14.382,0.556,0.938,0.06,0.155,0.155,0.155,0.734,0.406,0.163,218.551,16.645,0.787,0.926,0.071,0.155,0.155,0.156,0.687,0.55,0.338,221.902,14.984,0.58,0.934,0.063,0.155,0.155,0.155,0.709,0.441,0.172,216.964,17.044,0.837,0.924,0.073,0.155,0.155,0.155,0.677,0.58,0.382,232.91,15.779,0.683,0.934,0.063,0.155,0.155,0.155,0.781,0.484,0.245,234.754,241.941,240.814,235.983,237.466,234.845,249.371,3810.546,3407.575,3382.218,3822.963,3462.406,3893.757,3844.758,0.155,0.155,0.888,0.907,0.907,0.889,0.902,0.886,0.901,0.526,0.422,0.434,0.525,0.441,0.547,0.503,6921.777,5305.098,5429.615,6922.481,5627.465,7222.421,6602.983
700,7.79997073344623,139.846,7.869,2.062,0.934,0.053,0.151,0.151,0.152,0.34,0.567,0.442,150.803,6.824,1.779,0.946,0.043,0.151,0.151,0.152,0.395,0.365,0.307,126.824,7.73,1.651,0.931,0.057,0.151,0.151,0.151,0.279,0.522,0.278,144.287,7.793,2.051,0.936,0.051,0.151,0.151,0.151,0.362,0.546,0.436,128.287,7.749,1.774,0.931,0.056,0.151,0.155,0.152,0.286,0.538,0.322,142.751,7.856,2.127,0.935,0.051,0.151,0.151,0.151,0.354,0.564,0.471,104.094,7.958,1.909,0.913,0.07,0.151,0.151,0.151,0.188,0.542,0.373,149.776,159.406,136.205,154.131,137.81,152.734,113.96,1404.933,1309.427,1202.497,1436.334,1235.323,1441.798,1042.222,0.151,0.151,0.901,0.919,0.897,0.904,0.896,0.902,0.87,0.45,0.356,0.36,0.448,0.382,0.463,0.367,3823.425,3299.227,2957.499,3896.794,3136.223,3980.269,2737.269
701,5.800000874803203,207.828,188.146,6.965,0.516,0.467,0.151,0.151,0.151,0.207,0.4,0.371,185.01,128.036,6.15,0.58,0.401,0.151,0.151,0.151,0.303,0.093,0.19,190.751,143.371,6.357,0.56,0.421,0.151,0.151,0.151,0.37,0.107,0.248,209.137,184.072,6.954,0.523,0.46,0.151,0.151,0.152,0.212,0.372,0.363,193.27,153.168,6.487,0.548,0.434,0.151,0.151,0.151,0.402,0.119,0.283,214.634,187.99,7.089,0.524,0.459,0.151,0.151,0.151,0.212,0.447,0.388,224.733,163.291,6.696,0.569,0.414,0.152,0.151,0.151,0.312,0.201,0.266,402.939,319.197,340.479,400.164,352.924,409.713,394.72,41859.976,25613.39,29472.123,41230.951,31849.84,43203.242,39295.163,0.151,0.151,0.474,0.471,0.472,0.474,0.472,0.474,0.475,0.326,0.195,0.242,0.315,0.268,0.349,0.26,314597.637,171623.347,203652.776,309352.749,224222.606,329651.894,285414.088
