mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
27,8.0,18.783,5.066,0.4,0.775,0.209,0.156,0.158,0.158,0.581,0.453,0.418,17.86,3.361,0.232,0.833,0.157,0.156,0.156,0.156,0.531,0.205,0.145,17.735,3.918,0.282,0.809,0.179,0.156,0.158,0.158,0.521,0.276,0.208,18.831,4.928,0.386,0.78,0.204,0.156,0.156,0.156,0.585,0.43,0.393,17.779,4.233,0.313,0.796,0.19,0.156,0.156,0.156,0.523,0.319,0.251,19.028,5.158,0.416,0.773,0.21,0.156,0.156,0.156,0.596,0.469,0.457,18.675,4.003,0.319,0.812,0.174,0.156,0.158,0.156,0.576,0.286,0.278,24.249,21.453,21.935,24.145,22.325,24.602,22.997,104.689,64.951,75.589,101.967,82.146,108.199,81.994,0.157,0.156,0.662,0.749,0.713,0.67,0.695,0.66,0.718,0.484,0.294,0.335,0.469,0.365,0.507,0.38,166.99,100.316,117.094,161.906,127.996,173.598,128.838
28,8.0,17.25,4.885,0.276,0.77,0.218,0.16,0.16,0.161,0.609,0.498,0.212,18.367,4.194,0.257,0.805,0.184,0.16,0.166,0.16,0.709,0.335,0.196,16.63,4.095,0.214,0.794,0.196,0.16,0.16,0.16,0.569,0.347,0.129,17.856,4.97,0.292,0.772,0.215,0.16,0.16,0.16,0.656,0.511,0.247,15.942,4.053,0.198,0.789,0.201,0.16,0.16,0.161,0.519,0.342,0.105,17.795,5.072,0.304,0.768,0.219,0.16,0.168,0.16,0.651,0.533,0.263,20.094,5.031,0.338,0.789,0.198,0.16,0.16,0.161,0.858,0.458,0.349,22.411,22.818,20.938,23.119,20.193,23.171,25.463,90.386,82.822,72.523,95.415,68.584,97.204,109.589,0.161,0.162,0.655,0.707,0.691,0.659,0.684,0.652,0.684,0.44,0.414,0.348,0.471,0.322,0.482,0.555,136.076,125.415,108.023,144.466,101.596,147.811,169.254
29,7.301029995663981,22.59,3.595,0.417,0.849,0.135,0.157,0.157,0.157,0.52,0.423,0.243,23.532,2.414,0.411,0.893,0.092,0.157,0.159,0.157,0.567,0.191,0.257,20.859,2.834,0.351,0.868,0.118,0.157,0.157,0.157,0.445,0.263,0.177,23.6,3.435,0.446,0.859,0.125,0.157,0.159,0.162,0.568,0.386,0.294,19.827,3.096,0.32,0.853,0.133,0.157,0.157,0.159,0.402,0.315,0.133,23.604,3.632,0.455,0.852,0.131,0.157,0.157,0.159,0.568,0.431,0.303,26.082,2.871,0.511,0.885,0.097,0.159,0.157,0.157,0.699,0.27,0.401,26.603,26.358,24.044,27.482,23.242,27.691,29.464,92.135,67.493,67.423,93.136,68.709,98.126,89.674,0.157,0.158,0.774,0.839,0.801,0.788,0.78,0.779,0.828,0.395,0.338,0.295,0.416,0.284,0.434,0.456,152.634,117.231,112.202,156.793,111.571,164.812,157.398
30,6.721246399047171,29.364,2.319,0.781,0.905,0.071,0.155,0.155,0.155,0.561,0.476,0.397,27.894,1.699,0.65,0.922,0.056,0.155,0.155,0.155,0.513,0.204,0.258,26.601,1.829,0.659,0.914,0.063,0.155,0.155,0.156,0.461,0.29,0.281,29.84,2.322,0.784,0.906,0.07,0.155,0.155,0.155,0.58,0.467,0.4,26.369,1.864,0.666,0.912,0.065,0.155,0.156,0.155,0.453,0.308,0.287,30.165,2.433,0.8,0.903,0.073,0.155,0.155,0.155,0.593,0.518,0.416,30.569,2.143,0.742,0.914,0.064,0.155,0.155,0.155,0.621,0.293,0.332,32.464,30.242,29.089,32.946,28.899,33.398,33.454,92.841,66.618,67.388,94.509,67.973,99.47,89.79,0.155,0.155,0.857,0.884,0.872,0.859,0.869,0.855,0.871,0.478,0.325,0.344,0.482,0.349,0.509,0.415,178.481,127.65,128.538,181.778,129.631,191.594,171.854
31,6.102372908709558,29.605,4.026,0.56,0.866,0.118,0.153,0.153,0.153,0.538,0.403,0.369,28.907,2.93,0.453,0.895,0.091,0.153,0.153,0.153,0.52,0.201,0.239,26.73,3.385,0.443,0.875,0.111,0.153,0.153,0.153,0.44,0.282,0.225,30.394,3.913,0.562,0.872,0.112,0.153,0.154,0.153,0.567,0.381,0.373,26.132,3.611,0.451,0.865,0.12,0.153,0.153,0.153,0.419,0.324,0.232,30.726,4.068,0.586,0.868,0.115,0.154,0.153,0.155,0.579,0.412,0.407,32.279,3.423,0.571,0.89,0.094,0.153,0.153,0.154,0.651,0.268,0.385,34.191,32.29,30.559,34.869,30.194,35.381,36.273,138.004,99.123,103.835,138.215,107.771,145.399,130.86,0.153,0.153,0.799,0.843,0.812,0.807,0.798,0.803,0.835,0.436,0.32,0.316,0.44,0.325,0.466,0.435,238.901,169.774,174.494,239.907,180.512,254.046,230.173
32,7.0,25.219,2.982,0.446,0.88,0.104,0.156,0.156,0.161,0.552,0.478,0.406,21.9,1.776,0.287,0.914,0.074,0.156,0.158,0.156,0.417,0.171,0.158,22.487,2.206,0.336,0.898,0.088,0.156,0.156,0.156,0.441,0.265,0.229,25.178,2.859,0.433,0.884,0.1,0.156,0.156,0.156,0.55,0.438,0.382,22.877,2.452,0.364,0.89,0.095,0.156,0.156,0.156,0.456,0.327,0.272,25.46,3.05,0.459,0.879,0.105,0.156,0.156,0.158,0.562,0.495,0.429,22.33,2.354,0.36,0.892,0.094,0.156,0.158,0.156,0.433,0.299,0.251,28.646,23.963,25.028,28.47,25.693,28.968,25.044,87.771,45.691,57.89,84.134,65.315,90.715,61.45,0.158,0.157,0.821,0.871,0.848,0.827,0.836,0.818,0.837,0.478,0.249,0.311,0.457,0.352,0.496,0.328,149.923,80.824,99.575,143.792,111.446,155.284,105.396
33,7.301029995663981,22.394,3.852,0.479,0.838,0.144,0.156,0.156,0.156,0.534,0.455,0.297,23.095,2.624,0.431,0.883,0.1,0.156,0.158,0.158,0.563,0.198,0.256,20.832,3.136,0.385,0.855,0.129,0.156,0.158,0.158,0.463,0.307,0.191,23.245,3.666,0.499,0.848,0.134,0.156,0.156,0.156,0.572,0.4,0.336,19.942,3.407,0.362,0.841,0.144,0.156,0.158,0.156,0.429,0.372,0.154,23.201,3.85,0.516,0.842,0.14,0.156,0.156,0.158,0.57,0.444,0.358,24.825,3.034,0.55,0.874,0.107,0.156,0.156,0.156,0.649,0.252,0.402,26.724,26.15,24.353,27.409,23.712,27.567,28.408,98.812,71.687,74.559,98.641,76.408,103.272,90.625,0.156,0.157,0.757,0.825,0.783,0.772,0.762,0.762,0.811,0.428,0.339,0.32,0.436,0.318,0.457,0.434,166.81,123.938,124.044,168.567,124.727,176.891,160.437
34,7.301029995663981,21.052,3.658,0.53,0.834,0.145,0.159,0.159,0.16,0.509,0.447,0.24,20.332,2.667,0.242,0.875,0.115,0.159,0.159,0.159,0.479,0.226,0.049,20.119,2.99,0.339,0.858,0.128,0.159,0.159,0.17,0.468,0.289,0.097,21.133,3.576,0.502,0.838,0.142,0.159,0.16,0.16,0.513,0.427,0.215,20.103,3.174,0.395,0.849,0.134,0.159,0.159,0.159,0.466,0.328,0.132,21.279,3.709,0.547,0.833,0.145,0.159,0.159,0.159,0.52,0.46,0.257,17.808,3.191,0.352,0.834,0.149,0.159,0.159,0.16,0.365,0.337,0.105,25.24,23.241,23.448,25.211,23.672,25.535,21.351,90.094,59.788,68.004,87.972,73.001,92.588,64.217,0.16,0.159,0.751,0.812,0.787,0.757,0.774,0.75,0.751,0.399,0.251,0.284,0.385,0.309,0.412,0.269,156.113,96.144,111.864,151.088,121.886,161.284,105.586
35,7.154901959985743,27.39,1.805,0.74,0.915,0.06,0.159,0.159,0.158,0.524,0.382,0.378,27.391,1.153,0.419,0.946,0.04,0.159,0.158,0.158,0.524,0.158,0.123,25.536,1.341,0.525,0.932,0.049,0.159,0.159,0.158,0.456,0.212,0.195,28.161,1.739,0.706,0.92,0.057,0.159,0.158,0.158,0.554,0.355,0.347,24.715,1.468,0.589,0.923,0.055,0.158,0.163,0.158,0.427,0.254,0.244,27.816,1.86,0.759,0.914,0.061,0.158,0.158,0.159,0.541,0.406,0.399,23.016,1.579,0.574,0.914,0.063,0.158,0.158,0.159,0.37,0.296,0.225,29.935,28.963,27.403,30.606,26.773,30.434,25.17,71.041,43.544,48.376,70.089,51.716,74.236,50.469,0.159,0.159,0.872,0.919,0.898,0.88,0.885,0.871,0.872,0.428,0.268,0.287,0.419,0.308,0.448,0.297,137.545,85.74,93.777,135.289,99.87,143.907,96.507
36,6.920818753952375,30.827,3.01,0.413,0.9,0.088,0.153,0.153,0.157,0.571,0.501,0.392,25.56,2.094,0.251,0.916,0.075,0.153,0.153,0.157,0.393,0.243,0.144,26.834,2.302,0.307,0.911,0.078,0.153,0.153,0.154,0.433,0.294,0.217,30.575,2.962,0.398,0.901,0.087,0.153,0.154,0.154,0.562,0.485,0.362,27.635,2.444,0.339,0.909,0.08,0.153,0.153,0.153,0.459,0.331,0.265,31.197,3.095,0.423,0.899,0.089,0.153,0.153,0.154,0.585,0.529,0.41,26.581,2.504,0.33,0.904,0.085,0.153,0.154,0.154,0.424,0.345,0.249,34.25,27.904,29.442,33.934,30.417,34.714,29.415,106.758,60.443,70.696,103.9,77.721,111.04,76.155,0.155,0.155,0.85,0.874,0.867,0.851,0.863,0.848,0.855,0.488,0.26,0.314,0.47,0.352,0.508,0.339,179.35,101.759,119.072,173.867,131.015,186.576,127.526
37,6.721246399047171,29.684,3.2,0.407,0.892,0.096,0.155,0.155,0.154,0.566,0.47,0.397,27.07,2.927,0.297,0.894,0.097,0.154,0.154,0.154,0.483,0.375,0.185,26.506,2.659,0.305,0.899,0.09,0.154,0.154,0.154,0.454,0.335,0.213,29.884,3.343,0.405,0.889,0.099,0.154,0.154,0.155,0.575,0.526,0.386,26.551,2.544,0.318,0.903,0.087,0.154,0.154,0.154,0.453,0.298,0.242,30.268,3.43,0.425,0.887,0.101,0.154,0.154,0.155,0.589,0.548,0.432,28.873,3.588,0.393,0.879,0.109,0.154,0.155,0.158,0.559,0.499,0.341,33.29,30.293,29.471,33.631,29.413,34.123,32.854,108.346,88.119,79.385,113.341,76.799,118.14,116.363,0.155,0.154,0.838,0.84,0.849,0.833,0.854,0.831,0.818,0.478,0.348,0.334,0.496,0.331,0.523,0.466,180.251,141.911,130.359,187.396,127.68,196.395,189.97
38,5.5003129173815966,30.104,3.588,0.682,0.876,0.104,0.152,0.152,0.152,0.592,0.404,0.388,28.037,2.905,0.453,0.893,0.093,0.152,0.152,0.152,0.519,0.194,0.153,27.288,2.86,0.514,0.89,0.093,0.152,0.152,0.152,0.486,0.24,0.213,30.374,3.677,0.664,0.875,0.106,0.152,0.152,0.152,0.602,0.406,0.363,27.257,2.832,0.555,0.889,0.092,0.152,0.152,0.152,0.485,0.252,0.255,30.651,3.81,0.7,0.872,0.108,0.153,0.152,0.152,0.613,0.442,0.408,29.66,3.542,0.584,0.878,0.105,0.152,0.156,0.152,0.588,0.243,0.267,34.374,31.395,30.662,34.715,30.644,35.16,33.786,130.985,95.463,93.521,134.286,93.889,140.882,124.452,0.152,0.152,0.814,0.84,0.835,0.812,0.834,0.808,0.817,0.461,0.289,0.313,0.457,0.331,0.488,0.366,239.013,163.736,164.269,243.129,167.363,257.736,219.604
39,6.200659450546418,22.567,4.994,0.387,0.807,0.179,0.156,0.156,0.156,0.559,0.481,0.297,23.012,4.765,0.418,0.816,0.169,0.155,0.159,0.155,0.6,0.464,0.37,21.03,4.355,0.319,0.818,0.169,0.155,0.155,0.155,0.493,0.382,0.198,23.282,5.16,0.424,0.807,0.179,0.155,0.155,0.156,0.598,0.523,0.365,20.207,4.206,0.274,0.819,0.17,0.155,0.155,0.155,0.451,0.349,0.139,23.376,5.251,0.43,0.804,0.181,0.155,0.155,0.155,0.601,0.537,0.379,24.86,5.654,0.523,0.801,0.182,0.155,0.155,0.155,0.706,0.654,0.596,27.949,28.194,25.704,28.866,24.687,29.057,31.037,123.384,121.245,99.678,132.19,91.683,135.057,156.513,0.156,0.156,0.711,0.724,0.727,0.71,0.728,0.707,0.701,0.445,0.478,0.358,0.495,0.313,0.506,0.652,194.987,195.232,154.574,211.94,139.682,216.909,261.069
40,7.522878745280337,23.239,4.718,0.592,0.814,0.165,0.155,0.155,0.155,0.569,0.448,0.375,20.519,3.439,0.359,0.844,0.141,0.155,0.155,0.155,0.444,0.237,0.128,20.799,3.878,0.421,0.829,0.155,0.155,0.155,0.155,0.457,0.301,0.183,23.235,4.593,0.576,0.818,0.162,0.155,0.155,0.155,0.569,0.424,0.353,21.07,4.13,0.46,0.821,0.161,0.155,0.155,0.156,0.468,0.342,0.223,23.546,4.783,0.611,0.814,0.165,0.155,0.155,0.155,0.584,0.46,0.4,20.584,4.039,0.471,0.82,0.161,0.155,0.156,0.156,0.446,0.328,0.227,28.549,24.317,25.098,28.405,25.66,28.94,25.095,126.179,79.162,91.034,122.767,98.602,129.92,94.743,0.155,0.155,0.721,0.766,0.743,0.727,0.732,0.72,0.73,0.464,0.27,0.314,0.449,0.344,0.481,0.334,219.604,128.817,150.067,212.684,164.254,227.642,159.025
41,7.301029995663981,20.733,4.053,0.501,0.82,0.16,0.158,0.163,0.159,0.56,0.504,0.402,22.984,2.589,0.385,0.885,0.1,0.158,0.158,0.158,0.706,0.177,0.246,19.872,3.196,0.373,0.848,0.136,0.158,0.158,0.158,0.518,0.302,0.23,21.8,3.903,0.505,0.832,0.149,0.158,0.158,0.158,0.621,0.461,0.409,18.694,3.484,0.379,0.829,0.154,0.158,0.158,0.158,0.456,0.37,0.237,21.761,4.093,0.533,0.825,0.155,0.158,0.159,0.158,0.618,0.512,0.451,25.726,3.033,0.512,0.879,0.104,0.158,0.159,0.158,0.887,0.238,0.433,25.287,25.959,23.442,26.209,22.557,26.387,29.271,96.446,69.365,72.121,98.08,73.529,102.846,92.753,0.16,0.158,0.73,0.828,0.772,0.748,0.743,0.737,0.818,0.489,0.376,0.35,0.497,0.354,0.527,0.52,163.834,118.25,119.242,167.295,120.768,176.671,161.99
42,8.0,22.131,4.934,0.356,0.807,0.18,0.155,0.155,0.155,0.591,0.489,0.43,20.146,4.271,0.271,0.816,0.173,0.155,0.155,0.155,0.552,0.323,0.237,19.969,4.246,0.254,0.816,0.174,0.155,0.156,0.156,0.497,0.381,0.214,22.064,5.092,0.361,0.802,0.185,0.156,0.155,0.156,0.597,0.542,0.44,20.226,4.167,0.257,0.821,0.169,0.155,0.156,0.156,0.496,0.354,0.223,22.464,5.2,0.382,0.801,0.185,0.155,0.155,0.156,0.614,0.557,0.494,21.487,5.058,0.376,0.798,0.188,0.156,0.156,0.155,0.657,0.388,0.47,27.422,24.688,24.468,27.518,24.65,28.047,26.921,118.841,92.659,90.931,122.17,90.556,127.396,118.665,0.155,0.155,0.711,0.724,0.724,0.703,0.731,0.701,0.697,0.503,0.371,0.364,0.526,0.358,0.555,0.505,185.149,140.63,136.928,190.294,136.868,200.1,186.49
43,8.0,21.776,4.006,0.883,0.817,0.15,0.157,0.156,0.156,0.555,0.411,0.294,17.784,3.192,0.614,0.824,0.148,0.156,0.156,0.156,0.373,0.26,0.14,19.021,3.353,0.688,0.825,0.145,0.156,0.156,0.157,0.425,0.288,0.18,21.491,3.959,0.868,0.817,0.15,0.156,0.156,0.156,0.541,0.402,0.287,19.714,3.482,0.731,0.824,0.146,0.156,0.156,0.156,0.456,0.311,0.202,21.959,4.12,0.917,0.813,0.153,0.156,0.156,0.156,0.564,0.435,0.319,17.926,3.763,0.805,0.797,0.167,0.156,0.156,0.156,0.378,0.358,0.246,26.664,21.59,23.062,26.318,23.928,26.996,22.494,109.982,69.656,79.179,107.177,85.616,114.381,84.917,0.156,0.156,0.725,0.736,0.737,0.725,0.736,0.72,0.695,0.42,0.258,0.298,0.41,0.323,0.439,0.327,213.635,126.112,146.145,207.377,159.753,224.332,161.706
44,6.823908740944319,26.358,5.653,0.444,0.812,0.174,0.153,0.153,0.154,0.574,0.448,0.341,25.318,5.284,0.325,0.819,0.171,0.153,0.153,0.154,0.552,0.352,0.199,24.959,5.038,0.317,0.823,0.166,0.153,0.153,0.153,0.517,0.361,0.171,26.442,5.871,0.449,0.807,0.179,0.153,0.157,0.153,0.581,0.49,0.365,25.115,4.819,0.322,0.83,0.159,0.153,0.153,0.154,0.521,0.319,0.164,26.628,5.971,0.475,0.805,0.181,0.153,0.153,0.153,0.588,0.507,0.405,27.614,6.095,0.44,0.809,0.178,0.153,0.154,0.154,0.668,0.435,0.378,32.454,30.927,30.315,32.762,30.256,33.074,34.148,163.201,143.731,135.259,169.749,130.678,174.475,183.118,0.153,0.153,0.718,0.728,0.735,0.711,0.745,0.708,0.713,0.454,0.368,0.349,0.479,0.335,0.5,0.493,261.794,218.175,205.427,272.196,199.947,283.003,291.252
45,6.920818753952375,39.056,2.277,0.858,0.926,0.054,0.151,0.151,0.151,0.573,0.463,0.32,33.959,1.483,0.646,0.941,0.041,0.151,0.151,0.151,0.434,0.201,0.201,35.972,1.676,0.689,0.938,0.044,0.151,0.151,0.151,0.486,0.253,0.203,38.621,2.229,0.847,0.926,0.053,0.151,0.151,0.151,0.56,0.446,0.321,36.925,1.805,0.719,0.936,0.046,0.151,0.151,0.151,0.512,0.292,0.212,39.028,2.367,0.891,0.923,0.056,0.151,0.151,0.151,0.572,0.502,0.355,34.369,1.935,0.756,0.927,0.052,0.151,0.151,0.151,0.445,0.344,0.271,42.191,36.089,38.337,41.698,39.45,42.286,37.06,124.399,73.262,86.223,120.707,94.513,129.263,93.953,0.151,0.151,0.889,0.912,0.907,0.889,0.904,0.884,0.891,0.452,0.279,0.314,0.442,0.339,0.476,0.353,242.916,141.895,166.087,235.349,181.897,253.867,181.31
46,8.0,15.708,6.04,0.976,0.691,0.266,0.155,0.155,0.155,0.504,0.341,0.299,13.491,4.724,0.548,0.719,0.252,0.155,0.155,0.156,0.377,0.211,0.092,14.448,5.179,0.686,0.711,0.255,0.155,0.155,0.156,0.428,0.252,0.146,15.461,5.943,0.943,0.692,0.266,0.155,0.155,0.155,0.489,0.331,0.279,14.918,5.409,0.762,0.707,0.256,0.155,0.155,0.155,0.455,0.274,0.181,15.733,6.137,1.009,0.688,0.268,0.155,0.155,0.155,0.506,0.353,0.319,14.492,5.446,0.735,0.701,0.263,0.155,0.155,0.155,0.435,0.28,0.165,22.724,18.763,20.313,22.347,21.088,22.878,20.673,116.097,73.71,88.294,112.079,96.172,118.612,93.571,0.155,0.155,0.537,0.579,0.567,0.538,0.561,0.531,0.552,0.382,0.227,0.275,0.367,0.303,0.393,0.293,231.382,127.375,159.946,221.106,178.739,238.867,172.234
47,8.0,18.191,5.955,1.24,0.717,0.235,0.153,0.154,0.153,0.532,0.355,0.381,19.946,4.33,1.103,0.786,0.171,0.154,0.154,0.153,0.638,0.193,0.295,17.575,4.995,1.036,0.745,0.212,0.153,0.153,0.153,0.498,0.252,0.268,19.054,5.727,1.287,0.731,0.22,0.153,0.153,0.153,0.582,0.329,0.424,16.701,5.36,0.986,0.725,0.233,0.153,0.154,0.154,0.453,0.289,0.223,18.992,5.967,1.323,0.723,0.227,0.154,0.154,0.153,0.578,0.357,0.446,22.427,4.879,1.325,0.783,0.17,0.154,0.153,0.157,0.803,0.242,0.393,25.386,25.378,23.606,26.068,23.047,26.281,28.632,138.277,113.127,111.164,141.022,111.282,146.327,145.62,0.153,0.153,0.575,0.679,0.617,0.596,0.587,0.584,0.675,0.423,0.375,0.339,0.445,0.322,0.46,0.479,298.036,233.723,225.7,307.565,222.635,322.477,319.287
48,8.0,14.12,6.509,1.275,0.645,0.297,0.155,0.155,0.155,0.463,0.414,0.36,16.104,4.396,0.881,0.753,0.206,0.155,0.156,0.155,0.6,0.187,0.169,13.993,5.366,0.97,0.688,0.264,0.155,0.155,0.155,0.455,0.281,0.204,14.864,6.209,1.255,0.666,0.278,0.155,0.155,0.155,0.512,0.375,0.35,13.181,5.848,1.027,0.657,0.292,0.155,0.155,0.155,0.406,0.334,0.227,14.759,6.477,1.322,0.654,0.287,0.155,0.156,0.155,0.505,0.408,0.39,17.883,5.047,1.112,0.744,0.21,0.155,0.155,0.155,0.738,0.246,0.271,21.904,21.38,20.329,22.327,20.055,22.558,24.041,118.21,88.849,93.868,118.73,96.61,123.671,115.747,0.155,0.155,0.467,0.63,0.532,0.499,0.486,0.481,0.616,0.412,0.319,0.313,0.412,0.322,0.434,0.419,257.297,172.595,187.029,256.862,195.794,272.634,240.157
49,8.0,15.654,6.222,1.054,0.683,0.271,0.155,0.155,0.155,0.506,0.348,0.378,16.593,4.439,0.985,0.754,0.202,0.155,0.155,0.166,0.576,0.182,0.331,15.245,5.185,0.852,0.716,0.244,0.155,0.155,0.155,0.481,0.244,0.241,16.142,6.004,1.107,0.694,0.258,0.155,0.155,0.155,0.538,0.327,0.42,14.767,5.557,0.814,0.699,0.263,0.156,0.155,0.155,0.451,0.278,0.218,16.108,6.257,1.138,0.685,0.266,0.156,0.155,0.155,0.536,0.354,0.444,18.209,5.083,1.286,0.741,0.207,0.155,0.155,0.155,0.692,0.242,0.567,22.93,22.017,21.282,23.253,21.138,23.504,24.578,120.456,94.367,96.448,121.434,98.609,126.255,122.498,0.155,0.159,0.524,0.63,0.575,0.541,0.548,0.528,0.611,0.411,0.363,0.322,0.428,0.316,0.445,0.5,246.046,188.922,185.042,251.961,186.548,264.495,266.074
50,7.698970004336019,16.889,5.993,1.431,0.695,0.246,0.153,0.153,0.153,0.502,0.408,0.426,22.014,3.952,0.961,0.818,0.147,0.157,0.154,0.153,0.864,0.18,0.195,17.493,4.904,1.062,0.746,0.209,0.153,0.153,0.153,0.542,0.273,0.24,18.078,5.716,1.383,0.718,0.227,0.153,0.153,0.157,0.578,0.374,0.39,16.578,5.281,1.15,0.721,0.23,0.153,0.153,0.153,0.485,0.313,0.289,17.691,5.984,1.465,0.704,0.238,0.153,0.153,0.153,0.553,0.41,0.433,22.179,4.667,1.129,0.793,0.167,0.153,0.153,0.153,0.89,0.249,0.239,24.313,26.927,23.459,25.178,23.009,25.14,27.975,133.962,111.949,109.564,136.253,112.688,140.539,133.824,0.153,0.154,0.542,0.726,0.619,0.577,0.581,0.556,0.689,0.445,0.413,0.352,0.447,0.362,0.465,0.459,303.12,222.49,224.107,304.365,236.386,320.729,278.693
51,7.698970004336019,15.642,5.984,0.957,0.693,0.265,0.155,0.156,0.155,0.505,0.347,0.337,14.079,5.447,0.501,0.703,0.272,0.155,0.156,0.155,0.412,0.283,0.085,14.569,5.291,0.659,0.71,0.258,0.155,0.155,0.155,0.439,0.271,0.156,15.533,6.061,0.916,0.69,0.269,0.155,0.155,0.155,0.498,0.355,0.306,14.858,5.288,0.745,0.711,0.253,0.155,0.155,0.156,0.456,0.272,0.202,15.737,6.195,0.984,0.687,0.27,0.155,0.155,0.155,0.511,0.371,0.356,15.252,6.339,0.673,0.685,0.285,0.155,0.155,0.155,0.486,0.377,0.156,22.584,20.028,20.519,22.51,20.891,22.916,22.265,114.303,86.482,90.176,113.929,93.57,119.075,111.229,0.155,0.155,0.539,0.554,0.565,0.535,0.567,0.53,0.528,0.397,0.26,0.289,0.386,0.31,0.413,0.34,226.477,144.954,161.523,222.688,172.971,237.93,198.597
52,7.698970004336019,18.498,6.203,0.87,0.723,0.243,0.153,0.153,0.153,0.525,0.36,0.361,20.862,5.151,0.724,0.78,0.193,0.153,0.153,0.154,0.659,0.236,0.249,18.094,5.364,0.7,0.749,0.222,0.153,0.153,0.153,0.502,0.268,0.228,19.53,6.136,0.881,0.736,0.231,0.153,0.154,0.153,0.581,0.346,0.375,16.994,5.5,0.698,0.733,0.237,0.153,0.153,0.153,0.448,0.287,0.22,19.395,6.329,0.914,0.728,0.238,0.153,0.153,0.153,0.574,0.37,0.404,23.42,5.81,0.897,0.777,0.193,0.153,0.153,0.153,0.829,0.29,0.383,25.57,26.736,24.158,26.547,23.192,26.637,30.127,136.221,126.278,113.483,142.452,109.17,146.243,162.289,0.153,0.153,0.585,0.67,0.623,0.603,0.599,0.592,0.666,0.415,0.381,0.333,0.434,0.318,0.449,0.501,261.572,230.788,205.615,274.57,197.626,285.009,314.518
53,7.698970004336019,15.304,6.36,1.194,0.669,0.278,0.156,0.155,0.155,0.505,0.347,0.363,17.288,5.511,0.773,0.733,0.234,0.155,0.155,0.155,0.651,0.262,0.132,15.219,5.555,0.872,0.703,0.257,0.155,0.155,0.155,0.501,0.265,0.187,16.072,6.356,1.172,0.681,0.269,0.155,0.155,0.155,0.558,0.347,0.341,14.375,5.646,0.933,0.686,0.269,0.155,0.155,0.155,0.446,0.273,0.221,15.932,6.52,1.242,0.672,0.275,0.155,0.156,0.155,0.548,0.365,0.388,19.108,6.381,1.007,0.721,0.241,0.156,0.155,0.156,0.797,0.35,0.218,22.859,23.572,21.646,23.599,20.954,23.695,26.496,123.215,112.892,102.655,128.426,99.841,131.782,147.6,0.155,0.155,0.504,0.6,0.555,0.522,0.529,0.509,0.582,0.405,0.348,0.318,0.415,0.313,0.434,0.455,262.34,210.093,198.016,271.71,196.498,284.544,296.92
54,7.397940008672037,17.977,6.202,1.331,0.705,0.243,0.153,0.153,0.153,0.557,0.364,0.379,22.632,5.005,1.074,0.788,0.174,0.154,0.153,0.153,0.886,0.237,0.226,18.527,5.302,1.035,0.745,0.213,0.153,0.153,0.153,0.592,0.264,0.221,19.008,6.159,1.339,0.717,0.232,0.153,0.153,0.154,0.624,0.36,0.374,17.875,5.373,1.044,0.736,0.221,0.154,0.153,0.153,0.551,0.27,0.226,18.627,6.362,1.398,0.706,0.241,0.153,0.153,0.153,0.599,0.385,0.412,22.328,6.098,1.221,0.753,0.206,0.153,0.153,0.154,0.872,0.353,0.24,25.511,28.712,24.865,26.506,24.292,26.386,29.647,143.69,142.965,122.902,150.768,120.304,153.432,170.866,0.153,0.153,0.557,0.682,0.618,0.576,0.604,0.559,0.63,0.433,0.45,0.359,0.453,0.349,0.465,0.488,317.655,293.378,249.457,334.064,244.824,345.473,366.81
55,8.0,22.776,5.426,1.38,0.77,0.183,0.151,0.151,0.151,0.549,0.313,0.398,21.081,4.923,0.906,0.783,0.183,0.151,0.151,0.151,0.474,0.253,0.158,20.991,4.848,1.039,0.781,0.18,0.151,0.151,0.151,0.469,0.249,0.219,22.9,5.458,1.348,0.771,0.184,0.151,0.151,0.151,0.555,0.315,0.378,21.063,4.882,1.119,0.778,0.18,0.151,0.151,0.151,0.471,0.254,0.258,23.056,5.607,1.424,0.766,0.186,0.151,0.151,0.151,0.563,0.333,0.423,21.443,5.979,1.097,0.752,0.21,0.151,0.151,0.151,0.491,0.36,0.219,29.583,26.911,26.878,29.706,27.063,30.087,28.52,162.508,127.352,128.609,163.218,131.845,170.083,158.294,0.151,0.151,0.655,0.675,0.671,0.656,0.667,0.649,0.628,0.42,0.295,0.312,0.416,0.328,0.44,0.357,362.662,248.317,261.191,361.399,273.941,384.25,327.431
