mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
607,6.799998134593398,306.397,6.288,1.412,0.975,0.02,0.163,0.163,0.163,0.983,0.465,0.407,313.787,5.849,0.72,0.979,0.018,0.163,0.163,0.163,1.031,0.407,0.104,311.011,5.519,0.949,0.98,0.017,0.163,0.163,0.163,1.013,0.359,0.183,307.062,6.385,1.359,0.975,0.02,0.163,0.163,0.165,0.987,0.481,0.376,309.59,5.477,1.074,0.979,0.017,0.163,0.163,0.163,1.003,0.353,0.235,306.053,6.577,1.461,0.974,0.021,0.163,0.163,0.163,0.981,0.51,0.435,308.069,6.27,0.996,0.977,0.02,0.163,0.163,0.163,0.994,0.461,0.198,314.097,320.356,317.479,314.806,316.142,314.091,315.335,2368.276,2065.635,2016.953,2386.679,2034.134,2469.634,2244.733,0.163,0.163,0.963,0.969,0.969,0.963,0.969,0.962,0.965,0.618,0.514,0.518,0.615,0.53,0.642,0.551,5403.159,3708.007,3963.657,5366.391,4171.616,5724.417,4484.263
608,7.199970640755866,34.246,19.592,4.066,0.591,0.338,0.139,0.139,0.139,0.598,0.035,0.332,30.774,10.705,2.079,0.707,0.246,0.139,0.139,0.14,0.487,0.018,0.004,31.35,13.008,3.053,0.661,0.274,0.139,0.139,0.139,0.503,0.019,0.033,34.115,18.809,4.003,0.599,0.33,0.139,0.139,0.14,0.593,0.033,0.284,31.857,14.648,3.419,0.638,0.293,0.139,0.14,0.142,0.519,0.022,0.084,34.701,20.409,4.169,0.585,0.344,0.139,0.139,0.142,0.613,0.037,0.375,31.478,15.443,3.444,0.625,0.307,0.139,0.139,0.139,0.513,0.026,0.052,57.904,43.558,47.41,56.927,49.924,59.279,50.365,889.87,415.659,543.2,853.539,625.662,937.973,647.715,0.139,0.14,0.395,0.56,0.492,0.399,0.457,0.395,0.437,0.321,0.17,0.185,0.303,0.208,0.342,0.197,3676.106,1143.995,1835.478,3479.159,2271.246,3949.911,2372.416
609,6.199998172182031,16.762,3.296,0.711,0.807,0.159,0.157,0.157,0.157,0.522,0.428,0.327,18.331,2.162,0.473,0.874,0.103,0.157,0.157,0.157,0.62,0.173,0.147,16.133,2.604,0.511,0.838,0.135,0.157,0.157,0.157,0.486,0.269,0.172,17.355,3.177,0.707,0.817,0.15,0.157,0.157,0.159,0.557,0.39,0.326,15.745,2.772,0.528,0.827,0.146,0.157,0.159,0.157,0.465,0.309,0.184,17.012,3.38,0.747,0.805,0.16,0.157,0.157,0.157,0.536,0.446,0.358,16.068,3.157,0.54,0.813,0.16,0.157,0.157,0.159,0.476,0.381,0.185,20.769,20.965,19.248,21.239,19.045,21.139,19.765,69.504,49.315,51.579,69.658,53.415,72.731,61.103,0.157,0.157,0.711,0.812,0.757,0.726,0.74,0.707,0.719,0.426,0.313,0.309,0.424,0.319,0.447,0.347,129.55,89.007,92.286,129.901,95.486,136.801,108.249
610,7.0,15.062,3.407,1.749,0.745,0.169,0.157,0.157,0.157,0.545,0.448,0.291,15.151,2.792,1.699,0.771,0.142,0.157,0.157,0.157,0.555,0.339,0.254,14.593,2.803,1.463,0.774,0.149,0.157,0.157,0.157,0.51,0.307,0.214,15.225,3.372,1.909,0.742,0.164,0.157,0.159,0.157,0.555,0.447,0.368,14.492,2.893,1.284,0.776,0.155,0.157,0.157,0.157,0.506,0.32,0.148,15.26,3.523,1.941,0.736,0.17,0.157,0.157,0.157,0.558,0.485,0.376,16.675,3.092,2.123,0.762,0.141,0.157,0.159,0.157,0.684,0.39,0.367,20.218,19.642,18.858,20.505,18.669,20.724,21.89,83.618,72.785,66.347,86.837,64.249,90.227,93.533,0.157,0.157,0.617,0.657,0.661,0.614,0.664,0.604,0.643,0.428,0.383,0.344,0.457,0.325,0.473,0.48,193.584,164.295,145.032,205.348,136.759,215.322,224.906
611,7.0,27.986,17.144,1.83,0.596,0.365,0.159,0.159,0.159,0.03,0.567,0.392,13.866,4.967,1.517,0.681,0.244,0.159,0.159,0.159,0.347,0.001,0.156,15.49,12.555,1.468,0.525,0.425,0.159,0.159,0.16,0.301,0.007,0.256,26.201,16.811,1.876,0.584,0.375,0.159,0.159,0.159,0.026,0.547,0.413,17.942,15.332,1.455,0.517,0.441,0.159,0.16,0.159,0.02,0.137,0.249,29.563,17.396,1.89,0.605,0.356,0.159,0.159,0.16,0.033,0.581,0.418,18.078,13.881,2.089,0.531,0.408,0.159,0.159,0.159,0.014,0.334,0.516,46.961,20.35,29.512,44.889,34.729,48.849,34.049,562.399,97.45,235.642,521.18,323.509,603.034,317.721,0.159,0.159,0.442,0.522,0.425,0.437,0.437,0.442,0.408,0.33,0.168,0.188,0.329,0.135,0.344,0.288,1487.477,222.297,550.686,1392.598,758.495,1624.016,876.064
612,6.900008766455316,9.262,3.006,0.292,0.737,0.239,0.174,0.176,0.174,0.563,0.505,0.275,8.412,1.819,0.168,0.809,0.175,0.174,0.174,0.174,0.484,0.193,0.045,8.1,2.16,0.204,0.774,0.206,0.174,0.176,0.174,0.437,0.269,0.102,9.166,2.981,0.284,0.737,0.24,0.174,0.174,0.179,0.554,0.504,0.252,8.585,2.235,0.235,0.777,0.202,0.174,0.176,0.174,0.488,0.282,0.136,9.458,3.151,0.304,0.732,0.244,0.174,0.174,0.174,0.587,0.555,0.304,8.34,2.639,0.199,0.746,0.236,0.174,0.174,0.174,0.48,0.397,0.096,12.56,10.399,10.464,12.43,11.055,12.912,11.178,31.42,17.024,19.59,30.768,21.731,33.628,24.195,0.175,0.174,0.606,0.713,0.661,0.606,0.665,0.599,0.619,0.448,0.241,0.269,0.437,0.302,0.482,0.324,52.107,29.998,33.62,50.952,37.29,55.587,39.759
613,7.400007822415902,135.972,7.941,2.308,0.93,0.054,0.163,0.163,0.163,0.251,0.481,0.297,168.779,5.827,2.445,0.953,0.033,0.163,0.163,0.163,0.388,0.272,0.299,133.452,6.928,2.153,0.936,0.049,0.163,0.163,0.163,0.242,0.366,0.258,151.643,7.492,2.281,0.939,0.046,0.163,0.163,0.163,0.313,0.431,0.29,114.311,7.488,2.364,0.921,0.06,0.163,0.163,0.163,0.178,0.421,0.31,150.086,7.803,2.298,0.937,0.049,0.163,0.163,0.163,0.306,0.467,0.294,223.365,6.177,2.101,0.964,0.027,0.163,0.163,0.163,0.679,0.295,0.245,146.221,177.051,142.533,161.416,124.163,160.187,231.643,1411.966,1410.346,1226.787,1499.055,1143.896,1533.901,1862.067,0.163,0.163,0.895,0.93,0.904,0.909,0.881,0.905,0.946,0.343,0.32,0.289,0.344,0.303,0.356,0.406,4050.459,3991.716,3359.852,4251.848,3291.746,4385.281,4992.675
614,4.399999967876858,284.071,7.233,0.915,0.972,0.025,0.171,0.171,0.171,0.698,0.511,0.318,296.444,5.093,0.437,0.982,0.017,0.171,0.171,0.171,0.762,0.193,0.054,278.401,5.978,0.6,0.977,0.021,0.171,0.171,0.171,0.671,0.302,0.119,289.243,7.108,0.882,0.973,0.024,0.171,0.173,0.171,0.723,0.485,0.29,272.276,6.379,0.686,0.975,0.023,0.171,0.173,0.171,0.641,0.365,0.165,289.028,7.336,0.957,0.972,0.025,0.171,0.171,0.171,0.722,0.531,0.349,293.429,6.14,0.645,0.977,0.02,0.171,0.171,0.171,0.745,0.332,0.129,292.218,301.974,284.979,297.233,279.342,297.321,300.214,2321.139,1641.657,1835.088,2317.137,1928.12,2403.773,1994.832,0.171,0.171,0.958,0.973,0.965,0.96,0.962,0.958,0.966,0.509,0.336,0.364,0.499,0.391,0.534,0.402,4492.646,2603.237,3119.281,4426.742,3399.108,4729.257,3457.512
615,5.59999938302362,11.965,2.854,1.23,0.746,0.178,0.156,0.156,0.156,0.564,0.392,0.263,11.724,3.329,0.573,0.75,0.213,0.156,0.156,0.158,0.577,0.473,0.056,11.641,2.653,0.82,0.77,0.176,0.156,0.156,0.156,0.538,0.346,0.117,12.032,2.936,1.191,0.745,0.182,0.156,0.156,0.156,0.573,0.421,0.247,11.508,2.762,0.92,0.758,0.182,0.156,0.158,0.158,0.523,0.372,0.147,12.046,2.918,1.281,0.742,0.18,0.156,0.156,0.156,0.572,0.41,0.285,13.482,3.283,0.872,0.764,0.186,0.156,0.156,0.156,0.737,0.523,0.13,16.049,15.626,15.114,16.159,15.19,16.245,17.638,52.372,47.658,42.601,53.154,44.916,54.311,58.885,0.156,0.157,0.618,0.625,0.655,0.617,0.636,0.612,0.647,0.406,0.369,0.334,0.414,0.348,0.423,0.463,110.419,85.659,83.038,111.381,89.349,115.567,115.129
616,5.300000202445418,180.894,3.89,2.143,0.968,0.021,0.156,0.156,0.156,0.717,0.359,0.32,167.698,2.451,1.863,0.975,0.014,0.156,0.156,0.156,0.617,0.135,0.248,177.485,2.896,1.691,0.975,0.016,0.156,0.158,0.156,0.691,0.189,0.202,178.161,3.777,2.212,0.967,0.021,0.156,0.156,0.158,0.695,0.339,0.343,181.505,3.158,1.655,0.974,0.017,0.156,0.158,0.156,0.722,0.226,0.191,179.325,4.012,2.281,0.966,0.022,0.156,0.156,0.156,0.704,0.383,0.362,172.027,3.12,1.889,0.972,0.018,0.156,0.156,0.156,0.65,0.196,0.245,186.926,172.012,182.073,184.15,186.317,185.618,177.037,1099.547,728.07,819.139,1075.421,878.731,1137.672,867.645,0.156,0.156,0.952,0.962,0.962,0.951,0.961,0.949,0.958,0.465,0.333,0.36,0.459,0.38,0.483,0.364,2794.113,1665.949,1870.652,2748.242,2013.454,2964.388,2058.711
617,6.0999990348465305,267.423,15.624,3.015,0.935,0.055,0.149,0.15,0.149,0.809,0.534,0.357,269.686,13.427,2.787,0.943,0.047,0.149,0.149,0.149,0.826,0.324,0.296,266.313,13.956,2.829,0.941,0.049,0.149,0.149,0.149,0.803,0.388,0.321,268.029,15.595,3.02,0.935,0.054,0.149,0.149,0.149,0.813,0.526,0.354,265.477,14.289,2.849,0.939,0.051,0.149,0.149,0.149,0.798,0.424,0.329,268.735,15.979,3.049,0.934,0.056,0.149,0.149,0.15,0.817,0.56,0.36,264.589,14.145,3.232,0.938,0.05,0.149,0.149,0.149,0.794,0.387,0.405,286.062,285.899,283.097,286.644,282.615,287.763,281.965,5031.464,4409.902,4509.388,5036.49,4590.335,5162.083,4643.364,0.15,0.149,0.902,0.915,0.911,0.903,0.909,0.901,0.908,0.567,0.482,0.504,0.564,0.517,0.579,0.529,17913.079,14786.244,15306.224,17945.993,15679.343,18541.016,17020.153
618,5.700000503883016,22.758,4.192,0.321,0.835,0.154,0.156,0.156,0.156,0.56,0.445,0.359,18.842,3.66,0.2,0.83,0.161,0.156,0.156,0.156,0.384,0.329,0.134,20.185,3.673,0.222,0.838,0.153,0.156,0.156,0.157,0.441,0.342,0.171,22.462,4.196,0.318,0.833,0.156,0.156,0.156,0.157,0.546,0.444,0.354,20.896,3.722,0.237,0.841,0.15,0.156,0.156,0.156,0.473,0.354,0.195,22.99,4.324,0.336,0.831,0.156,0.156,0.156,0.156,0.572,0.472,0.395,20.854,4.205,0.232,0.825,0.166,0.156,0.156,0.156,0.471,0.444,0.182,27.27,22.701,24.08,26.977,24.856,27.65,25.29,104.033,73.443,79.439,102.748,83.625,108.593,93.497,0.156,0.156,0.752,0.745,0.757,0.749,0.761,0.747,0.737,0.455,0.282,0.318,0.448,0.34,0.479,0.366,161.893,109.904,120.005,159.74,126.937,169.64,139.102
619,5.499999678657065,15.897,3.459,1.439,0.764,0.166,0.157,0.155,0.154,0.593,0.497,0.382,17.273,2.506,0.844,0.838,0.122,0.154,0.154,0.154,0.706,0.26,0.14,16.307,2.881,1.017,0.807,0.143,0.154,0.154,0.154,0.626,0.344,0.204,15.949,3.399,1.403,0.769,0.164,0.154,0.154,0.154,0.596,0.48,0.362,16.429,2.997,1.137,0.799,0.146,0.154,0.154,0.155,0.637,0.371,0.258,15.89,3.523,1.483,0.76,0.169,0.154,0.154,0.154,0.592,0.515,0.396,17.834,3.206,1.07,0.807,0.145,0.154,0.154,0.155,0.746,0.425,0.231,20.795,20.624,20.205,20.752,20.564,20.896,22.109,82.838,59.987,66.499,81.363,71.331,84.769,79.68,0.155,0.154,0.647,0.756,0.711,0.653,0.698,0.641,0.71,0.49,0.369,0.391,0.479,0.422,0.501,0.467,182.755,117.156,134.484,178.182,147.881,188.677,162.963
620,7.599980364934842,63.222,5.792,2.263,0.887,0.081,0.163,0.163,0.163,0.118,0.497,0.47,64.866,5.533,1.928,0.897,0.076,0.163,0.163,0.163,0.124,0.504,0.267,58.405,5.141,2.057,0.89,0.078,0.165,0.163,0.165,0.101,0.396,0.389,65.693,5.873,2.261,0.89,0.08,0.163,0.163,0.163,0.127,0.521,0.446,55.846,5.133,2.009,0.887,0.081,0.163,0.163,0.163,0.092,0.393,0.374,66.4,5.964,2.306,0.889,0.08,0.163,0.163,0.163,0.13,0.532,0.471,82.225,6.234,2.053,0.908,0.069,0.163,0.163,0.163,0.199,0.638,0.294,71.277,72.327,65.604,73.826,62.988,74.67,90.513,522.346,494.634,431.033,547.578,409.154,562.878,694.237,0.163,0.163,0.83,0.845,0.835,0.835,0.83,0.834,0.863,0.361,0.298,0.296,0.365,0.286,0.378,0.377,1422.167,1258.977,1114.469,1493.562,1048.008,1550.737,1837.261
621,5.899998417198648,87.442,15.057,2.648,0.832,0.143,0.159,0.159,0.16,0.094,0.424,0.405,86.886,14.286,2.084,0.841,0.138,0.159,0.159,0.16,0.094,0.387,0.247,74.129,14.133,2.293,0.819,0.156,0.159,0.159,0.159,0.068,0.378,0.299,91.659,15.054,2.611,0.838,0.138,0.159,0.159,0.16,0.103,0.425,0.392,67.687,14.373,2.34,0.802,0.17,0.159,0.159,0.159,0.056,0.389,0.315,96.594,15.208,2.678,0.844,0.133,0.159,0.159,0.167,0.114,0.432,0.415,129.306,15.218,2.205,0.881,0.104,0.159,0.159,0.159,0.206,0.439,0.276,105.148,103.256,90.555,109.324,84.4,114.479,146.729,1588.117,1452.029,1250.053,1658.447,1164.869,1768.365,2286.513,0.16,0.16,0.747,0.762,0.728,0.758,0.703,0.766,0.822,0.307,0.242,0.249,0.307,0.254,0.32,0.307,5180.342,4141.525,3742.594,5370.274,3525.759,5816.198,6772.353
622,4.399999967876858,44.979,6.7,1.56,0.845,0.126,0.177,0.177,0.177,0.049,0.461,0.525,9.12,5.814,1.004,0.572,0.365,0.177,0.177,0.177,0.002,0.212,0.136,19.314,5.956,1.199,0.73,0.225,0.177,0.177,0.177,0.009,0.366,0.301,41.822,6.656,1.513,0.837,0.133,0.177,0.177,0.177,0.043,0.454,0.487,25.25,6.087,1.291,0.774,0.187,0.177,0.18,0.177,0.016,0.382,0.36,48.161,6.801,1.608,0.851,0.12,0.177,0.177,0.177,0.057,0.474,0.552,22.336,6.266,1.365,0.745,0.209,0.177,0.18,0.177,0.012,0.405,0.39,53.238,15.939,26.47,49.99,32.627,56.569,29.967,381.95,68.027,145.346,351.677,194.13,415.885,178.993,0.177,0.177,0.767,0.405,0.595,0.755,0.661,0.777,0.618,0.345,0.117,0.226,0.328,0.253,0.361,0.269,905.171,137.227,309.765,822.686,425.113,999.019,399.956
623,4.399999967876858,216.661,57.166,2.673,0.784,0.207,0.188,0.188,0.188,0.959,0.065,0.326,220.275,11.325,3.051,0.939,0.048,0.188,0.188,0.188,1.005,0.003,0.009,219.977,24.036,2.729,0.892,0.097,0.188,0.188,0.188,0.993,0.011,0.35,216.891,52.004,2.911,0.798,0.191,0.188,0.188,0.192,0.961,0.053,0.398,218.355,32.576,2.798,0.861,0.128,0.188,0.188,0.188,0.978,0.019,0.401,216.938,60.475,2.733,0.774,0.216,0.188,0.188,0.188,0.962,0.074,0.334,223.833,28.036,2.709,0.879,0.11,0.188,0.188,0.188,1.029,0.014,0.366,276.499,234.651,246.742,271.805,253.728,280.147,254.577,13117.414,3201.353,5953.143,12061.826,7815.011,13877.669,6957.667,0.188,0.188,0.675,0.908,0.837,0.697,0.791,0.662,0.819,0.45,0.339,0.451,0.471,0.466,0.457,0.47,46495.316,11047.876,20627.163,45164.219,27968.039,50016.712,24213.995
625,6.399996913372259,51.934,11.345,1.086,0.807,0.176,0.168,0.168,0.168,0.038,0.482,0.336,19.648,6.781,0.84,0.721,0.249,0.17,0.168,0.168,0.86,0.001,0.1,20.689,11.866,0.869,0.619,0.355,0.168,0.17,0.17,0.006,0.529,0.221,48.08,11.457,1.136,0.792,0.189,0.168,0.168,0.168,0.032,0.492,0.37,27.732,12.738,0.826,0.672,0.308,0.168,0.168,0.17,0.011,0.608,0.197,55.58,11.301,1.173,0.817,0.166,0.168,0.168,0.168,0.043,0.479,0.391,24.173,11.507,1.316,0.653,0.311,0.168,0.168,0.168,0.008,0.503,0.491,64.365,27.269,33.424,60.674,41.296,68.055,36.996,657.896,155.429,273.79,618.509,386.679,706.58,325.114,0.168,0.169,0.71,0.581,0.461,0.689,0.507,0.725,0.48,0.285,0.32,0.252,0.298,0.272,0.304,0.334,1362.049,294.594,520.568,1305.202,719.737,1511.435,728.251
626,7.50003813440381,8.13,2.853,0.631,0.7,0.246,0.18,0.177,0.177,0.576,0.541,0.488,9.387,1.729,0.495,0.808,0.149,0.177,0.177,0.177,0.778,0.164,0.181,7.87,1.97,0.506,0.761,0.19,0.177,0.177,0.177,0.536,0.235,0.333,8.294,2.766,0.638,0.709,0.236,0.177,0.177,0.177,0.6,0.509,0.525,8.005,2.156,0.553,0.747,0.201,0.177,0.177,0.177,0.554,0.272,0.398,8.325,2.956,0.654,0.697,0.248,0.177,0.18,0.177,0.608,0.59,0.524,8.785,2.095,0.539,0.769,0.183,0.177,0.177,0.177,0.672,0.289,0.37,11.614,11.612,10.345,11.697,10.713,11.935,11.42,30.128,21.737,20.479,29.99,22.877,31.992,24.276,0.178,0.177,0.55,0.713,0.641,0.564,0.621,0.546,0.654,0.535,0.375,0.368,0.545,0.408,0.574,0.443,56.385,41.384,38.668,56.311,43.139,60.032,45.625
627,6.199998172182031,17.748,2.667,1.323,0.816,0.123,0.157,0.157,0.157,0.582,0.54,0.428,17.974,2.099,0.79,0.862,0.101,0.157,0.157,0.157,0.597,0.323,0.136,17.098,2.19,0.948,0.845,0.108,0.159,0.157,0.159,0.54,0.366,0.205,17.913,2.653,1.295,0.819,0.121,0.159,0.159,0.157,0.593,0.535,0.405,17.098,2.272,1.011,0.839,0.111,0.157,0.157,0.157,0.54,0.393,0.243,17.967,2.743,1.38,0.813,0.124,0.159,0.157,0.157,0.597,0.571,0.462,17.278,2.29,1.053,0.838,0.111,0.157,0.157,0.157,0.557,0.398,0.188,21.738,20.862,20.235,21.861,20.381,22.09,20.621,74.344,53.571,55.719,74.148,58.429,77.862,60.164,0.157,0.157,0.725,0.792,0.767,0.729,0.758,0.72,0.757,0.517,0.352,0.37,0.511,0.392,0.544,0.381,158.705,104.221,111.439,157.54,118.086,167.957,122.431
628,5.300000202445418,319.533,4.737,2.528,0.978,0.014,0.154,0.155,0.154,0.479,0.468,0.456,321.009,4.2,1.721,0.982,0.013,0.154,0.154,0.154,0.484,0.37,0.208,322.63,4.371,1.957,0.981,0.013,0.154,0.154,0.154,0.489,0.399,0.274,318.777,4.695,2.484,0.978,0.014,0.154,0.154,0.154,0.477,0.46,0.438,323.118,4.471,2.089,0.98,0.014,0.154,0.154,0.154,0.49,0.417,0.314,318.897,4.803,2.612,0.977,0.015,0.154,0.154,0.154,0.477,0.481,0.484,339.737,4.726,2.085,0.98,0.014,0.154,0.155,0.155,0.542,0.472,0.306,326.798,326.93,328.958,325.956,329.679,326.312,346.547,2333.568,1907.897,2050.152,2300.102,2129.065,2377.131,2323.665,0.154,0.154,0.967,0.973,0.971,0.967,0.97,0.966,0.971,0.468,0.354,0.387,0.458,0.407,0.481,0.44,6487.591,4554.76,5138.518,6343.461,5476.619,6704.08,6017.468
629,5.499999678657065,57.558,10.043,1.162,0.837,0.146,0.172,0.172,0.172,0.09,0.451,0.393,45.526,14.503,0.517,0.752,0.24,0.172,0.172,0.172,0.076,0.23,0.075,53.918,10.239,0.77,0.83,0.158,0.172,0.172,0.172,0.08,0.488,0.173,55.727,10.289,1.119,0.83,0.153,0.172,0.172,0.172,0.084,0.479,0.366,55.565,10.908,0.855,0.825,0.162,0.172,0.172,0.172,0.085,0.554,0.213,57.024,10.147,1.216,0.834,0.148,0.172,0.172,0.172,0.088,0.46,0.429,55.49,9.745,0.908,0.839,0.147,0.172,0.172,0.172,0.085,0.441,0.244,68.762,60.546,64.927,67.135,67.328,68.387,66.144,656.584,691.298,601.45,647.236,662.938,660.276,600.003,0.172,0.172,0.756,0.628,0.746,0.745,0.738,0.751,0.758,0.311,0.127,0.247,0.31,0.284,0.326,0.257,1396.824,1093.062,1091.343,1355.805,1248.498,1432.022,1157.334
630,5.499999678657065,205.593,129.066,0.914,0.613,0.385,0.161,0.161,0.161,0.526,0.851,0.399,171.485,125.678,0.789,0.576,0.422,0.161,0.161,0.162,0.549,0.268,0.288,183.271,126.032,0.741,0.591,0.406,0.161,0.161,0.161,0.529,0.434,0.26,202.211,130.487,0.917,0.606,0.391,0.162,0.161,0.162,0.507,0.875,0.403,186.668,125.609,0.767,0.596,0.401,0.161,0.161,0.162,0.538,0.461,0.269,210.005,129.08,0.958,0.618,0.38,0.161,0.161,0.162,0.537,0.872,0.439,199.744,122.389,0.899,0.618,0.379,0.161,0.161,0.161,0.568,0.561,0.375,335.573,297.952,310.044,333.615,313.044,340.043,323.033,26840.887,21786.264,23327.312,26690.91,23686.63,27432.259,24736.177,0.161,0.162,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.592,0.368,0.408,0.595,0.423,0.616,0.501,51424.257,39085.483,40760.028,51214.821,41980.888,53732.133,47038.662
631,6.799998134593398,310.642,60.575,2.596,0.831,0.162,0.165,0.165,0.165,0.524,0.25,0.387,254.544,42.803,2.032,0.85,0.143,0.165,0.165,0.167,0.382,0.143,0.236,274.027,52.168,2.095,0.835,0.159,0.165,0.165,0.165,0.424,0.202,0.255,305.915,58.535,2.597,0.833,0.159,0.165,0.165,0.165,0.511,0.237,0.388,284.786,56.256,2.159,0.83,0.164,0.165,0.165,0.165,0.451,0.228,0.27,313.873,60.465,2.715,0.832,0.16,0.165,0.165,0.165,0.534,0.248,0.424,260.1,43.095,2.597,0.851,0.141,0.165,0.165,0.167,0.383,0.138,0.386,373.812,299.38,328.29,367.047,343.201,377.053,305.792,19780.728,11499.579,14978.81,18853.235,16757.269,19994.651,11996.416,0.165,0.166,0.747,0.775,0.752,0.75,0.745,0.749,0.776,0.387,0.253,0.294,0.379,0.316,0.402,0.302,69005.122,33942.569,45254.313,65721.59,51692.966,71891.007,41411.989
632,5.499999678657065,233.518,141.494,4.325,0.616,0.373,0.147,0.147,0.148,0.387,0.172,0.406,230.978,91.495,3.193,0.709,0.281,0.147,0.147,0.147,0.378,0.072,0.222,242.005,101.563,3.56,0.697,0.293,0.147,0.147,0.148,0.415,0.089,0.277,230.076,139.971,4.234,0.615,0.374,0.147,0.147,0.15,0.375,0.169,0.389,245.433,108.284,3.778,0.687,0.303,0.147,0.147,0.147,0.427,0.101,0.311,229.342,145.196,4.401,0.605,0.383,0.147,0.147,0.147,0.373,0.181,0.42,219.438,117.371,3.719,0.644,0.345,0.147,0.147,0.148,0.341,0.119,0.301,379.337,325.666,347.128,374.282,357.495,378.939,340.527,34663.476,22163.016,25801.93,33770.936,27912.805,34947.836,27008.014,0.147,0.147,0.483,0.564,0.546,0.483,0.53,0.483,0.484,0.322,0.224,0.26,0.311,0.28,0.324,0.254,177957.402,89970.425,113655.049,170511.943,128678.412,181869.97,123122.988
633,7.50003813440381,433.092,26.716,1.876,0.938,0.058,0.147,0.147,0.148,0.876,0.657,0.468,455.408,22.747,1.37,0.95,0.047,0.147,0.147,0.147,0.969,0.484,0.238,448.828,23.871,1.459,0.947,0.05,0.147,0.147,0.148,0.941,0.519,0.282,434.222,26.456,1.869,0.939,0.057,0.147,0.147,0.15,0.881,0.649,0.463,445.164,24.546,1.527,0.945,0.052,0.147,0.147,0.148,0.926,0.542,0.312,431.519,27.153,1.946,0.937,0.059,0.147,0.147,0.15,0.87,0.685,0.501,465.597,25.187,1.739,0.945,0.051,0.147,0.147,0.147,1.013,0.595,0.402,461.683,479.525,474.158,462.548,471.236,460.618,492.523,12433.004,11014.57,11403.693,12349.06,11643.926,12609.438,12580.255,0.147,0.147,0.907,0.925,0.92,0.908,0.917,0.905,0.918,0.667,0.564,0.581,0.664,0.593,0.685,0.67,34601.647,25690.422,27514.563,34286.566,28796.652,35870.953,33463.553
634,8.599980364934842,87.583,6.895,3.501,0.894,0.07,0.157,0.157,0.157,0.132,0.491,0.587,57.661,6.552,3.278,0.854,0.097,0.157,0.159,0.157,0.058,0.371,0.508,55.574,6.39,3.372,0.851,0.098,0.157,0.157,0.159,0.053,0.415,0.523,89.466,7.029,3.47,0.895,0.07,0.157,0.157,0.157,0.137,0.51,0.578,56.831,6.285,3.418,0.854,0.094,0.157,0.157,0.157,0.056,0.409,0.534,93.186,7.066,3.483,0.898,0.068,0.157,0.157,0.157,0.149,0.516,0.579,51.974,6.777,3.212,0.839,0.109,0.157,0.157,0.159,0.047,0.479,0.409,97.978,67.491,65.336,99.965,66.534,103.735,61.963,934.575,588.316,564.099,963.705,572.921,1007.618,540.934,0.157,0.158,0.841,0.782,0.776,0.842,0.781,0.847,0.758,0.403,0.312,0.331,0.408,0.333,0.415,0.311,3146.386,1894.372,1827.056,3245.918,1860.349,3404.606,1734.27
635,7.79997073344623,201.158,3.959,0.275,0.979,0.019,0.164,0.164,0.164,0.632,0.547,0.183,183.87,2.922,0.328,0.983,0.016,0.164,0.164,0.164,0.528,0.298,0.268,194.464,3.175,0.22,0.983,0.016,0.164,0.164,0.164,0.591,0.351,0.119,196.511,3.866,0.318,0.979,0.019,0.164,0.166,0.164,0.603,0.522,0.248,200.035,3.351,0.173,0.983,0.016,0.164,0.164,0.166,0.625,0.391,0.072,199.587,4.002,0.319,0.979,0.02,0.164,0.164,0.164,0.622,0.559,0.248,179.717,2.994,0.401,0.981,0.016,0.164,0.164,0.166,0.504,0.318,0.379,205.393,187.12,197.858,200.695,203.558,203.907,183.112,852.833,598.502,660.849,823.386,705.463,863.653,611.317,0.164,0.164,0.969,0.974,0.974,0.969,0.974,0.968,0.972,0.454,0.365,0.354,0.457,0.363,0.476,0.4,1277.532,961.753,994.603,1265.685,1024.902,1322.549,1010.095
636,5.899998417198648,78.633,8.919,3.291,0.866,0.098,0.164,0.164,0.164,0.067,0.511,0.492,15.873,8.482,2.456,0.592,0.316,0.164,0.164,0.164,0.003,0.395,0.257,36.012,8.329,2.634,0.767,0.177,0.164,0.164,0.164,0.014,0.457,0.312,74.51,8.975,3.275,0.859,0.103,0.164,0.164,0.164,0.061,0.517,0.487,47.302,8.327,2.749,0.81,0.143,0.164,0.164,0.164,0.024,0.452,0.343,83.263,9.102,3.413,0.869,0.095,0.164,0.164,0.164,0.076,0.531,0.529,42.489,9.924,2.782,0.77,0.18,0.164,0.164,0.166,0.02,0.656,0.329,90.843,26.811,46.976,86.76,58.378,95.778,55.194,989.46,194.463,416.756,942.115,546.782,1073.063,567.467,0.164,0.164,0.798,0.388,0.65,0.788,0.715,0.804,0.655,0.357,0.218,0.261,0.355,0.273,0.378,0.335,3388.464,552.0,1253.858,3218.858,1687.777,3755.166,1795.802
