mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
354,9.119186407719209,1.07,157.684,10.5,2.652,0.923,0.145,0.251,0.549,0.269,0.377,0.527,0.417,0.301,0.387,0.351,0.356,0.401,0.336,6,0.2547296,8.164,4.425,1.03,0.467671,7.11328091,69.358841,191.875885,153.582855
355,8.1518108830086,9.18,389.8,25.911,5.435,0.926,0.133,0.919,0.044,0.456,0.005,0.405,0.013,0.415,0.02,0.388,0.473,0.469,0.477,9,0.3215928,11.244,6.626,1.105,0.718115,13.9127274,90.645142,303.567719,275.43454
356,8.899629454882437,8.74,15.161,8.843,1.859,0.586,0.144,0.617,0.377,0.377,0.365,0.407,0.382,0.27,0.44,0.534,0.457,0.385,0.502,6,0.2165732,7.645,4.66,1.053,0.467833,7.70466055,71.779938,228.514771,144.357452
357,8.586700235918748,8.06,16.911,9.009,1.927,0.607,0.142,0.602,0.429,0.423,0.339,0.37,0.392,0.298,0.532,0.527,0.485,0.411,0.513,6,0.2721467,8.139,5.778,1.066,0.504033,4.99228169,80.842155,223.180695,193.077744
358,8.570247719997592,6.22,340.889,17.444,1.963,0.946,0.143,0.469,0.508,0.501,0.373,0.317,0.441,0.333,0.514,0.397,0.493,0.476,0.561,5,0.2363449,8.442,5.032,1.064,0.501696,7.21836582,93.467514,247.824585,187.964417
359,8.53313237964589,0.64,19.565,8.116,2.132,0.656,0.142,0.584,0.356,0.346,0.359,0.32,0.366,0.257,0.427,0.345,0.429,0.368,0.451,4,0.3199477,8.997,5.211,1.033,0.504969,7.30044485,100.703369,256.607056,125.268883
360,8.301029995663981,6.98,18.207,8.573,3.657,0.598,0.139,0.663,0.454,0.389,0.314,0.328,0.385,0.315,0.408,0.36,0.502,0.409,0.514,8,0.4255263,9.305,4.686,1.07,0.522767,8.04274073,71.393204,239.439453,189.06665
361,8.65169513695184,7.27,19.135,18.569,4.161,0.457,0.14,0.031,0.57,0.448,0.011,0.014,0.013,0.131,0.017,0.344,0.349,0.191,0.285,9,0.2321106,8.843,6.214,1.075,0.526468,5.9974778,106.114502,291.682465,180.997726
362,8.642065152999546,7.0,18.76,8.726,1.335,0.651,0.144,0.538,0.426,0.376,0.371,0.484,0.383,0.302,0.556,0.502,0.447,0.438,0.534,6,0.2432357,8.076,4.758,1.082,0.5124,6.88641849,79.110092,347.535522,262.069946
363,8.866461091629782,7.89,171.313,9.955,2.52,0.932,0.144,0.342,0.45,0.468,0.414,0.392,0.406,0.342,0.367,0.547,0.42,0.398,0.463,4,0.2862788,8.427,4.618,1.071,0.483434,6.82284173,100.696678,327.582733,243.387283
364,8.7594507517174,3.49,414.508,16.173,6.779,0.948,0.144,0.54,0.465,0.41,0.487,0.424,0.414,0.423,0.399,0.323,0.471,0.509,0.412,6,0.262077,8.398,4.962,1.064,0.523258,6.96262169,63.147751,370.484924,251.239197
365,9.050609993355089,4.74,270.727,13.583,6.805,0.93,0.137,0.219,0.47,0.511,0.409,0.3,0.452,0.389,0.46,0.416,0.4,0.308,0.334,10,0.307873,8.696,5.636,1.09,0.48767,5.86935977,70.926918,319.833527,175.930679
366,8.5654310959658,0.1,19.372,7.47,1.885,0.674,0.143,0.587,0.352,0.317,0.299,0.363,0.342,0.239,0.327,0.436,0.419,0.422,0.545,7,0.0866297,8.209,4.861,1.011,0.532212,5.32397087,70.842636,235.088806,217.51178
367,8.913640169325252,9.46,241.924,152.357,8.594,0.6,0.14,0.568,0.108,0.272,0.129,0.227,0.098,0.267,0.245,0.21,0.316,0.409,0.43,6,0.2458131,8.73,4.524,1.084,0.52659,8.68513948,69.458382,262.278809,189.69809
368,8.906578314837764,6.73,21.619,7.699,2.59,0.678,0.139,0.572,0.376,0.423,0.362,0.274,0.355,0.294,0.546,0.391,0.457,0.389,0.485,7,0.2180812,9.23,5.688,1.062,0.538188,5.7655567,110.424492,423.359314,225.950104
369,8.296708621881338,7.73,407.367,116.928,3.644,0.772,0.14,0.564,0.333,0.386,0.872,0.293,0.429,0.272,0.706,0.289,0.428,0.526,0.509,3,0.2865495,9.343,4.831,1.086,0.553676,9.05878634,84.705032,269.802399,189.669556
370,8.958607314841775,5.25,275.374,48.104,8.293,0.83,0.136,0.765,0.036,0.455,0.078,0.454,0.031,0.435,0.011,0.485,0.419,0.534,0.472,9,0.1347345,9.824,6.098,1.116,0.656319,9.57041066,105.945633,322.311798,241.287125
371,8.26121944151563,6.98,259.618,16.035,2.098,0.935,0.137,0.65,0.298,0.332,0.262,0.524,0.29,0.292,0.363,0.541,0.427,0.574,0.596,5,0.2671031,9.78,5.885,1.06,0.581486,9.40622866,71.950714,313.71109,213.196838
372,8.698970004336019,4.76,261.368,157.49,16.891,0.6,0.132,0.173,0.445,0.357,0.242,0.325,0.341,0.356,0.217,0.47,0.325,0.316,0.38,10,0.3129839,10.991,6.52,1.126,0.727834,9.79029703,110.939758,357.824829,262.25705
373,9.096910013008056,9.36,14.562,8.388,1.792,0.589,0.151,0.519,0.439,0.252,0.431,0.39,0.409,0.203,0.5,0.679,0.403,0.364,0.515,6,0.2603591,7.869,4.656,1.068,0.453534,6.00864189,77.096947,245.102661,165.92009
374,7.852632892206214,4.51,101.205,19.202,2.768,0.822,0.141,0.172,0.511,0.31,0.449,0.355,0.491,0.323,0.562,0.219,0.331,0.328,0.308,6,0.1537786,8.958,4.969,1.07,0.574287,6.28928852,91.104012,249.631683,175.426849
375,8.995678626217357,9.61,205.064,7.316,1.85,0.957,0.144,0.54,0.388,0.301,0.388,0.38,0.376,0.23,0.391,0.554,0.41,0.363,0.436,4,0.3389953,8.364,4.42,1.064,0.49496,5.68128151,66.436142,1120.963745,196.969498
376,8.860120913598763,4.03,95.544,16.559,1.838,0.839,0.146,0.14,0.549,0.297,0.52,0.307,0.463,0.218,0.859,0.631,0.329,0.301,0.517,5,0.1455161,8.452,4.664,1.058,0.515919,4.47072713,100.153015,250.353088,206.611557
379,8.958607314841775,8.78,131.895,8.351,2.803,0.922,0.142,0.265,0.512,0.301,0.365,0.577,0.42,0.33,0.382,0.377,0.359,0.355,0.308,5,0.2485344,8.119,4.885,1.082,0.456922,9.72875726,71.497665,462.578857,273.141113
380,9.040958607678906,8.22,26.892,4.934,1.374,0.81,0.141,0.529,0.372,0.393,0.444,0.203,0.355,0.229,0.532,0.292,0.431,0.345,0.42,8,0.2164242,8.096,5.431,1.042,0.530481,6.25624286,53.146584,257.590759,184.756836
381,8.826813731587725,3.87,17.705,6.691,2.464,0.659,0.139,0.548,0.49,0.355,0.464,0.25,0.445,0.254,0.647,0.285,0.464,0.388,0.465,9,0.3069344,8.313,5.862,1.11,0.489699,9.79976742,96.376984,315.470062,185.386124
382,8.931814138253838,1.17,85.924,9.217,2.741,0.878,0.144,0.12,0.393,0.313,0.398,0.433,0.375,0.271,0.62,0.51,0.275,0.299,0.394,4,0.3095068,8.099,5.327,1.052,0.481116,7.30904106,72.565559,582.811401,312.330261
383,8.876148359032914,0.42,19.203,7.807,1.946,0.663,0.14,0.545,0.446,0.346,0.447,0.272,0.4,0.248,0.611,0.307,0.446,0.387,0.457,9,0.1655503,8.313,6.102,1.058,0.511479,6.78204941,87.710861,232.398956,255.38269
384,8.94692155651658,8.72,298.511,5.749,2.553,0.973,0.141,0.629,0.359,0.362,0.422,0.406,0.352,0.281,0.505,0.591,0.45,0.553,0.67,7,0.3796686,8.65,5.673,1.083,0.509098,7.43481751,59.09259,454.503723,292.088257
385,8.97061622231479,3.12,20.805,4.432,2.995,0.737,0.142,0.486,0.314,0.456,0.393,0.358,0.303,0.337,0.356,0.504,0.419,0.371,0.419,11,0.2606681,8.803,5.465,1.054,0.497762,4.81078418,75.0746,465.09198,238.923615
386,8.995678626217357,7.62,26.146,4.344,2.344,0.796,0.141,0.594,0.357,0.393,0.477,0.328,0.367,0.288,0.431,0.528,0.448,0.406,0.503,9,0.3368938,8.399,5.331,1.093,0.528336,7.98609572,51.061588,363.405518,245.493271
387,9.2518119729938,7.6,428.689,14.703,3.961,0.958,0.144,0.817,0.485,0.206,0.373,0.45,0.398,0.257,0.584,0.236,0.503,0.586,0.552,9,0.2811874,8.234,5.297,1.047,0.522346,2.33422923,76.569,466.71698,187.563538
388,8.913640169325252,2.81,24.756,4.889,1.616,0.792,0.144,0.531,0.327,0.306,0.463,0.317,0.336,0.213,0.382,0.656,0.388,0.366,0.477,8,0.2426279,8.161,4.857,1.076,0.510114,4.85109879,96.655243,514.754089,238.217743
389,9.036212172654444,0.4,17.625,5.734,2.503,0.682,0.142,0.562,0.452,0.416,0.523,0.266,0.43,0.299,0.574,0.259,0.477,0.412,0.437,3,0.1901865,8.406,5.397,1.051,0.481766,5.9953085,72.793503,414.963074,267.678101
390,9.267606240177033,1.96,27.768,7.816,2.075,0.737,0.14,0.685,0.377,0.351,0.38,0.451,0.378,0.269,0.501,0.7,0.471,0.452,0.599,3,0.26456,8.967,5.639,1.075,0.573706,8.69776952,62.003353,240.472672,209.475266
391,9.356547323513812,1.44,198.079,5.738,3.341,0.956,0.141,0.168,0.427,0.453,0.47,0.248,0.396,0.321,0.424,0.331,0.349,0.256,0.27,9,0.260078,8.001,5.533,1.092,0.474867,10.0514494,66.67955,235.346054,214.108292
392,9.2518119729938,5.53,173.008,11.215,3.862,0.92,0.14,0.376,0.418,0.466,0.286,0.507,0.344,0.423,0.34,0.537,0.42,0.341,0.368,8,0.2561609,8.811,5.432,1.059,0.510589,6.83871408,45.960316,273.225098,207.286285
393,9.4089353929735,7.03,22.675,6.078,3.388,0.705,0.137,0.559,0.525,0.45,0.416,0.347,0.413,0.429,0.395,0.412,0.512,0.416,0.442,10,0.3436463,8.454,5.634,1.077,0.530012,8.20549674,101.748901,281.324646,239.828644
394,9.387216143280265,5.25,213.912,104.183,52.35,0.577,0.13,0.103,0.127,0.094,0.074,0.023,0.093,0.046,0.048,0.039,0.108,0.065,0.048,10,0.3574128,11.474,7.013,1.084,0.717992,11.5434607,94.484276,364.554718,243.440323
395,9.259637310505756,2.52,321.839,18.094,3.755,0.936,0.144,0.905,0.545,0.396,0.317,0.357,0.42,0.299,0.362,0.505,0.615,0.52,0.584,8,0.179807,7.881,5.394,1.058,0.488342,7.43482914,81.038055,192.011688,135.995926
396,9.327902142064282,6.02,16.601,5.901,2.977,0.652,0.142,0.588,0.46,0.448,0.467,0.342,0.442,0.335,0.606,0.391,0.499,0.428,0.494,10,0.2209878,8.106,5.786,1.101,0.479773,6.90040899,92.399857,222.048401,207.642639
397,9.42021640338319,9.96,23.597,5.546,3.183,0.73,0.142,0.488,0.377,0.459,0.458,0.545,0.365,0.413,0.764,0.385,0.441,0.446,0.516,9,0.3541468,8.732,5.822,1.076,0.529444,8.60559294,94.07103,209.298828,198.342529
399,9.267606240177033,9.2,16.285,7.125,5.941,0.555,0.139,0.585,0.351,0.398,0.353,0.269,0.354,0.276,0.425,0.346,0.445,0.394,0.43,10,0.3520463,9.048,6.495,1.087,0.51902,5.2800725,122.940689,240.722916,208.791534
400,9.130768280269024,0.88,21.307,5.525,4.574,0.678,0.14,0.526,0.45,0.311,0.563,0.34,0.412,0.36,0.389,0.294,0.429,0.448,0.375,8,0.2903531,8.804,6.396,1.051,0.536694,2.24819482,98.934601,225.624924,200.582794
401,9.10790539730952,9.29,212.242,9.061,6.172,0.933,0.143,0.683,0.417,0.408,0.331,0.448,0.356,0.38,0.564,0.337,0.503,0.511,0.55,7,0.2267395,8.327,5.261,1.083,0.49483,7.46625728,78.639008,181.57988,164.03923
402,9.387216143280265,6.99,196.245,5.909,3.977,0.952,0.141,0.518,0.519,0.466,0.4,0.423,0.389,0.438,0.398,0.447,0.501,0.403,0.412,9,0.3343743,8.532,4.951,1.071,0.488992,9.21523364,102.608459,221.888428,181.339508
403,9.494850021680094,6.87,16.104,6.449,4.499,0.595,0.141,0.508,0.43,0.39,0.435,0.426,0.452,0.356,0.441,0.382,0.443,0.448,0.422,8,0.4250246,8.634,5.745,1.035,0.507989,4.31261495,106.582085,236.779556,200.773575
404,9.346787486224656,8.1,20.385,5.86,3.224,0.692,0.139,0.473,0.384,0.465,0.41,0.415,0.346,0.414,0.307,0.394,0.441,0.41,0.376,6,0.371861,9.108,6.25,1.067,0.527907,5.38498562,108.258514,225.111786,233.829987
405,8.809668301829708,8.52,423.635,13.303,5.45,0.958,0.143,0.785,0.649,0.364,0.443,0.217,0.501,0.266,0.525,0.261,0.599,0.461,0.505,7,0.3781568,8.207,5.057,1.081,0.467305,5.6545114,90.872406,228.135345,197.987503
406,9.0,6.0,112.627,14.31,3.942,0.861,0.141,0.16,0.514,0.401,0.321,0.439,0.408,0.395,0.376,0.409,0.358,0.28,0.298,9,0.2387189,8.737,5.89,1.114,0.501429,7.88567234,92.684258,247.520126,206.976349
407,9.060480747381382,2.25,30.868,10.511,3.979,0.681,0.141,0.111,0.274,0.173,0.16,0.018,0.175,0.036,0.286,0.064,0.186,0.083,0.143,10,0.3063095,9.332,5.125,1.097,0.541696,10.3463543,80.690475,215.751495,245.598465
408,9.022276394711152,4.15,344.227,5.389,2.28,0.978,0.142,0.756,0.401,0.369,0.43,0.185,0.379,0.241,0.512,0.233,0.509,0.411,0.437,8,0.260502,8.303,5.293,1.073,0.486429,7.83142196,104.349121,254.151505,169.307678
409,9.309803919971486,0.85,25.673,18.092,2.277,0.558,0.143,0.037,0.507,0.41,0.005,0.491,0.013,0.319,0.025,0.648,0.318,0.281,0.259,11,0.2084123,8.435,4.99,1.051,0.491287,7.98514593,84.274078,205.193924,178.050705
410,9.309803919971486,2.08,234.563,6.375,3.335,0.96,0.142,0.639,0.4,0.408,0.425,0.338,0.377,0.352,0.48,0.379,0.482,0.404,0.434,11,0.3057001,8.654,6.032,1.058,0.51477,8.38106616,63.767715,230.504211,168.574493
411,9.455931955649724,8.47,26.676,5.498,2.705,0.765,0.14,0.517,0.344,0.405,0.434,0.352,0.34,0.304,0.378,0.458,0.422,0.38,0.422,11,0.3087267,9.152,5.962,1.065,0.546412,6.97270958,81.6203,260.959717,218.457718
412,8.96657624451305,1.6,24.243,5.856,1.988,0.756,0.142,0.572,0.313,0.366,0.411,0.27,0.306,0.235,0.351,0.512,0.417,0.345,0.437,10,0.2212085,8.425,5.405,1.047,0.515687,7.24011819,95.597015,244.739777,203.534882
413,9.259637310505756,5.34,369.852,125.156,5.868,0.738,0.142,0.452,0.155,0.398,0.119,0.358,0.092,0.381,0.071,0.359,0.335,0.345,0.287,9,0.2535454,7.535,5.229,1.06,0.480454,6.6784786,80.672203,226.167343,195.913452
414,9.207608310501746,2.28,18.402,6.112,3.955,0.646,0.14,0.581,0.382,0.385,0.411,0.208,0.347,0.275,0.521,0.202,0.45,0.362,0.409,10,0.2741719,8.707,5.535,1.062,0.501061,7.01088192,91.239136,1188.463379,194.649948
415,9.136677139879543,3.17,247.649,9.382,2.36,0.955,0.145,0.565,0.39,0.408,0.318,0.361,0.358,0.311,0.487,0.41,0.455,0.355,0.414,9,0.2424457,7.706,5.263,1.058,0.463484,4.43216465,66.233887,244.020935,150.156036
416,9.080921907623926,5.65,18.97,6.385,1.687,0.701,0.142,0.545,0.412,0.388,0.386,0.322,0.354,0.29,0.459,0.385,0.448,0.366,0.429,9,0.1789427,7.98,5.295,1.056,0.480809,4.59697094,113.252884,238.233521,208.023163
417,9.2518119729938,4.03,344.81,122.824,7.485,0.726,0.139,0.305,0.266,0.246,0.285,0.45,0.25,0.299,0.296,0.227,0.273,0.373,0.311,5,0.2852291,9.572,6.0,1.089,0.624832,6.76503524,119.350716,260.220154,199.547897
418,8.787812395596042,0.43,12.667,8.592,1.614,0.554,0.153,0.466,0.468,0.218,0.351,0.312,0.389,0.167,0.427,0.584,0.384,0.327,0.473,7,0.0548814,7.162,4.629,1.026,0.446466,4.59310523,90.067123,205.63533,95.087448
419,9.2518119729938,9.88,94.569,11.678,2.68,0.868,0.145,0.17,0.424,0.251,0.319,0.253,0.36,0.176,0.399,0.519,0.282,0.208,0.322,8,0.1999523,8.728,4.935,1.049,0.533024,4.64859197,107.865143,206.755676,101.709801
420,8.882728704344236,1.34,254.268,10.137,5.684,0.941,0.145,0.75,0.4,0.398,0.428,0.331,0.374,0.301,0.378,0.369,0.516,0.533,0.521,5,0.2703289,8.831,5.057,1.073,0.562787,8.80359382,72.450378,356.322723,197.185623
421,8.53313237964589,2.01,92.93,64.168,5.766,0.571,0.145,0.19,0.063,0.33,0.021,0.248,0.026,0.302,0.014,0.32,0.194,0.145,0.206,7,0.1354585,8.978,4.759,1.056,0.590401,6.59266324,110.548325,378.248627,194.511108
422,8.931814138253838,2.74,125.434,16.072,4.906,0.857,0.142,0.212,0.428,0.374,0.253,0.307,0.326,0.324,0.257,0.461,0.338,0.216,0.276,5,0.1236215,8.893,5.508,1.04,0.569763,5.28200157,142.777786,294.484192,151.747559
423,9.031517051446064,4.71,288.961,6.096,2.732,0.97,0.142,0.456,0.349,0.358,0.435,0.289,0.358,0.278,0.302,0.455,0.388,0.331,0.351,8,0.2893734,9.428,5.845,1.081,0.593804,7.81204966,92.928169,225.272537,190.420273
424,8.111259039317108,8.37,254.407,9.156,4.501,0.949,0.143,0.876,0.429,0.451,0.324,0.32,0.307,0.431,0.418,0.535,0.586,0.48,0.577,9,0.3111902,8.512,4.906,1.052,0.502887,5.09193,69.754326,255.587326,208.771042
425,7.747146969020107,7.74,88.653,15.902,4.005,0.817,0.144,0.084,0.505,0.302,0.284,0.239,0.418,0.263,0.397,0.302,0.297,0.182,0.242,9,0.1926342,8.626,4.145,1.056,0.489651,6.36378501,70.730278,231.84433,107.783401
426,8.233587152887601,6.65,277.112,65.367,4.64,0.798,0.144,0.539,0.109,0.356,0.057,0.238,0.047,0.283,0.033,0.312,0.335,0.214,0.217,8,0.2702891,8.064,4.923,1.087,0.47597,6.56351872,87.763306,278.25827,147.626266
427,8.823908740944319,3.77,262.521,15.334,3.158,0.934,0.147,0.434,0.423,0.329,0.172,0.53,0.256,0.327,0.214,0.364,0.395,0.348,0.306,10,0.2502766,7.569,4.125,1.043,0.46674,3.95602393,85.199448,207.166138,135.214539
428,8.570247719997592,4.71,200.749,7.168,3.033,0.952,0.144,0.426,0.446,0.478,0.424,0.387,0.391,0.337,0.376,0.483,0.45,0.44,0.458,8,0.240619,8.056,5.1,1.043,0.496612,4.55402512,77.813187,292.344147,170.155563
429,8.440093374963887,2.28,126.433,6.962,3.688,0.922,0.143,0.198,0.325,0.331,0.305,0.27,0.302,0.234,0.306,0.598,0.285,0.256,0.386,8,0.1921833,8.362,5.419,1.037,0.499809,5.87564237,104.762032,241.775543,191.055939
430,9.619788758288394,5.94,230.606,6.966,4.582,0.952,0.142,0.789,0.394,0.364,0.347,0.244,0.344,0.286,0.369,0.366,0.515,0.445,0.499,13,0.2184941,8.101,5.516,1.093,0.483639,5.30469076,124.549507,227.846405,140.831665
431,9.18045606445813,4.44,23.216,4.614,2.134,0.775,0.143,0.583,0.378,0.309,0.439,0.358,0.365,0.228,0.398,0.572,0.424,0.401,0.51,11,0.2675013,8.814,5.611,1.049,0.510834,4.71900824,107.57608,235.727554,153.675476
432,9.309803919971486,9.28,203.041,62.784,11.993,0.731,0.145,0.57,0.06,0.507,0.087,0.346,0.043,0.464,0.024,0.369,0.379,0.402,0.36,9,0.207169,7.874,4.871,1.086,0.492326,3.41402683,68.986633,207.888168,146.033676
433,9.481486060122112,5.73,19.843,5.02,2.373,0.729,0.145,0.533,0.334,0.361,0.47,0.32,0.354,0.258,0.337,0.445,0.409,0.376,0.409,6,0.2711383,8.248,4.903,1.078,0.48586,7.46671328,75.203995,247.214157,170.670776
434,9.481486060122112,8.12,95.92,14.058,4.796,0.836,0.143,0.105,0.404,0.312,0.267,0.409,0.343,0.323,0.318,0.288,0.274,0.259,0.231,10,0.2520708,8.61,5.681,1.07,0.509822,7.26202841,77.496674,203.59584,174.184601
435,9.309803919971486,5.29,41.66,12.317,2.807,0.734,0.143,0.052,0.609,0.454,0.519,0.087,0.524,0.317,0.472,0.467,0.372,0.204,0.32,11,0.2576014,8.042,5.411,1.056,0.46684,3.87189673,83.307182,229.103851,202.265259
436,9.468521082957745,6.9,271.818,6.825,3.735,0.963,0.143,0.402,0.417,0.484,0.406,0.598,0.355,0.446,0.499,0.421,0.435,0.487,0.47,11,0.3553483,8.355,5.241,1.092,0.46178,11.3340576,91.807159,212.664459,140.310104
437,9.508638306165729,8.12,220.085,88.608,2.962,0.706,0.142,0.733,0.061,0.354,0.019,0.367,0.038,0.345,0.017,0.255,0.383,0.412,0.338,10,0.2763399,8.366,5.641,1.081,0.510946,6.54957032,77.122147,241.69928,128.451416
438,9.638272163982409,4.48,116.829,6.371,5.747,0.906,0.141,0.139,0.401,0.477,0.481,0.358,0.385,0.371,0.392,0.44,0.339,0.296,0.291,13,0.3863338,8.065,5.962,1.082,0.439746,9.68083407,127.119041,273.161011,176.067688
439,9.292429823902063,4.8,242.583,8.238,2.833,0.956,0.144,0.635,0.367,0.326,0.31,0.244,0.349,0.226,0.385,0.297,0.443,0.352,0.38,10,0.2643396,8.111,5.611,1.106,0.516559,9.46209616,74.072418,218.162537,209.948654
440,9.619788758288394,8.05,383.899,10.101,2.145,0.969,0.145,0.66,0.377,0.371,0.282,0.406,0.336,0.276,0.395,0.455,0.469,0.515,0.549,5,0.2722455,7.75,5.276,1.109,0.460667,8.64368233,86.551544,206.389999,164.133148
441,9.4089353929735,1.21,160.762,10.289,4.881,0.914,0.138,0.29,0.453,0.409,0.363,0.349,0.385,0.34,0.323,0.408,0.384,0.3,0.321,8,0.3207473,9.132,5.651,1.063,0.524629,9.61846017,106.492943,263.60376,188.24234
442,9.4089353929735,8.91,304.927,9.779,4.908,0.954,0.143,0.526,0.494,0.435,0.459,0.426,0.438,0.424,0.424,0.488,0.485,0.426,0.491,6,0.2863906,7.808,5.343,1.088,0.47281,8.20614806,84.451881,214.117401,159.275665
444,9.769551078621726,8.71,441.377,247.745,52.684,0.595,0.146,0.6,0.451,0.13,0.424,0.177,0.493,0.111,0.422,0.036,0.394,0.441,0.372,7,0.2789279,8.098,4.854,1.053,0.526023,2.65594841,102.383865,225.318848,142.098892
446,9.82390874094432,8.19,24.586,13.612,4.829,0.571,0.146,0.036,0.309,0.407,0.03,0.001,0.008,0.352,0.01,0.465,0.251,0.095,0.195,8,0.2341709,7.481,4.543,1.099,0.458387,10.2370351,66.767876,191.322403,128.249298
447,9.214670164989233,4.76,118.374,17.128,4.232,0.847,0.139,0.13,0.423,0.487,0.344,0.561,0.4,0.503,0.44,0.516,0.347,0.325,0.331,9,0.3062411,8.626,5.449,1.101,0.515155,7.21913261,83.120049,253.03093,211.454453
448,9.267606240177033,2.42,96.126,35.546,5.19,0.702,0.14,0.148,0.063,0.358,0.01,0.403,0.023,0.315,0.027,0.791,0.19,0.209,0.302,6,0.1603166,8.545,5.481,1.062,0.553079,5.718194,103.33284,256.406189,179.090912
449,9.455931955649724,1.89,15.979,7.219,2.073,0.632,0.147,0.499,0.425,0.365,0.381,0.514,0.38,0.291,0.456,0.548,0.43,0.445,0.541,4,0.2358363,8.117,4.546,1.08,0.492105,4.84143631,70.546059,217.697464,163.013504
450,9.236572006437065,4.91,21.744,5.571,1.423,0.757,0.146,0.531,0.354,0.305,0.437,0.424,0.361,0.239,0.385,0.641,0.397,0.396,0.479,8,0.2090337,7.765,4.94,1.06,0.496436,4.99365178,169.984192,247.016525,153.476501
451,9.522878745280336,8.8,260.386,9.704,5.47,0.945,0.14,0.197,0.49,0.375,0.385,0.346,0.393,0.351,0.383,0.295,0.354,0.321,0.307,10,0.3817387,7.823,5.239,1.092,0.445548,10.6493533,72.411682,200.893509,180.528473
452,9.619788758288394,7.65,340.346,11.872,1.549,0.962,0.145,0.674,0.513,0.33,0.4,0.495,0.428,0.278,0.44,0.489,0.506,0.543,0.543,9,0.3256644,7.933,5.113,1.058,0.472252,6.47155912,87.376732,214.845978,164.453064
453,9.267606240177033,0.14,22.174,9.401,1.367,0.673,0.145,0.579,0.377,0.261,0.409,0.47,0.387,0.227,0.426,0.534,0.406,0.415,0.474,9,0.2406629,8.48,5.415,1.033,0.532584,4.57041457,47.226326,1116.679443,110.850822
454,9.4089353929735,2.19,16.851,5.206,1.682,0.71,0.147,0.524,0.331,0.332,0.51,0.382,0.359,0.251,0.378,0.586,0.396,0.391,0.443,5,0.0902751,7.493,4.062,1.044,0.449029,4.36198848,87.336784,227.650421,120.633278
455,9.537602002101044,3.58,213.532,6.795,4.009,0.952,0.145,0.482,0.373,0.379,0.363,0.261,0.341,0.284,0.34,0.192,0.411,0.315,0.309,8,0.3539998,8.475,4.938,1.064,0.483046,8.67832824,76.459785,1086.460205,183.654037
456,9.050609993355089,7.45,284.133,14.207,4.498,0.938,0.146,0.951,0.633,0.37,0.46,0.319,0.507,0.303,0.699,0.293,0.651,0.589,0.64,8,0.3688949,8.07,5.221,1.063,0.506113,2.49973572,57.990028,185.537903,84.514458
457,9.309803919971486,2.99,279.006,60.569,1.808,0.817,0.151,0.845,0.096,0.407,0.035,0.278,0.042,0.297,0.025,0.441,0.449,0.385,0.436,5,0.0612615,6.795,4.826,1.049,0.43215,3.52025269,58.501892,187.154968,120.707077
458,9.585026652029182,5.62,17.938,6.339,2.32,0.674,0.144,0.568,0.337,0.341,0.411,0.316,0.348,0.233,0.416,0.434,0.415,0.36,0.428,8,0.3313829,8.103,4.833,1.05,0.472372,6.01175999,79.927971,238.364517,130.720749
459,9.494850021680094,2.96,30.478,26.667,5.237,0.489,0.149,0.097,0.058,0.341,0.01,0.002,0.013,0.028,0.017,0.065,0.165,0.044,0.041,9,0.2003334,6.872,4.453,1.029,0.438795,3.77586153,93.783211,390.051941,196.852234
460,9.2839966563652,7.85,12.756,6.777,2.393,0.582,0.15,0.497,0.411,0.327,0.433,0.363,0.37,0.23,0.558,0.544,0.412,0.372,0.508,8,0.0791182,7.43,4.386,1.045,0.434622,3.63377558,79.939987,377.252441,281.929626
461,9.42021640338319,3.98,297.873,70.465,7.917,0.792,0.142,0.33,0.13,0.404,0.138,0.497,0.126,0.4,0.054,0.448,0.288,0.317,0.229,9,0.3119361,8.535,5.026,1.081,0.469595,10.0474359,71.361214,240.939697,174.204773
462,9.55284196865778,1.8,15.2,5.798,2.061,0.659,0.143,0.501,0.41,0.379,0.508,0.431,0.414,0.301,0.379,0.56,0.43,0.41,0.437,7,0.4526648,7.568,4.958,1.066,0.448322,7.04458618,71.933342,241.880157,113.282745
463,9.481486060122112,0.94,221.236,6.618,5.223,0.949,0.143,0.735,0.491,0.31,0.497,0.171,0.46,0.234,0.532,0.239,0.512,0.435,0.45,7,0.3140259,8.479,5.194,1.077,0.473103,8.46657838,97.78257,210.129242,136.831482
464,9.221848749616356,9.7,82.089,14.31,6.364,0.799,0.139,0.153,0.614,0.353,0.561,0.281,0.537,0.308,0.662,0.274,0.373,0.341,0.377,10,0.2403375,9.929,6.114,1.087,0.608579,6.93944171,89.555832,257.007355,206.383545
465,8.721246399047171,8.85,193.976,11.28,5.633,0.92,0.138,0.631,0.323,0.398,0.316,0.685,0.283,0.417,0.671,0.305,0.451,0.606,0.55,6,0.3766713,10.581,6.148,1.076,0.683189,9.2105978,98.059692,293.420349,226.836365
466,9.10790539730952,6.65,150.845,8.684,1.619,0.936,0.151,0.318,0.455,0.288,0.318,0.38,0.322,0.228,0.368,0.549,0.354,0.345,0.411,11,0.1474703,7.081,5.103,1.083,0.462625,3.27068779,62.665279,200.73938,84.552559
